x,y,height,land,mountains,plains,hills,slope,boundMin,boundMax,repeatHeight
57344,-69632,116.234665,1,0,1,0,0.00055074773,111.5461,121.16137,116.234665
61440,-69632,121.52681,1,0,1,0,0.0036789933,116.895,126.15863,121.52681
65536,-69632,126.81896,1,0,1,0,0.0068049436,122.18715,131.45079,126.81896
69632,-69632,119.71326,1,0,1,0,0.004675145,115.081436,124.34507,119.71326
73728,-69632,112.607544,1,0,1,0,0.00096345245,107.97572,117.23936,112.607544
77824,-69632,125.32715,1,3.8043034E-08,0.9840637,0.015936255,0.026683392,90.368675,263.68884,125.32715
81920,-69632,355.08783,1,0.2801975,0.507504,0.21229851,0.085029416,60.018425,1567.2292,355.08783
86016,-69632,1815.4633,1,1,0,0,0.18014902,518.3031,2502.1248,1815.4633
90112,-69632,2466.0574,1,1,0,0,0.63123745,1750.8253,2912.5635,2466.0574
94208,-69632,2579.1516,1,1,0,0,0.25956526,1831.0591,2912.5635,2579.1516
98304,-69632,1962.395,1,1,0,0,0.46731627,742.7481,2703.8984,1962.395
102400,-69632,2479.1187,1,1,0,0,0.78764427,1797.7657,2897.8445,2479.1187
106496,-69632,1317.8135,1,1,0,0,1.6066061,404.333,2123.5752,1317.8135
110592,-69632,2341.3174,1,1,0,0,0.37753886,1674.0145,2912.5635,2341.3174
114688,-69632,2217.043,1,1,0,0,0.33948165,1636.3357,2890.2388,2217.043
118784,-69632,980.6167,1,0.8156355,0.1843645,0,1.1605448,215.12079,2119.7563,980.6167
122880,-69632,187.52567,1,0.16949871,0.8305013,0,0.027151369,102.84243,375.47543,187.52567
126976,-69632,604.49567,1,0.013621936,0.44999114,0.53638697,0.3306669,122.54333,1169.4158,604.49567
131072,-69632,779.4834,1,0.0027394025,0,0.9972606,0.01688827,573.5975,1017.4716,779.4834
-131072,-65536,-614.9221,0.20219158,0,0.68948865,0.31051135,0.015831,-710.3857,-437.09338,-614.9221
-126976,-65536,-638.28723,0.20770124,0,0.92048144,0.07951856,0.014548394,-701.3788,-522.29364,-638.28723
-122880,-65536,-625.8845,0.22403765,0,1,0,0.0155643355,-673.955,-575.67456,-625.8845
-118784,-65536,-592.22705,0.2512034,0,1,0,0.017442154,-640.95215,-542.55786,-592.22705
-114688,-65536,-546.2549,0.28938025,0,1,0,0.01952006,-595.75903,-496.1274,-546.2549
-110592,-65536,-487.80807,0.33865097,0,1,0,0.022016691,-537.9728,-437.39584,-487.80807
-106496,-65536,-299.3442,0.39872235,0,0.44827306,0.55172694,0.12845953,-485.39648,-54.222836,-299.3442
-102400,-65536,-165.44507,0.46869043,0,0,1,0.024863146,-269.7764,3.1640074,-165.44507
-98304,-65536,-122.01313,0.54685575,1.0183126E-05,0,0.9999898,0.031974908,-208.02863,55.151,-122.01313
-94208,-65536,273.27496,0.630616,8.948528E-06,0,0.99999106,0.07408934,78.94512,405.3391,273.27496
-90112,-65536,478.32413,0.71643203,0,0.031268477,0.9687315,0.06385167,77.37684,683.7576,478.32413
-86016,-65536,-19.300781,0.7998796,0,0.99175656,0.008243442,0.012524714,-75.39917,124.06775,-19.300781
-81920,-65536,31.692581,0.87577987,0,1,0,0.017312314,1.0711919,59.842354,31.692581
-77824,-65536,87.683716,0.9384039,0,1,0,0.014595377,63.837727,108.41542,87.683716
-73728,-65536,127.07119,0.981738,0,1,0,0.0072123893,110.945854,139.74522,127.07119
-69632,-65536,140.53209,0.9998018,0,1,0,0.00082595256,133.03194,145.30432,140.53209
-65536,-65536,140.87535,1,0,1,0,3.015783E-06,136.24353,145.50717,140.87535
-61440,-65536,139.29224,1,0,1,0,0.00057983474,134.66042,143.92406,139.29224
-57344,-65536,137.70914,1,0,1,0,4.978326E-06,133.07732,142.34096,137.70914
-53248,-65536,133.23087,1,0,1,0,0.0016398431,128.59904,137.86269,133.23087
-49152,-65536,128.7526,1,0,1,0,9.258503E-06,124.12077,133.38441,128.7526
-45056,-65536,120.51148,1,0,1,0,0.0030181417,115.87967,125.14339,120.51148
-40960,-65536,112.294876,1,0.00011886343,0.99988115,0,4.9482052E-05,107.21008,118.617905,112.294876
-36864,-65536,382.85788,1,0.008105983,0.42843062,0.5634634,0.22900122,83.54601,941.2872,382.85788
-32768,-65536,708.45886,1,0.021142263,0,0.97885776,0.00022006538,421.3944,1020.1532,708.45886
-28672,-65536,661.8206,1,0.017114451,0.09996375,0.8829218,0.10983659,269.67392,1150.0287,661.8206
-24576,-65536,154.4005,1,0.0092727,0.9873639,0.0033634305,0.01265669,123.78443,289.1173,154.4005
-20480,-65536,140.82857,1,0.0032821947,0.9967178,0,0.004967213,126.32693,214.78258,140.82857
-16384,-65536,118.29288,1,0.00069433125,0.99930567,0,0.00011206231,112.2492,138.66228,118.29288
-12288,-65536,133.9074,1,7.440947E-05,0.9999256,0,0.0055804257,128.7125,147.55424,133.9074
-8192,-65536,149.45625,1,3.1082525E-06,0.9999969,0,3.844384E-06,144.67024,154.4906,149.45625
-4096,-65536,186.98825,1,4.313071E-08,0.9273039,0.07269603,0.041399952,85.114624,508.45377,186.98825
0,-65536,276.35562,1,1.9812458E-09,0.635535,0.364465,0.000100823716,53.89142,721.5977,276.35562
4096,-65536,391.36496,1,1.9759665E-07,0.48991498,0.51008487,0.040474895,74.65769,797.36615,391.36496
8192,-65536,586.64795,1,3.489434E-05,0.16792451,0.8320406,0.040069606,197.38907,863.0457,586.64795
12288,-65536,481.32275,1,0.0010728867,0.0008807855,0.99804634,0.044801217,273.5277,755.82227,481.32275
16384,-65536,402.2459,1,0.010328261,0,0.98967177,0.009502393,204.65369,564.7645,402.2459
20480,-65536,386.5559,1,0.046080466,0.16176617,0.79215336,0.05773176,117.59028,783.9096,386.5559
24576,-65536,151.87872,1,0.1188708,0.85318285,0.027946353,0.020643793,65.8415,411.90176,151.87872
28672,-65536,440.03934,1,0.20198081,0.7980192,0,0.1099911,100.46681,1117.265,440.03934
32768,-65536,631.6296,1,0.24088065,0.75911933,0,0.0007092465,210.56685,1528.9182,631.6296
36864,-65536,343.412,1,0.14500228,0.85499775,0,0.14460564,106.935074,882.5396,343.412
40960,-65536,494.72375,1,0.020713324,0.55351496,0.4257717,0.31119162,83.909256,1153.8866,494.72375
45056,-65536,475.83224,1,2.3771036E-05,0,0.9999762,0.053740688,427.54477,685.4382,475.83224
49152,-65536,442.32275,1,0,0,1,0.0019283531,282.98505,545.2282,442.32275
53248,-65536,556.8269,1,0,0,1,0.0010584324,345.2601,652.98444,556.8269
57344,-65536,114.73135,1,0,1,0,1.1044726E-05,109.5882,122.76435,114.73135
61440,-65536,130.06604,1,0,1,0,0.0056157126,125.434235,134.69788,130.06604
65536,-65536,145.40073,1,0,1,0,1.0024927E-05,140.7689,150.03256,145.40073
69632,-65536,130.31989,1,0,1,0,0.0055227405,125.688065,134.9517,130.31989
73728,-65536,115.23903,1,0,1,0,1.5277405E-05,110.60721,119.87084,115.23903
77824,-65536,122.05113,1,2.9726878E-06,0.999997,0,0.002538699,116.483284,132.70253,122.05113
81920,-65536,1045.8082,1,0.38335901,0.5928647,0.023776293,0.73576826,340.79434,2190.4724,1045.8082
86016,-65536,1804.5024,1,1,0,0,0.20277408,508.5614,2451.5295,1804.5024
90112,-65536,508.343,1,1,0,0,0.0011444298,320.19876,1754.4818,508.343
94208,-65536,2510.0198,1,1,0,0,0.91437536,1788.2047,2912.5635,2510.0198
98304,-65536,377.71503,1,1,0,0,0.00052039954,284.3181,598.62585,377.71503
102400,-65536,1672.7261,1,1,0,0,0.27528808,457.87134,2308.3389,1672.7261
106496,-65536,2861.9744,1,1,0,0,0.002192439,2005.8213,2912.5635,2861.9744
110592,-65536,2601.4414,1,1,0,0,0.08874518,1835.4539,2912.5635,2601.4414
114688,-65536,2345.8464,1,1,0,0,0.002565769,1689.7211,2912.5635,2345.8464
118784,-65536,1273.0343,1,0.7109803,0.2890197,0,0.60214615,220.0049,2343.4563,1273.0343
122880,-65536,162.96674,1,0.081812814,0.9181872,0,0.0121608265,115.211876,267.0645,162.96674
126976,-65536,274.72617,1,0.0016837798,0.8142181,0.18409812,0.1346245,67.52822,699.80273,274.72617
131072,-65536,830.6953,1,7.5173935E-05,0.19677548,0.80314934,9.0211746E-05,281.851,1156.9414,830.6953
-131072,-61440,-479.5739,0.24785125,0,0.17040592,0.8295941,0.051504135,-622.28467,-300.99432,-479.5739
-126976,-61440,-530.27,0.25388604,0,0.64126045,0.35873955,0.053300906,-649.12006,-312.5902,-530.27
-122880,-61440,-564.96674,0.27171627,0,0.9999992,7.748604E-07,0.016903639,-615.26935,-507.741,-564.96674
-118784,-61440,-532.53937,0.3011736,0,1,0,0.01721069,-582.18744,-482.36295,-532.53937
-114688,-61440,-488.328,0.34220338,0,1,0,0.018709544,-537.9489,-438.50113,-488.328
-110592,-61440,-427.04932,0.39458725,0,1,0,0.022073802,-477.02615,-377.22458,-427.04932
-106496,-61440,-205.78375,0.45766395,0,0.44403142,0.5559686,0.16663152,-421.5881,73.14826,-205.78375
-102400,-61440,-65.596,0.5300945,0.0003223021,0,0.9996777,0.03017891,-177.17896,125.69179,-65.596
-98304,-61440,126.35582,0.60967904,0.00086954545,0,0.9991304,0.045921184,-25.465683,307.42032,126.35582
-94208,-61440,233.85979,0.693258,0.000806371,0,0.9991936,0.06447311,107.29293,460.46964,233.85979
-90112,-61440,409.94397,0.7766882,1.0640621E-05,0,0.99998933,0.033523936,280.65582,630.97546,409.94397
-86016,-61440,190.83005,0.85491264,0,0.6164576,0.38354242,0.17533506,-64.93669,668.29346,190.83005
-81920,-61440,100.34141,0.922113,0,0.9561626,0.043837428,0.06832495,16.053486,334.68613,100.34141
-77824,-61440,116.60683,0.9719398,0,0.9999998,1.7881393E-07,0.00974762,95.284386,154.0114,116.60683
-73728,-61440,136.57538,0.99780804,0,1,0,0.002143149,126.74819,142.76917,136.57538
-69632,-61440,140.6776,1,0,1,0,0.0009303104,136.04578,145.30942,140.6776
-65536,-61440,143.21783,1,0,1,0,0.0008578312,138.58603,147.84967,143.21783
-61440,-61440,142.74956,1,0,1,0,0.0012775877,138.11774,147.38138,142.74956
-57344,-61440,142.28128,1,0,1,0,0.0016741885,137.64944,146.9131,142.28128
-53248,-61440,132.94275,1,0,1,0,0.0034214847,128.31093,137.57457,132.94275
-49152,-61440,123.604225,1,0,1,0,0.0018854277,118.97241,128.23605,123.604225
-45056,-61440,122.837105,1,9.377796E-19,1,0,0.000896673,118.19845,127.599464,122.837105
-40960,-61440,123.97328,1,0.001476491,0.99852353,0,0.008289768,114.58366,167.20518,123.97328
-36864,-61440,658.9804,1,0.025186611,0.026218813,0.94859457,0.119208485,302.67465,1124.0522,658.9804
-32768,-61440,692.8129,1,0.051897366,0,0.94810265,0.009369618,450.04382,1288.4147,692.8129
-28672,-61440,631.3331,1,0.040969487,0,0.9590305,0.040413372,342.0299,1174.5347,631.3331
-24576,-61440,224.89908,1,0.020291572,0.896903,0.082805455,0.11312925,74.21827,738.42206,224.89908
-20480,-61440,137.74902,1,0.00582238,0.99417764,0,0.008820868,117.50633,240.53163,137.74902
-16384,-61440,120.70442,1,0.00077225984,0.99922776,0,0.0009936247,114.45463,145.56691,120.70442
-12288,-61440,128.72165,1,2.6543952E-05,0.9999735,0,0.003545962,123.78516,138.97446,128.72165
-8192,-61440,136.98453,1,2.0191852E-08,0.9999701,2.9921532E-05,0.004438847,127.56413,170.87047,136.98453
-4096,-61440,287.76166,1,0,0.7046139,0.29538608,0.098070204,57.942104,765.4265,287.76166
0,-61440,411.49365,1,0,0.2884649,0.7115351,0.057371315,118.529175,826.5745,411.49365
4096,-61440,569.90826,1,0,0.23838425,0.76161575,0.05511898,185.25417,977.3422,569.90826
8192,-61440,652.6526,1,9.2529007E-07,0.13863008,0.86136895,0.014417439,270.51892,1021.7906,652.6526
12288,-61440,652.8128,1,0.00031634417,0.06034348,0.9393402,0.026471717,315.37482,942.6537,652.8128
16384,-61440,639.6892,1,0.0064252787,0.03398696,0.95958775,0.0022738483,256.99866,875.1748,639.6892
20480,-61440,349.2829,1,0.03930115,0.2922857,0.66841316,0.05666784,69.71676,805.9291,349.2829
24576,-61440,165.83978,1,0.11719976,0.816554,0.06624621,0.020816483,57.4519,521.1636,165.83978
28672,-61440,535.53876,1,0.21202631,0.7879737,0,0.16655658,147.97795,1380.7714,535.53876
32768,-61440,570.9974,1,0.2573246,0.7426754,0,0.01801061,116.66793,1394.4507,570.9974
36864,-61440,241.32198,1,0.16599278,0.83399963,7.56979E-06,0.11180621,101.57185,897.6631,241.32198
40960,-61440,370.13217,1,0.033192676,0.53095955,0.43584776,0.14170493,69.15585,1023.6979,370.13217
45056,-61440,670.71747,1,0.00032287417,0,0.9996771,0.05631731,568.64355,894.8033,670.71747
49152,-61440,437.39795,1,0,0,1,0.0017259513,343.705,641.6829,437.39795
53248,-61440,404.34082,1,0,0.016033709,0.9839663,0.04643283,197.43959,649.75073,404.34082
57344,-61440,112.79633,1,0,1,0,0.0007091178,108.162125,117.44137,112.79633
61440,-61440,126.95748,1,0,1,0,0.005309567,122.32567,131.58931,126.95748
65536,-61440,141.11862,1,0,1,0,0.0015683316,136.48682,145.75046,141.11862
69632,-61440,136.64142,1,0,1,0,0.0028369904,132.0096,141.27324,136.64142
73728,-61440,132.1642,1,0,1,0,0.0061979312,127.53239,136.79602,132.1642
77824,-61440,130.43594,1,0.00012873705,0.99987125,0,0.0035888,124.94731,146.76643,130.43594
81920,-61440,1019.62665,1,0.39928302,0.60071695,0,0.63914406,351.56235,2076.2253,1019.62665
86016,-61440,856.71484,1,1,0,0,1.311863,372.8243,1994.797,856.71484
90112,-61440,355.2948,1,1,0,0,0.03504226,285.73547,509.53436,355.2948
94208,-61440,2791.1453,1,1,0,0,1.3105458,2003.4135,2895.362,2791.1453
98304,-61440,348.25516,1,1,0,0,0.011358081,282.4408,499.8367,348.25516
102400,-61440,1084.9836,1,1,0,0,1.5642053,386.8002,2056.8645,1084.9836
106496,-61440,2599.2573,1,1,0,0,0.1131213,1837.9733,2912.5635,2599.2573
110592,-61440,2223.5942,1,1,0,0,0.29626578,1625.471,2912.5635,2223.5942
114688,-61440,1654.614,1,1,0,0,0.5103934,450.21497,2236.8364,1654.614
118784,-61440,1579.8724,1,0.7860189,0.21398109,0,0.82426596,504.77798,2797.0583,1579.8724
122880,-61440,176.71762,1,0.16477582,0.8352128,1.13248825E-05,0.016782135,102.00931,347.51462,176.71762
126976,-61440,749.4523,1,0.014522144,0.292046,0.69343185,0.30075294,200.66992,1204.7438,749.4523
131072,-61440,771.2644,1,0.0031953196,0,0.99680465,0.034331195,567.153,1029.3419,771.2644
-131072,-57344,-373.5437,0.29581925,0,0,1,0.020601278,-466.61713,-232.56326,-373.5437
-126976,-57344,-365.20868,0.30232307,0,0,1,0.021338029,-484.86517,-213.5629,-365.20868
-122880,-57344,-501.1659,0.32147887,0,0.99011487,0.009885132,0.015998844,-559.732,-401.38412,-501.1659
-118784,-57344,-473.00116,0.35294124,0,1,0,0.016412169,-523.0514,-422.81238,-473.00116
-114688,-57344,-432.11334,0.39640638,0,1,0,0.019317798,-480.3278,-383.09482,-432.11334
-110592,-57344,-368.19,0.45133504,0,1,0,0.022900274,-417.46182,-319.43893,-368.19
-106496,-57344,-149.40935,0.5166741,0.002435539,0.43363377,0.56393063,0.18367863,-361.3152,246.99818,-149.40935
-102400,-57344,185.01483,0.59062076,0.030865574,0,0.96913445,0.062017072,-62.60611,484.26398,185.01483
-98304,-57344,177.21423,0.670445,0.06351475,0,0.93648523,0.09679265,-38.14468,666.12244,177.21423
-94208,-57344,424.096,0.75239605,0.08149196,0,0.91850805,0.07977397,142.60634,995.4259,424.096
-90112,-57344,478.51117,0.8316944,0.031018948,0,0.968981,0.03128967,304.2769,765.64923,478.51117
-86016,-57344,692.9758,0.90261894,0.0013493131,0,0.99865067,0.027413823,461.95468,828.2056,692.9758
-81920,-57344,720.4392,0.95868134,0,0,1,0.013563875,517.32117,844.6578,720.4392
-77824,-57344,621.458,0.9928865,0,0,1,0.012213082,442.6908,854.64386,621.458
-73728,-57344,371.89462,1,0,0.5843037,0.41569632,0.36374915,73.28918,905.0893,371.89462
-69632,-57344,142.34338,1,0,0.9976728,0.0023272038,0.017484961,123.267654,234.15588,142.34338
-65536,-57344,145.56035,1,0,1,0,8.753566E-06,140.31866,154.74767,145.56035
-61440,-57344,146.20688,1,0,1,0,0.00023661937,141.09195,154.45381,146.20688
-57344,-57344,146.85341,1,0,1,0,1.1641078E-05,141.95149,153.35948,146.85341
-53248,-57344,132.65465,1,0,1,0,0.0051999097,127.90196,138.0699,132.65465
-49152,-57344,118.45587,1,2.3662731E-13,1,0,5.378968E-06,113.74168,123.65364,118.45587
-45056,-57344,131.39276,1,0.0019618853,0.99305314,0.004984975,0.0302011,103.876015,282.98746,131.39276
-40960,-57344,631.9193,1,0.049373537,0.1448369,0.8057896,0.29553264,176.80917,1306.2993,631.9193
-36864,-57344,918.73865,1,0.18113136,0,0.81886864,0.13747369,345.8677,1813.3387,918.73865
-32768,-57344,1005.83057,1,0.2625718,0,0.7374282,0.09500707,314.15665,1920.664,1005.83057
-28672,-57344,456.46002,1,0.20562762,0,0.7943724,0.03127503,223.64856,1351.6213,456.46002
-24576,-57344,314.62427,1,0.09439016,0.15100846,0.75460136,0.07560136,85.92332,734.05194,314.62427
-20480,-57344,128.01137,1,0.020037334,0.97657585,0.0033867955,0.009527121,93.72689,336.59317,128.01137
-16384,-57344,124.19653,1,0.001011898,0.9989881,0,0.0015881287,116.48107,155.97374,124.19653
-12288,-57344,123.5828,1,3.7665086E-07,0.99996096,3.8683414E-05,0.00047312176,114.46182,155.63176,123.5828
-8192,-57344,209.21219,1,0,0.75832903,0.24167097,0.087553054,49.751404,581.90753,209.21219
-4096,-57344,553.20435,1,0,0.018949032,0.98105097,0.045866854,252.72221,703.68933,553.20435
0,-57344,696.0925,1,0,0,1,0.00034337043,575.9793,891.10156,696.0925
4096,-57344,778.0878,1,0,0,1,0.00039992968,505.37198,914.74255,778.0878
8192,-57344,566.70654,1,0,0.08194864,0.91805136,0.029900668,255.72437,877.8857,566.70654
12288,-57344,372.96582,1,8.162639E-07,0.4023548,0.5976443,0.057095967,87.43926,828.3324,372.96582
16384,-57344,330.76236,1,0.0013708662,0.5658843,0.43274486,0.07382886,61.53799,840.23376,330.76236
20480,-57344,257.99673,1,0.024964636,0.60713875,0.36789662,0.03574658,42.746086,834.70953,257.99673
24576,-57344,227.07523,1,0.11286984,0.6519443,0.23518586,0.018988047,41.0797,877.27277,227.07523
28672,-57344,752.6076,1,0.23990485,0.6291995,0.13089561,0.2586063,185.38913,1887.4075,752.6076
32768,-57344,452.15198,1,0.3035405,0.60092694,0.095532596,0.08753062,78.0383,1685.697,452.15198
36864,-57344,349.51117,1,0.23011073,0.5974613,0.17242795,0.09331629,60.34833,1495.4836,349.51117
40960,-57344,467.86877,1,0.09196008,0.46618518,0.44185475,0.049108572,73.05379,1191.8448,467.86877
45056,-57344,485.1316,1,0.012899325,0.21563557,0.77146506,0.08079355,145.04948,1026.6067,485.1316
49152,-57344,594.454,1,0.00014596713,0.10748814,0.8923659,0.120830655,206.0692,797.38965,594.454
53248,-57344,182.15115,1,0,0.82348317,0.17651683,0.111502394,49.439987,462.3714,182.15115
57344,-57344,110.8613,1,0,1,0,1.3887754E-05,107.21279,115.49312,110.8613
61440,-57344,123.84892,1,0,1,0,0.0047564525,119.21711,128.48074,123.84892
65536,-57344,136.83655,1,0,1,0,1.4344796E-05,132.20471,141.46837,136.83655
69632,-57344,142.96295,1,0,1,0,0.002243519,138.33115,147.59479,142.96295
73728,-57344,149.08939,1,0,1,0,7.2786033E-06,144.4547,153.7296,149.08939
77824,-57344,155.58044,1,0.011516299,0.9884837,0,0.030903641,126.02403,276.52148,155.58044
81920,-57344,1070.8546,1,0.44245204,0.5575479,0,0.4506714,380.74774,2202.063,1070.8546
86016,-57344,457.16125,1,1,0,0,0.15052322,295.94186,1587.935,457.16125
90112,-57344,307.9831,1,1,0,0,5.1577827E-05,292.86697,349.10614,307.9831
94208,-57344,2530.2227,1,1,0,0,1.3983994,1811.5338,2912.5635,2530.2227
98304,-57344,316.00452,1,1,0,0,0.0002377099,285.4718,427.1963,316.00452
102400,-57344,553.3712,1,1,0,0,0.17592111,337.46915,1844.2274,553.3712
106496,-57344,2248.4194,1,1,0,0,0.0021521114,1647.0107,2906.591,2248.4194
110592,-57344,1985.0264,1,1,0,0,0.39936906,848.471,2751.7517,1985.0264
114688,-57344,435.48566,1,1,0,0,0.0004990187,296.57245,1241.9185,435.48566
118784,-57344,2210.939,1,0.94323885,0.05605631,0.0007048361,1.0851198,1200.1718,2991.839,2210.939
122880,-57344,508.34683,1,0.560323,0.087621935,0.35205507,0.14295615,134.95816,1179.6322,508.34683
126976,-57344,816.7743,1,0.27720684,0,0.72279316,0.071123786,373.97522,1834.2095,816.7743
131072,-57344,1019.5963,1,0.19482754,0,0.80517244,0.18967442,404.34427,2000.9883,1019.5963
-131072,-53248,-286.1546,0.34509984,0,0,1,0.0023002627,-420.55597,-176.82932,-286.1546
-126976,-53248,-291.7829,0.3520093,0,0,1,0.0067582326,-404.823,-157.41443,-291.7829
-122880,-53248,-431.5037,0.37230223,0,0.90159494,0.09840506,0.0477387,-518.3769,-265.38327,-431.5037
-118784,-53248,-414.51813,0.4054513,0,1,0,0.017500877,-464.51123,-364.74863,-414.51813
-114688,-53248,-366.02365,0.4508919,0,1,0,0.021655845,-415.55966,-317.00357,-366.02365
-110592,-53248,-302.50342,0.50774884,0.00071309024,0.9992869,0,0.027057666,-353.96298,-207.23169,-302.50342
-106496,-53248,1.7670593,0.5745554,0.060071416,0.39979562,0.540133,0.29540774,-292.84683,530.9477,1.7670593
-102400,-53248,246.53726,0.649022,0.21354,0,0.78646,0.07625938,0.2772378,801.88873,246.53726
-98304,-53248,591.7959,0.72786087,0.4337562,0,0.56624377,0.43203467,60.946712,1289.5449,591.7959
-94208,-53248,320.94336,0.8067036,0.65393937,0,0.34606063,0.045344345,59.757137,1420.4651,320.94336
-90112,-53248,359.56122,0.880107,0.6570049,0,0.3429951,0.07842806,58.41415,941.911,359.56122
-86016,-53248,962.66724,0.9416576,0.33100396,0,0.66899604,0.37381503,199.53801,2079.6465,962.66724
-81920,-53248,852.0624,0.98417515,0.05892252,0,0.9410775,0.041256167,462.29596,1370.6149,852.0624
-77824,-53248,673.4315,1,0.0016501641,0,0.99834985,0.025788838,563.98505,924.1126,673.4315
-73728,-53248,662.07574,1,1.8348807E-08,0,1,0.0039825896,568.2662,866.87115,662.07574
-69632,-53248,810.228,1,0,0,1,0.023669159,605.9431,903.9211,810.228
-65536,-53248,555.2611,1,0,0,1,0.044153184,463.71988,753.2267,555.2611
-61440,-53248,679.822,1,0,0,1,0.055539686,498.82672,796.8047,679.822
-57344,-53248,670.6497,1,1.4909579E-12,0,1,0.054416694,576.91327,875.1541,670.6497
-53248,-53248,619.5407,1,0.00040074493,0,0.9995993,0.017665852,520.2638,845.24255,619.5407
-49152,-53248,597.25037,1,0.02228123,0,0.9777188,0.074806914,427.7619,1017.0703,597.25037
-45056,-53248,899.9597,1,0.16616479,0,0.83383524,0.15056768,411.15,1844.8295,899.9597
-40960,-53248,848.6293,1,0.46637815,0,0.53362185,0.6114055,262.1449,2235.3066,848.6293
-36864,-53248,2145.8198,1,0.7342922,0,0.2657078,0.67187333,902.4452,3195.1875,2145.8198
-32768,-53248,507.05048,1,0.82749104,0,0.17250896,0.04510741,186.28096,2041.2559,507.05048
-28672,-53248,538.9614,1,0.70643055,0,0.29356945,0.03047618,167.09698,2098.2593,538.9614
-24576,-53248,512.40686,1,0.36933064,0,0.63066936,0.13409893,190.49483,1779.062,512.40686
-20480,-53248,307.597,1,0.07248676,0.4683817,0.45913154,0.116151445,50.553135,1076.3859,307.597
-16384,-53248,152.81345,1,0.0014490053,0.92065275,0.077898264,0.031022139,68.40063,400.4387,152.81345
-12288,-53248,229.76819,1,0,0.69508386,0.30491614,0.083458535,48.234,611.8492,229.76819
-8192,-53248,733.8736,1,0,0.017119527,0.9828805,0.07848138,343.1138,888.1757,733.8736
-4096,-53248,535.96436,1,0,0,1,0.023763917,465.29578,740.2494,535.96436
0,-53248,746.92395,1,0,0,1,0.013287033,542.6389,840.61694,746.92395
4096,-53248,823.333,1,0,0,1,0.011147272,619.048,917.026,823.333
8192,-53248,697.666,1,0,0.03824526,0.96175474,0.06122123,299.13928,871.8955,697.666
12288,-53248,272.00525,1,0,0.7682439,0.23175609,0.08656197,56.41597,681.29156,272.00525
16384,-53248,145.11029,1,3.9701226E-05,0.9574191,0.042541206,0.013203164,86.48937,354.06158,145.11029
20480,-53248,242.5832,1,0.011892789,0.8532801,0.13482708,0.06403043,62.80092,727.2704,242.5832
24576,-53248,614.97797,1,0.106935285,0.38726902,0.5057957,0.14248198,115.54922,1667.8615,614.97797
28672,-53248,1021.5756,1,0.2826896,0.015194626,0.7021158,0.08089282,321.35574,2265.4778,1021.5756
32768,-53248,1204.7715,1,0.3754369,0,0.6245631,0.14570244,422.0173,2582.0327,1204.7715
36864,-53248,1280.9436,1,0.34170163,0.017170902,0.64112747,0.277863,382.58612,2512.7788,1280.9436
40960,-53248,1039.2374,1,0.26021942,0.35291228,0.38686827,0.41394523,234.09163,2219.499,1039.2374
45056,-53248,617.6184,1,0.16579679,0.7507646,0.083438635,0.19055624,145.28168,1579.9482,617.6184
49152,-53248,350.85837,1,0.088503666,0.8898101,0.021686256,0.24998546,110.26479,1021.82056,350.85837
53248,-53248,226.18616,1,0.040712316,0.9592877,0,0.19224243,117.761444,543.2446,226.18616
57344,-53248,169.73651,1,0.01761273,0.98238724,0,0.11658094,117.39836,361.09082,169.73651
61440,-53248,152.70174,1,0.008630117,0.9913699,0,0.05598622,122.52265,278.63123,152.70174
65536,-53248,147.36902,1,0.0063706166,0.9936294,0,0.035296917,126.55539,245.37703,147.36902
69632,-53248,157.35968,1,0.012472416,0.9875276,0,0.050510228,125.78737,282.93112,157.35968
73728,-53248,169.18985,1,0.0498455,0.9501545,0,0.09855608,117.17635,457.8333,169.18985
77824,-53248,600.3028,1,0.19056022,0.8094398,0,0.41146582,194.4462,1313.8425,600.3028
81920,-53248,914.76746,1,0.5059027,0.4940973,0,0.16560584,141.22118,1872.692,914.76746
86016,-53248,1532.8561,1,0.8675366,0.1324634,0,0.14504299,296.14838,2456.3958,1532.8561
90112,-53248,1820.3529,1,1,0,0,0.6696406,485.3911,2563.4219,1820.3529
94208,-53248,1726.5151,1,1,0,0,0.60311216,486.92874,2399.2104,1726.5151
98304,-53248,315.28464,1,1,0,0,0.002551273,288.7207,385.6466,315.28464
102400,-53248,367.34955,1,1,0,0,0.056942053,283.42258,578.5657,367.34955
106496,-53248,534.1824,1,1,0,0,0.1717936,335.11523,1818.7697,534.1824
110592,-53248,2764.976,1,1,0,0,0.898455,1936.6808,2915.629,2764.976
114688,-53248,833.1908,1,1,0,0,0.5862755,378.45038,2001.7996,833.1908
118784,-53248,2494.901,1,1,0,0,0.7845916,1697.9948,2951.5657,2494.901
122880,-53248,458.33734,1,1,0,0,0.08711161,278.64236,1322.8502,458.33734
126976,-53248,637.25916,1,1,0,0,0.248336,317.76773,2020.419,637.25916
131072,-53248,1709.2518,1,0.9996333,0,0.00036668777,0.09242194,413.5255,2465.1711,1709.2518
-131072,-49152,-280.31592,0.39468187,0,0,1,0.017609715,-377.69373,-126.48938,-280.31592
-126976,-49152,-207.05447,0.4019289,0,0,1,0.019606005,-351.50427,-98.599014,-207.05447
-122880,-49152,-374.3587,0.4231564,0,0.8141667,0.18583328,0.0596236,-473.5159,-168.34523,-374.3587
