x,y,height,land,mountains,plains,hills,slope,boundMin,boundMax,repeatHeight
-106496,-16384,707.18536,1,0,0,1,0.0001938846,503.29065,801.26855,707.18536
-102400,-16384,772.9475,1,0,0,1,0.0045724283,568.66254,866.6405,772.9475
-98304,-16384,655.3271,1,0,0,1,0.0028500315,484.28516,782.2631,655.3271
-94208,-16384,736.9503,1,0,0,1,0.005021633,643.2574,902.63007,736.9503
-90112,-16384,658.454,1,0,0,1,0.00011445681,454.16904,752.147,658.454
-86016,-16384,541.2615,1,0,0.1412499,0.8587501,0.14190292,216.13246,880.3346,541.2615
-81920,-16384,189.76999,1,1.6130982E-05,0.7742938,0.22569007,0.00020392246,46.40746,542.0689,189.76999
-77824,-16384,140.48477,1,0.0038890361,0.92271787,0.07339311,0.008816608,69.28503,399.33453,140.48477
-73728,-16384,185.86272,1,0.03707694,0.96291405,9.000301E-06,0.14601684,103.63868,473.7342,185.86272
-69632,-16384,304.9922,1,0.1071946,0.8928054,0,0.33121258,109.835144,784.62354,304.9922
-65536,-16384,174.87125,1,0.14870998,0.85129,0,0.04434872,108.777275,274.98077,174.87125
-61440,-16384,158.85597,1,0.058575667,0.9414243,0,0.026596148,120.752754,235.25142,158.85597
-57344,-16384,144.96956,1,0.0005331056,0.9994669,0,0.00085767615,138.96347,155.66194,144.96956
-53248,-16384,146.91669,1,0,1,0,0.0007620341,142.28487,151.54852,146.91669
-49152,-16384,148.99657,1,0,1,0,1.5936637E-05,143.74875,153.62839,148.99657
-45056,-16384,129.7904,0.99530184,0,1,0,0.007886208,118.46254,137.5439,129.7904
-40960,-16384,100.70976,0.9767914,0,0.99997336,2.6643276E-05,0.0039984323,79.93361,140.83769,100.70976
-36864,-16384,479.32806,0.9476373,0,0,1,0.01034863,326.24365,659.0136,479.32806
-32768,-16384,547.90454,0.9113612,0,0,1,0.012542377,427.0654,772.3235,547.90454
-28672,-16384,558.81323,0.8712362,0,0,1,0.008715325,340.54178,685.3577,558.81323
-24576,-16384,571.35785,0.83020824,0,0,1,0.0082245,362.34946,712.792,571.35785
-20480,-16384,397.04965,0.79085094,0,0,1,0.032252315,271.84094,616.7702,397.04965
-16384,-16384,291.97385,0.7553542,0,0,1,0.011801799,169.83144,505.74017,291.97385
-12288,-16384,469.0058,0.7255397,0,0,1,0.017567627,259.37006,606.83453,469.0058
-8192,-16384,520.86774,0.70289606,0,0,1,0.011518071,308.79623,636.62427,520.86774
-4096,-16384,204.80142,0.6886271,0,0.19018447,0.8098155,0.115192,-128.0802,479.03656,204.80142
0,-16384,-71.16881,0.68369395,0,0.7187582,0.28124177,0.0046564625,-225.50471,250.92946,-71.16881
4096,-16384,-90.34445,0.6871271,0,0.87248623,0.12751377,0.021708094,-215.07497,171.68094,-90.34445
8192,-16384,-131.33746,0.6970816,0,0.9965984,0.0034015775,0.004119225,-181.83577,-34.780174,-131.33746
12288,-16384,-108.38564,0.71296424,0,1,0,0.008610533,-150.06746,-67.79965,-108.38564
16384,-16384,-79.27098,0.73408073,0,1,0,0.006390449,-120.27207,-40.347393,-79.27098
20480,-16384,-56.210186,0.7596244,0,1,0,0.006876697,-95.77415,-18.851683,-56.210186
24576,-16384,-30.41098,0.78866845,0,1,0,0.007210631,-68.180435,5.008011,-30.41098
28672,-16384,-15.949699,0.820157,0,1,0,0.0032183882,-50.973415,16.60475,-15.949699
32768,-16384,-2.0203285,0.85290647,0,1,0,0.0068974034,-32.70963,27.359411,-2.0203285
36864,-16384,42.648914,0.88561165,0,1,0,0.013248668,12.8865185,69.600746,42.648914
40960,-16384,86.817566,0.91686684,0,1,0,0.006153781,59.767525,108.542076,86.817566
45056,-16384,93.90941,0.94519335,9.801903E-06,0.9999902,0,0.0013105035,70.82901,117.19361,93.90941
49152,-16384,96.49829,0.96908134,0.0011040422,0.99889594,0,0.004545413,76.06193,133.5144,96.49829
53248,-16384,108.62732,0.98703736,0.0123310285,0.987669,0,0.007921254,84.93278,149.77206,108.62732
57344,-16384,119.496124,0.9976429,0.049083617,0.9509164,0,0.020688046,86.100945,176.67169,119.496124
61440,-16384,131.06876,1,0.10285435,0.8971456,0,0.03730146,85.555275,211.33472,131.06876
65536,-16384,135.6174,1,0.13102017,0.8689798,0,0.04470206,84.19383,223.0634,135.6174
69632,-16384,550.4715,1,0.16977938,0.83022064,0,0.7159787,178.24677,1227.9181,550.4715
73728,-16384,199.11969,1,0.303062,0.69693804,0,0.058698744,98.45986,370.74994,199.11969
77824,-16384,1138.9144,1,0.55433166,0.44566834,0,0.9048776,296.40204,2373.1191,1138.9144
81920,-16384,1028.8384,1,0.85128605,0.14871395,0,0.341137,232.51964,2125.737,1028.8384
86016,-16384,2340.769,1,0.9994642,0.00053578615,0,0.72118294,1472.5304,2929.6753,2340.769
90112,-16384,400.23358,1,1,0,0,0.00027905527,285.67523,631.9247,400.23358
94208,-16384,337.09442,1,1,0,0,0.012270155,282.44183,499.76712,337.09442
98304,-16384,324.81787,1,1,0,0,0.00020414201,291.615,412.85394,324.81787
102400,-16384,337.1812,1,1,0,0,0.004312226,295.2494,444.7064,337.1812
106496,-16384,340.30957,1,1,0,0,0.0005311966,263.75137,550.25055,340.30957
110592,-16384,532.17236,1,0.79199934,0,0.20800066,0.117793955,173.2907,2050.1243,532.17236
114688,-16384,1104.1,1,0.2886338,0,0.7113662,0.11582089,356.19803,2085.5647,1104.1
118784,-16384,759.815,1,0.03633087,0,0.9636691,0.106603816,486.14014,1215.3303,759.815
122880,-16384,408.1909,1,0.00085831026,0.20294267,0.796199,0.20400238,134.52441,774.5821,408.1909
126976,-16384,124.170395,1,5.1265266E-07,0.99999946,0,0.0027894983,119.4828,129.93921,124.170395
131072,-16384,131.79155,1,1.0526239E-20,1,0,6.7434958E-06,127.15247,136.58904,131.79155
-131072,-12288,253.30142,1,0,0.7919583,0.20804173,0.039427157,55.908733,655.535,253.30142
-126976,-12288,346.28973,1,0,0.39340973,0.6065903,0.054123655,81.08194,777.95776,346.28973
-122880,-12288,349.14008,1,0,0,1,0.007090468,242.75148,505.7802,349.14008
-118784,-12288,426.92572,1,0,0,1,0.04804989,333.2328,631.2107,426.92572
-114688,-12288,732.36194,1,0,0,1,0.048820503,638.669,897.62823,732.36194
-110592,-12288,479.04395,1,0,0,1,0.016613461,393.59378,683.329,479.04395
-106496,-12288,506.18262,1,0,0,1,0.04877793,412.48965,710.4676,506.18262
-102400,-12288,623.3983,1,0,0,1,0.032216843,529.7053,827.6833,623.3983
-98304,-12288,641.01733,1,0,0,1,0.015459355,547.32434,845.30237,641.01733
-94208,-12288,689.99524,1,0,0,1,0.030994384,596.30225,877.69775,689.99524
-90112,-12288,455.42944,1,0,0,1,0.03343497,361.73648,659.7144,455.42944
-86016,-12288,224.2116,1,0.00077488454,0.7700205,0.22920465,0.15104721,50.442726,644.0534,224.2116
-81920,-12288,154.54044,1,0.13847257,0.8601889,0.0013385415,0.04336301,80.08504,368.17703,154.54044
-77824,-12288,327.9637,1,0.7997783,0.20007749,0.00014422834,0.06651748,151.86745,691.6036,327.9637
-73728,-12288,403.31085,1,1,0,0,0.09346792,292.28113,622.87524,403.31085
-69632,-12288,2210.996,1,1,0,0,1.0754241,1611.3539,2912.5635,2210.996
-65536,-12288,306.72266,1,1,0,0,9.165202E-05,292.44592,352.08563,306.72266
-61440,-12288,317.62378,1,1,0,0,0.007562105,286.73914,409.46265,317.62378
-57344,-12288,321.3015,1,0.9438743,0.0561257,0,0.03896931,203.22504,540.4514,321.3015
-53248,-12288,159.37161,1,0.060999364,0.9390006,0,0.027308265,119.287415,246.63615,159.37161
-49152,-12288,146.36931,1,0,1,0,0.0009622744,141.49736,151.00113,146.36931
-45056,-12288,136.22455,0.99616456,0,1,0,0.005215284,125.31358,143.51779,136.22455
-40960,-12288,115.84371,0.9775553,0,0.99903643,0.0009635687,0.0063317283,89.39568,191.03752,115.84371
-36864,-12288,611.32544,0.94714695,0,0,1,0.028381623,493.7296,834.3666,611.32544
-32768,-12288,679.7927,0.9088534,0,0,1,0.008556326,473.6881,793.1528,679.7927
-28672,-12288,588.6701,0.86629015,0,0,1,0.016109046,369.36505,716.85736,588.6701
-24576,-12288,400.63312,0.8226897,0,0,1,0.030183017,277.47867,621.02655,400.63312
-20480,-12288,530.8096,0.7808525,0,0,1,0.022151886,316.19882,655.3847,530.8096
-16384,-12288,270.44705,0.7431381,0,0,1,0.012301564,148.76512,482.69147,270.44705
-12288,-12288,430.62915,0.7114884,0,0,1,0.0117936265,223.6592,567.6865,430.62915
-8192,-12288,362.05237,0.6874736,7.1214207E-10,0,1,0.00951762,150.24689,485.83594,362.05237
-4096,-12288,14.51104,0.6723525,0.0009763677,0.65902233,0.34000129,0.13611218,-223.34604,469.48486,14.51104
0,-12288,-129.95914,0.6671269,0.0044740546,0.9551349,0.040391028,0.011036482,-218.4687,110.71424,-129.95914
4096,-12288,-129.41997,0.6706809,0.003145081,0.9653798,0.031475127,0.0010471945,-212.08725,96.41844,-129.41997
8192,-12288,-129.83969,0.68099046,0.0010236317,0.9822504,0.016725957,0.008747264,-196.4653,29.312294,-129.83969
12288,-12288,-120.149666,0.69745326,9.561871E-05,0.9922864,0.00761801,0.004519591,-176.275,-4.0924273,-120.149666
16384,-12288,-100.61835,0.7193666,2.2575222E-07,0.99503607,0.004963696,0.0054518757,-153.81483,3.905072,-100.61835
20480,-12288,-78.30354,0.74591476,0,1,0,0.008827296,-118.78612,-36.48919,-78.30354
24576,-12288,-51.38587,0.7761556,0,1,0,0.009047818,-89.45302,-15.580303,-51.38587
28672,-12288,-28.235962,0.80901206,0,1,0,0.00590636,-63.916172,5.0375223,-28.235962
32768,-12288,-4.9638977,0.8432685,0,1,0,0.006961833,-37.89776,25.413876,-4.9638977
36864,-12288,30.201307,0.877579,0,1,0,0.010007465,-0.104695626,57.758167,30.201307
40960,-12288,64.07614,0.9104853,0,1,0,0.009743536,36.839542,88.36435,64.07614
45056,-12288,81.33474,0.9404473,0,1,0,0.004985139,57.97771,101.59662,81.33474
49152,-12288,94.11981,0.96588445,0,1,0,0.0041281222,74.93691,110.07115,94.11981
53248,-12288,111.96422,0.9852283,0,1,0,0.0048475945,97.055084,123.47009,111.96422
57344,-12288,124.07838,0.99698186,0,1,0,0.0055955993,113.767975,130.81921,124.07838
61440,-12288,128.4367,1,0,1,0,0.006695624,122.86441,133.06853,128.4367
65536,-12288,130.67531,1,0,1,0,0.007723335,126.0435,135.30714,130.67531
69632,-12288,139.13228,1,0,1,0,0.004720155,134.50046,143.7641,139.13228
73728,-12288,147.58925,1,0,1,0,0.00059843995,142.95743,152.22107,147.58925
77824,-12288,134.44751,1,3.1621063E-08,0.99999994,0,0.0048273364,129.78589,139.74503,134.44751
81920,-12288,122.55643,1,0.0014717355,0.99852824,0,0.005479982,114.81321,158.33739,122.55643
86016,-12288,189.51659,1,0.037107665,0.96289235,0,0.14186965,107.32477,460.31705,189.51659
90112,-12288,503.5033,1,0.17780341,0.8221966,0,0.596444,170.38794,1253.6267,503.5033
94208,-12288,1149.6309,1,0.37252223,0.62747777,0,0.23465173,378.26566,1992.3307,1149.6309
98304,-12288,1127.5901,1,0.4643229,0.5356771,0,0.16915205,406.17947,2269.0532,1127.5901
102400,-12288,1067.6194,1,0.40542927,0.59457076,0,0.15694302,372.7052,2089.2053,1067.6194
106496,-12288,1147.9093,1,0.26695034,0.15169099,0.5813587,0.17716266,296.86996,2369.9546,1147.9093
110592,-12288,885.36127,1,0.12445443,0,0.87554556,0.35868856,391.21832,1622.429,885.36127
114688,-12288,888.878,1,0.03733686,0,0.9626631,0.104503706,547.99664,1261.4459,888.878
118784,-12288,720.56445,1,0.0064438046,0,0.9935562,0.055570282,521.20325,874.283,720.56445
122880,-12288,479.27905,1,0.00058862666,0.019652592,0.97975874,0.06508862,244.27489,738.3017,479.27905
126976,-12288,123.988014,1,3.6075067E-05,0.99996394,0,0.004293701,118.10446,139.1011,123.988014
131072,-12288,135.72342,1,7.331226E-06,0.99999267,0,0.0014519945,130.92819,143.45895,135.72342
-131072,-8192,498.00818,1,0,0.37906116,0.62093884,0.0729332,108.973885,904.6723,498.00818
-126976,-8192,261.27228,1,0,0.4652723,0.5347277,0.029297033,54.056957,658.0717,261.27228
-122880,-8192,252.82494,1,0,0.6459777,0.35402232,0.119706,49.360985,655.2878,252.82494
-118784,-8192,227.77524,1,0,0.7959528,0.2040472,0.21723199,56.173428,641.0094,227.77524
-114688,-8192,224.12595,1,0,0.85013217,0.14986783,0.24259807,69.68915,619.82904,224.12595
-110592,-8192,473.55518,1,0,0.47967696,0.52032304,0.47937277,92.080124,905.73914,473.55518
-106496,-8192,476.59662,1,0,0,1,0.00030160393,291.2186,574.45,476.59662
-102400,-8192,532.2535,1,0,0,1,0.058978826,438.23682,736.2148,532.2535
-98304,-8192,783.0049,1,0,0,1,0.008236173,640.16693,938.14496,783.0049
-94208,-8192,504.18994,1,0,0,1,0.053910203,410.49698,708.4749,504.18994
-90112,-8192,272.7215,1,0,0.5774021,0.4225979,0.21223724,51.57184,706.02716,272.7215
-86016,-8192,125.68259,1,0.045577504,0.9544225,0,0.017518401,95.931885,201.81848,125.68259
-81920,-8192,437.67664,1,0.876772,0.12322801,0,0.09274574,188.57373,1624.5814,437.67664
-77824,-8192,328.39606,1,1,0,0,0.0224097,283.82095,455.85587,328.39606
-73728,-8192,307.21033,1,1,0,0,7.4484346E-06,296.22852,330.29123,307.21033
-69632,-8192,2844.173,1,1,0,0,1.7944795,1999.9865,2912.5635,2844.173
-65536,-8192,306.38205,1,1,0,0,2.6719905E-05,294.78232,337.34082,306.38205
-61440,-8192,314.095,1,1,0,0,0.0026407249,296.2332,366.28488,314.095
-57344,-8192,314.59564,1,1,0,0,0.0003621414,286.5826,411.53986,314.59564
-53248,-8192,363.50586,1,0.9849122,0.015087783,0,0.01822579,233.572,563.97327,363.50586
-49152,-8192,145.21616,1,0.004866573,0.9951334,0,0.005840456,134.41675,189.40244,145.21616
-45056,-8192,142.46344,0.99674743,0,1,0,0.001536026,131.85384,149.41531,142.46344
-40960,-8192,145.12012,0.9781121,0,0.9772972,0.022702813,0.054940682,82.47171,372.1893,145.12012
-36864,-8192,596.5528,0.9467833,0,0,1,0.041548926,478.39874,819.55707,596.5528
-32768,-8192,461.97424,0.906981,0,0,1,0.012970366,343.36948,684.178,461.97424
-28672,-8192,542.99316,0.8625883,0,0,1,0.018415987,343.99722,689.9325,542.99316
-24576,-8192,355.55,0.81705827,0,0,1,0.014045656,224.27661,563.34393,355.55
-20480,-8192,367.9228,0.77336526,0,0,1,0.0033165643,242.96825,585.9252,367.9228
-16384,-8192,434.41638,0.7339969,0,0,1,0.014704611,226.43741,569.57495,434.41638
-12288,-8192,286.59436,0.7009834,8.188022E-09,0,1,0.009274423,77.108475,521.35126,286.59436
-8192,-8192,-13.070526,0.6759529,0.016046727,0.70906997,0.27488333,0.14236718,-224.72546,409.3338,-13.070526
-4096,-8192,-54.889183,0.6602019,0.115598924,0.884401,5.9604645E-08,0.19061594,-210.1747,310.3688,-54.889183
0,-8192,53.891556,0.6547607,0.16556485,0.83443516,0,0.06042777,-183.83313,532.938,53.891556
4096,-8192,26.946533,0.6584026,0.1450131,0.8549869,0,0.0792333,-194.05603,502.42352,26.946533
8192,-8192,-72.134445,0.66897064,0.0851648,0.8033632,0.11147201,0.053040452,-229.5234,421.4757,-72.134445
12288,-8192,221.18182,0.6858566,0.022548873,0.15355055,0.8239006,0.119277336,-113.45432,703.72754,221.18182
16384,-8192,153.40424,0.70835274,0.0010524206,0,0.99894756,0.009657035,-49.3722,352.163,153.40424
20480,-8192,158.42047,0.7356377,5.6189697E-09,0.057059646,0.94294035,0.07078196,-67.312454,423.52594,158.42047
24576,-8192,77.98007,0.76675975,0,0.5131382,0.48686182,0.18308154,-144.11244,477.7825,77.98007
28672,-8192,-2.1218834,0.80062634,0,0.90253776,0.09746224,0.117371276,-111.27531,278.35175,-2.1218834
32768,-8192,6.2474327,0.8360001,0,0.974735,0.025264978,0.068071835,-61.578003,186.59789,6.2474327
36864,-8192,20.364767,0.87150455,0,0.99682415,0.0031758547,0.008467193,-21.086237,99.28582,20.364767
40960,-8192,42.761772,0.9056427,0,1,0,0.0063576447,15.276397,68.95993,42.761772
45056,-8192,69.71402,0.936829,0,1,0,0.006507855,46.099808,90.28936,69.71402
49152,-8192,92.68869,0.96342945,0,1,0,0.0043534143,73.053375,109.10783,92.68869
53248,-8192,118.621185,0.98381954,0,1,0,0.007009466,103.20588,130.61134,118.621185
57344,-8192,138.84285,0.99644214,0,1,0,0.001471106,127.78537,148.06885,138.84285
61440,-8192,147.79665,1,0,0.99813133,0.0018686652,0.010687593,128.35414,233.6102,147.79665
65536,-8192,164.48286,1,0,0.9819024,0.01809758,0.06496525,117.59176,360.7898,164.48286
69632,-8192,181.16104,1,0,0.95187,0.048129976,0.122777075,99.63683,470.26465,181.16104
73728,-8192,261.7457,1,0,0.8033341,0.19666588,0.26602358,66.179596,719.6149,261.7457
77824,-8192,445.0848,1,0,0.53883594,0.46116406,0.45377034,81.08347,928.93,445.0848
81920,-8192,391.7126,1,0,0.3965519,0.6034481,0.3148647,73.75986,746.4038,391.7126
86016,-8192,195.79317,1,0,0.83527553,0.16472447,0.18542731,53.20424,507.98206,195.79317
90112,-8192,110.04222,1,3.3876927E-07,0.99999964,0,3.8146973E-06,107.065674,115.46796,110.04222
94208,-8192,114.24777,1,0.0006918278,0.99930817,0,0.0016936582,108.3279,123.95783,114.24777
98304,-8192,119.04309,1,0.0026762215,0.99732375,0,0.002101662,110.8946,159.21628,119.04309
102400,-8192,117.07184,1,0.0024704842,0.9975295,0,0.001705639,109.30317,136.97491,117.07184
106496,-8192,249.55072,1,0.0019878028,0.6945421,0.30347008,0.2046165,43.057472,610.8998,249.55072
110592,-8192,543.9115,1,0.0014367497,0,0.99856323,0.01400909,348.89993,671.2785,543.9115
114688,-8192,403.57718,1,0.0009630305,0,0.99903697,0.0002719494,326.55865,630.874,403.57718
118784,-8192,405.95508,1,0.0006238099,0,0.9993762,0.02329448,309.29092,615.03925,405.95508
122880,-8192,461.06805,1,0.00041351042,0,0.99958646,0.00028429733,297.1324,557.3646,461.06805
126976,-8192,478.84662,1,0.00030277445,0.31368923,0.686008,0.21936546,110.66332,845.3658,478.84662
131072,-8192,292.04453,1,0.00026767346,0.7519567,0.24777561,0.24396713,59.307552,739.0199,292.04453
-131072,-4096,574.3852,1,0,0.0236364,0.9763636,0.021975359,265.89835,776.4358,574.3852
-126976,-4096,282.5544,1,0,0.53605616,0.46394384,0.08534169,54.372246,713.1669,282.5544
-122880,-4096,124.11646,1,0,1,0,0.00518418,118.763435,133.59756,124.11646
-118784,-4096,132.62177,1,0,1,0,0.0038128363,127.98995,137.2536,132.62177
-114688,-4096,141.12708,1,0,1,0,0.0007858282,136.49525,145.7589,141.12708
-110592,-4096,133.71164,1,0,1,0,0.0038879036,129.0798,138.34346,133.71164
-106496,-4096,127.16698,1,0,0.99843764,0.001562357,0.006073627,111.55084,201.79297,127.16698
-102400,-4096,690.1549,1,0,0.025403023,0.974597,0.09031755,373.49765,930.01624,690.1549
-98304,-4096,533.7689,1,0,0,1,0.036183923,442.59744,738.0539,533.7689
-94208,-4096,502.2083,1,0,0.093179405,0.9068206,0.16613577,162.62254,699.6776,502.2083
-90112,-4096,110.18819,1,6.5422483E-07,0.99999934,0,0.00062991073,106.80573,116.81798,110.18819
-86016,-4096,160.57825,1,0.20003581,0.7999642,0,0.054160077,82.21266,324.01895,160.57825
-81920,-4096,434.63666,1,1,0,0,0.0062610935,299.53836,1377.3551,434.63666
-77824,-4096,1232.3337,1,1,0,0,1.9433856,397.53586,2098.108,1232.3337
-73728,-4096,2030.6462,1,1,0,0,0.9341439,1050.7776,2832.814,2030.6462
-69632,-4096,1822.2051,1,1,0,0,0.5509439,516.06134,2483.356,1822.2051
-65536,-4096,335.60852,1,1,0,0,0.023758974,283.5945,460.79333,335.60852
-61440,-4096,401.71082,1,1,0,0,0.07131662,295.9216,612.1515,401.71082
-57344,-4096,499.01813,1,1,0,0,0.12784217,311.6014,1701.517,499.01813
-53248,-4096,1741.5632,1,1,0,0,0.42377985,492.4902,2421.8962,1741.5632
-49152,-4096,556.4079,1,0.17580679,0.82419324,0,0.7364077,181.13446,1257.1812,556.4079
-45056,-4096,135.56978,0.9970852,0,1,0,0.002582856,125.23535,142.27538,135.56978
-40960,-4096,190.79083,0.9784541,0,0.8911904,0.10880959,0.10982115,51.299046,517.051,190.79083
-36864,-4096,593.31323,0.9465572,0,0,1,0.038071286,398.77728,712.56055,593.31323
-32768,-4096,604.3794,0.9058123,0,0,1,0.014930374,384.1271,727.64465,604.3794
-28672,-4096,518.64014,0.86027396,0,0,1,0.010449228,393.6037,743.31714,518.64014
-24576,-4096,385.19952,0.8135365,0,0,1,0.024032073,171.6155,630.6202,385.19952
-20480,-4096,153.37448,0.7686838,0,0.43125933,0.56874067,0.11696303,-119.204445,589.8168,153.37448
-16384,-4096,12.16214,0.7282844,0,0.7197155,0.28028452,0.09723702,-184.77425,351.4234,12.16214
-12288,-4096,-95.02002,0.69442284,0.0017179677,0.9374059,0.06087613,0.046424832,-195.2936,181.17937,-95.02002
-8192,-4096,50.96862,0.6687624,0.13081805,0.86918193,0,0.16120613,-171.55411,503.03342,50.96862
-4096,-4096,209.14046,0.65262175,0.2226395,0.7773605,0,0.12321301,-103.61579,550.6573,209.14046
0,-4096,88.02374,0.64704704,0.20860082,0.7913992,0,0.007484461,-154.07332,504.83026,88.02374
4096,-4096,192.50418,0.6507429,0.21787472,0.7821253,0,0.0814141,-100.8932,536.4173,192.50418
8192,-4096,250.1549,0.6614689,0.22350109,0.49204403,0.28445488,0.1465311,-155.78648,997.2406,250.1549
12288,-4096,292.5204,0.67861444,0.10696877,0,0.89303124,0.06894669,-2.8882809,872.6083,292.5204
16384,-4096,168.23506,0.7014693,0.009910546,0,0.9900895,0.008971787,36.350307,399.49637,168.23506
20480,-4096,217.02141,0.7292083,3.1754448E-06,0,0.99999684,0.03690248,35.4893,342.0817,217.02141
24576,-4096,293.15216,0.7608745,0,0,1,0.043464787,171.26564,507.15967,293.15216
28672,-4096,289.84637,0.7953667,0,0,1,0.017750103,110.66061,412.92346,289.84637
32768,-4096,368.99365,0.8314342,0,0,1,0.025745353,247.8156,550.5989,368.99365
36864,-4096,395.6833,0.8676815,0,0,1,0.019192854,275.98898,616.30194,395.6833
40960,-4096,191.28622,0.902588,0,0.5135591,0.4864409,0.14423643,-34.51655,609.1149,191.28622
45056,-4096,75.96661,0.9345394,0,1,0,0.007690315,51.66057,98.06047,75.96661
49152,-4096,101.25925,0.96186894,0,1,0,0.0056555155,81.14191,118.12981,101.25925
53248,-4096,125.43375,0.98291576,0,1,0,0.00677737,109.62451,137.98718,125.43375
57344,-4096,283.6486,0.9960858,0,0.75910014,0.24089986,0.18850194,55.02606,735.1501,283.6486
61440,-4096,815.96387,1,0,0,1,0.01205528,599.4875,916.3397,815.96387
65536,-4096,894.0563,1,0,0,1,0.0024790198,800.12274,1080.4192,894.0563
69632,-4096,872.85754,1,0,0,1,0.03682148,671.2533,969.23126,872.85754
73728,-4096,597.9691,1,0,0,1,0.037916213,504.27615,802.2541,597.9691
77824,-4096,678.16974,1,0,0,1,0.011278669,584.4768,882.4548,678.16974
81920,-4096,635.43756,1,0,0,1,0.035230692,435.59558,729.1305,635.43756
86016,-4096,714.2322,1,0,0,1,0.045699704,509.94724,807.9252,714.2322
90112,-4096,241.77507,1,0,0.8073362,0.19266379,0.25394133,55.94632,626.2701,241.77507
94208,-4096,125.25414,1,0,1,0,0.0041196104,120.62232,129.88596,125.25414
98304,-4096,126.57779,1,0,1,0,0.00309515,121.94598,131.20966,126.57779
102400,-4096,124.991165,1,0,1,0,0.003208986,120.35934,129.62328,124.991165
106496,-4096,145.33107,1,0,0.96597797,0.034022033,0.07267496,87.351944,345.69574,145.33107
110592,-4096,656.17926,1,5.9222016E-14,0,1,0.026650723,451.6024,750.1148,656.17926
114688,-4096,634.726,1,9.021889E-07,0,0.9999991,0.019659238,540.7372,840.4745,634.726
118784,-4096,604.6009,1,4.255724E-05,0,0.99995744,0.027166737,473.6187,763.34174,604.6009
122880,-4096,286.09198,1,0.00031724627,0,0.9996827,0.0057772705,243.82243,492.7085,286.09198
126976,-4096,519.44476,1,0.00092267734,0,0.9990773,0.072234295,419.02682,757.3704,519.44476
131072,-4096,960.8645,1,0.0013134888,0,0.9986865,0.019886924,755.22577,1064.5605,960.8645
-131072,0,349.94836,1,0,0,1,0.00028317704,241.59404,575.1348,349.94836
-126976,0,338.07495,1,0,0.5674647,0.4325353,0.15056145,66.418915,829.89966,338.07495
-122880,0,138.27234,1,0,1,0,1.24343915E-05,133.64052,142.90417,138.27234
-118784,0,138.62778,1,0,1,0,0.00012970321,133.99596,143.2596,138.62778
-114688,0,138.98322,1,0,1,0,9.643435E-06,134.3514,143.61504,138.98322
-110592,0,141.30884,1,0,1,0,0.0008516333,136.67702,145.94066,141.30884
-106496,0,143.63446,1,0,1,0,8.436111E-06,139.00264,148.26628,143.63446
-102400,0,321.03717,1,0,0.5712178,0.42878222,0.1370347,62.53045,796.9366,321.03717
-98304,0,540.14154,1,0,0,1,0.0002301657,278.68503,657.7364,540.14154
-94208,0,219.96094,1,0,0.6018293,0.3981707,0.108368546,40.006577,574.5681,219.96094
-90112,0,108.46678,1,5.3834447E-06,0.99999464,0,9.063043E-06,107.104034,113.43902,108.46678
-86016,0,174.13239,1,0.29986522,0.70013475,0,0.061896335,82.203094,352.86575,174.13239
-81920,0,452.49384,1,1,0,0,0.0012250142,304.16434,1154.9352,452.49384
-77824,0,2816.8477,1,1,0,0,1.0676432,2000.5123,2912.5635,2816.8477
-73728,0,415.62158,1,1,0,0,0.0007320424,292.83362,1027.6742,415.62158
-69632,0,427.75964,1,1,0,0,0.0051783263,296.2484,1224.7845,427.75964
-65536,0,439.93793,1,1,0,0,0.00036574373,300.25864,1412.0243,439.93793
-61440,0,1112.8616,1,1,0,0,0.770906,390.38846,2070.7974,1112.8616
-57344,0,1956.4048,1,1,0,0,0.0021934775,819.99347,2739.7686,1956.4048
-53248,0,2395.0933,1,1,0,0,0.49158508,1706.2246,2912.5635,2395.0933
-49152,0,294.02005,1,0.361953,0.638047,0,0.20706654,98.734024,1309.6157,294.02005
-45056,0,128.51006,0.9971968,0,1,0,0.0018682636,118.30583,135.11902,128.51006
-40960,0,232.57724,0.9785709,0,0.8217582,0.17824179,0.13556723,39.01946,626.3812,232.57724
-36864,0,650.52765,0.9464796,0,0,1,0.03446214,506.58276,880.29364,650.52765
-32768,0,556.6378,0.90541005,0,0,1,0.017485032,421.61542,767.54315,556.6378
-28672,0,421.9261,0.8594765,0,0,1,0.0061686905,300.59378,643.449,421.9261
-24576,0,516.779,0.8123229,0,0.15793884,0.84206116,0.13463229,66.36404,825.4175,516.779
-20480,0,-7.7228394,0.767071,0,0.8923825,0.1076175,0.05330411,-136.75862,311.25348,-7.7228394
-16384,0,-97.61119,0.72631687,0,0.9922067,0.0077933073,0.008334656,-153.04646,24.90814,-97.61119
-12288,0,-132.77483,0.692164,0.007622508,0.9923775,0,0.0050144233,-181.15018,-32.649433,-132.77483
-8192,0,-131.36029,0.66628736,0.19323707,0.80676293,0,0.0022168832,-216.0803,8.874769,-131.36029
-4096,0,-108.03801,0.650013,0.21603283,0.78396714,0,0.020475537,-214.71288,291.47534,-108.03801
0,0,75.703835,0.6443927,0.20202342,0.7979766,0,0.00023080163,-168.53467,479.3091,75.703835
4096,0,56.817055,0.64810693,0.21124679,0.7887532,0,0.0037986184,-203.8126,420.55313,56.817055
