x,y,height,land,mountains,plains,hills,slope,boundMin,boundMax,repeatHeight
130976,37024,755.9072,1,0,0,1,0.0069958367,541.0604,847.39215,755.9072
130992,37024,755.9381,1,0,0,1,0.006902494,541.1201,847.3925,755.9381
131008,37024,755.9634,1,0,0,1,0.0068295826,541.16907,847.3929,755.9634
131024,37024,755.9831,1,0,0,1,0.0067739026,541.2071,847.3932,755.9831
131040,37024,755.9972,1,0,0,1,0.0067263967,541.2342,847.39343,755.9972
131056,37024,756.00574,1,0,0,1,0.0067023835,541.2507,847.3935,756.00574
131072,37024,756.0086,1,0,0,1,0.006695939,541.2561,847.3936,756.0086
131088,37024,756.0122,1,0,0,1,0.0067100376,541.25024,847.3992,756.0122
131104,37024,756.0231,1,0,0,1,0.0067534177,541.2325,847.41595,756.0231
131120,37024,756.0411,1,0,0,1,0.006827007,541.2029,847.44385,756.0411
131136,37024,756.06616,1,0,0,1,0.0069218636,541.1617,847.4827,756.06616
131152,37024,756.09827,1,0,0,1,0.007046076,541.10846,847.5326,756.09827
131168,37024,756.1374,1,0,0,1,0.00719175,541.0435,847.5934,756.1374
131184,37024,756.1834,1,0,0,1,0.00736133,540.9669,847.665,756.1834
131200,37024,756.23627,1,0,0,1,0.007542991,540.87885,847.7472,756.23627
131216,37024,756.2959,1,0,0,1,0.0077418434,540.779,847.84015,756.2959
131232,37024,756.36224,1,0,0,1,0.007957588,540.66754,847.94366,756.36224
131248,37024,756.43524,1,0,0,1,0.008185642,540.54407,848.05774,756.43524
131264,37024,756.5148,1,0,0,1,0.008426175,540.40936,848.18225,756.5148
131280,37024,756.60095,1,0,0,1,0.008675698,540.2628,848.3172,756.60095
131296,37024,756.69354,1,0,0,1,0.008935909,540.105,848.46234,756.69354
131312,37024,756.7926,1,0,0,1,0.009196903,539.9355,848.61774,756.7926
131328,37024,756.8979,1,0,0,1,0.009468612,539.75433,848.7833,756.8979
130816,37040,755.41437,1,0,0,1,0.009380531,541.36884,847.2191,755.41437
130832,37040,755.4992,1,0,0,1,0.009207388,541.535,847.21954,755.4992
130848,37040,755.57886,1,0,0,1,0.009045686,541.69055,847.22003,755.57886
130864,37040,755.6531,1,0,0,1,0.008884567,541.8356,847.2206,755.6531
130880,37040,755.72217,1,0,0,1,0.008739677,541.96985,847.2212,755.72217
130896,37040,755.7858,1,0,0,1,0.008599957,542.0939,847.2218,755.7858
130912,37040,755.8441,1,0,0,1,0.00846621,542.20703,847.2224,755.8441
130928,37040,755.897,1,0,0,1,0.008347537,542.30963,847.223,755.897
130944,37040,755.94446,1,0,0,1,0.008231904,542.4015,847.22363,755.94446
130960,37040,755.9863,1,0,0,1,0.008132782,542.4825,847.22424,755.9863
130976,37040,756.0228,1,0,0,1,0.008043431,542.55286,847.2248,756.0228
130992,37040,756.0537,1,0,0,1,0.007965188,542.6126,847.2253,756.0537
131008,37040,756.0791,1,0,0,1,0.007903655,542.6615,847.2257,756.0791
131024,37040,756.09894,1,0,0,1,0.007852019,542.6996,847.226,756.09894
131040,37040,756.11304,1,0,0,1,0.007815989,542.7268,847.2263,756.11304
131056,37040,756.1216,1,0,0,1,0.0077939625,542.74316,847.22644,756.1216
131072,37040,756.12445,1,0,0,1,0.007786515,542.74835,847.22656,756.12445
131088,37040,756.12805,1,0,0,1,0.0077989087,542.74255,847.2322,756.12805
131104,37040,756.1389,1,0,0,1,0.007835998,542.72485,847.2489,756.1389
131120,37040,756.1569,1,0,0,1,0.007898859,542.69556,847.2767,756.1569
131136,37040,756.1819,1,0,0,1,0.00798042,542.6545,847.3154,756.1819
131152,37040,756.21405,1,0,0,1,0.008088032,542.60156,847.3652,756.21405
131168,37040,756.25305,1,0,0,1,0.008214026,542.5368,847.4258,756.25305
131184,37040,756.2991,1,0,0,1,0.008357389,542.46075,847.4971,756.2991
131200,37040,756.3518,1,0,0,1,0.008516836,542.37305,847.5791,756.3518
131216,37040,756.4113,1,0,0,1,0.008692117,542.27356,847.67175,756.4113
131232,37040,756.47754,1,0,0,1,0.008884692,542.16254,847.77496,756.47754
131248,37040,756.5505,1,0,0,1,0.009083697,542.0398,847.8887,756.5505
131264,37040,756.6299,1,0,0,1,0.0092982985,541.90564,848.0128,756.6299
131280,37040,756.7158,1,0,0,1,0.009524544,541.7599,848.1473,756.7158
131296,37040,756.80835,1,0,0,1,0.0097554345,541.60266,848.29205,756.80835
131312,37040,756.9071,1,0,0,1,0.009993157,541.4339,848.44696,756.9071
131328,37040,757.0123,1,0,0,1,0.010241095,541.25366,848.61206,757.0123
130816,37056,755.5449,1,0,0,1,0.010280678,542.8599,847.0674,755.5449
130832,37056,755.63007,1,0,0,1,0.0101283975,543.02594,847.0681,755.63007
130848,37056,755.7101,1,0,0,1,0.009979134,543.1812,847.069,755.7101
130864,37056,755.78455,1,0,0,1,0.009840669,543.3262,847.06976,755.78455
130880,37056,755.8539,1,0,0,1,0.009707311,543.46045,847.0706,755.8539
130896,37056,755.91785,1,0,0,1,0.009580523,543.58435,847.0714,755.91785
130912,37056,755.9763,1,0,0,1,0.009466019,543.6973,847.07227,755.9763
130928,37056,756.0294,1,0,0,1,0.009356434,543.7998,847.07306,756.0294
130944,37056,756.07697,1,0,0,1,0.009258164,543.8914,847.07385,756.07697
130960,37056,756.11914,1,0,0,1,0.009170548,543.9724,847.07465,756.11914
130976,37056,756.15564,1,0,0,1,0.009091062,544.0429,847.07526,756.15564
130992,37056,756.1867,1,0,0,1,0.00902686,544.10254,847.07587,756.1867
131008,37056,756.2122,1,0,0,1,0.00897226,544.1513,847.0764,756.2122
131024,37056,756.23206,1,0,0,1,0.008925226,544.1894,847.0768,756.23206
131040,37056,756.2463,1,0,0,1,0.0088940095,544.2164,847.07715,756.2463
131056,37056,756.2549,1,0,0,1,0.008874434,544.23285,847.07733,756.2549
131072,37056,756.2577,1,0,0,1,0.008869568,544.2382,847.07745,756.2577
131088,37056,756.26135,1,0,0,1,0.008880683,544.2324,847.08295,756.26135
131104,37056,756.27216,1,0,0,1,0.00891095,544.2148,847.0997,756.27216
131120,37056,756.29016,1,0,0,1,0.008964298,544.18567,847.1273,756.29016
131136,37056,756.31506,1,0,0,1,0.009040329,544.1446,847.166,756.31506
131152,37056,756.3471,1,0,0,1,0.009129875,544.09216,847.2155,756.3471
131168,37056,756.3861,1,0,0,1,0.009240504,544.0276,847.276,756.3861
131184,37056,756.43195,1,0,0,1,0.009363021,543.9518,847.34705,756.43195
131200,37056,756.4846,1,0,0,1,0.0095053315,543.8646,847.4288,756.4846
131216,37056,756.544,1,0,0,1,0.009661599,543.7656,847.5211,756.544
131232,37056,756.61017,1,0,0,1,0.009830101,543.655,847.624,756.61017
131248,37056,756.6828,1,0,0,1,0.01001031,543.5328,847.7374,756.6828
131264,37056,756.76215,1,0,0,1,0.010203307,543.39935,847.8611,756.76215
131280,37056,756.848,1,0,0,1,0.010403077,543.2542,847.9952,756.848
131296,37056,756.94025,1,0,0,1,0.01061222,543.09766,848.13947,756.94025
131312,37056,757.0389,1,0,0,1,0.010833556,542.92975,848.2939,757.0389
131328,37056,757.14386,1,0,0,1,0.011057979,542.75024,848.45844,757.14386
130816,37072,755.69257,1,0,0,1,0.011205625,544.348,846.93335,755.69257
130832,37072,755.7781,1,0,0,1,0.011068054,544.5139,846.9344,755.7781
130848,37072,755.85834,1,0,0,1,0.010930332,544.66907,846.9355,755.85834
130864,37072,755.9332,1,0,0,1,0.010806415,544.8138,846.93665,755.9332
130880,37072,756.00275,1,0,0,1,0.010686387,544.94794,846.93774,756.00275
130896,37072,756.0669,1,0,0,1,0.010576378,545.0715,846.93884,756.0669
130912,37072,756.12573,1,0,0,1,0.01047153,545.1846,846.9399,756.12573
130928,37072,756.17896,1,0,0,1,0.010370852,545.28687,846.9409,756.17896
130944,37072,756.2268,1,0,0,1,0.010286171,545.3785,846.94183,756.2268
130960,37072,756.26904,1,0,0,1,0.0102058835,545.4594,846.9428,756.26904
130976,37072,756.3058,1,0,0,1,0.010139127,545.5297,846.9436,756.3058
130992,37072,756.337,1,0,0,1,0.010081554,545.5894,846.9443,756.337
131008,37072,756.3626,1,0,0,1,0.010032973,545.6381,846.94495,756.3626
131024,37072,756.3825,1,0,0,1,0.009992424,545.6761,846.94543,756.3825
131040,37072,756.3967,1,0,0,1,0.009962858,545.70306,846.94586,756.3967
131056,37072,756.40533,1,0,0,1,0.009947566,545.71967,846.94604,756.40533
131072,37072,756.4082,1,0,0,1,0.009945102,545.72504,846.9461,756.4082
131088,37072,756.41187,1,0,0,1,0.009951287,545.71893,846.9517,756.41187
131104,37072,756.4226,1,0,0,1,0.009979539,545.70154,846.9683,756.4226
131120,37072,756.44055,1,0,0,1,0.010025451,545.6725,846.9959,756.44055
131136,37072,756.4655,1,0,0,1,0.010093155,545.63165,847.0345,756.4655
131152,37072,756.49744,1,0,0,1,0.010171306,545.5794,847.0838,756.49744
131168,37072,756.5363,1,0,0,1,0.010268163,545.51526,847.144,756.5363
131184,37072,756.58203,1,0,0,1,0.010380901,545.44,847.2148,756.58203
131200,37072,756.6346,1,0,0,1,0.010504948,545.353,847.29626,756.6346
131216,37072,756.69385,1,0,0,1,0.010644783,545.2546,847.3883,756.69385
131232,37072,756.7598,1,0,0,1,0.010796615,545.14453,847.49084,756.7598
131248,37072,756.83246,1,0,0,1,0.010958149,545.0228,847.6038,756.83246
131264,37072,756.9115,1,0,0,1,0.011127175,544.8901,847.7271,756.9115
131280,37072,756.9971,1,0,0,1,0.0113093015,544.7455,847.8607,756.9971
131296,37072,757.08923,1,0,0,1,0.0115025,544.58966,848.00446,757.08923
131312,37072,757.1877,1,0,0,1,0.01169798,544.42267,848.1584,757.1877
131328,37072,757.2924,1,0,0,1,0.011901082,544.2441,848.3223,757.2924
130816,37088,755.8571,1,0,0,1,0.012147156,545.8331,846.8168,755.8571
130832,37088,755.94305,1,0,0,1,0.012017648,545.9988,846.81824,755.94305
130848,37088,756.02356,1,0,0,1,0.0118970955,546.1538,846.81964,756.02356
130864,37088,756.09875,1,0,0,1,0.011782866,546.2984,846.82104,756.09875
130880,37088,756.16864,1,0,0,1,0.011676299,546.4323,846.8225,756.16864
130896,37088,756.23315,1,0,0,1,0.011575864,546.55597,846.8238,756.23315
130912,37088,756.2921,1,0,0,1,0.01147572,546.6687,846.82513,756.2921
130928,37088,756.3455,1,0,0,1,0.011390551,546.7708,846.8264,756.3455
130944,37088,756.39355,1,0,0,1,0.0113132205,546.8624,846.8275,756.39355
130960,37088,756.43604,1,0,0,1,0.011245919,546.94336,846.8286,756.43604
130976,37088,756.4729,1,0,0,1,0.011182001,547.01373,846.8295,756.4729
130992,37088,756.5043,1,0,0,1,0.011132319,547.0731,846.83044,756.5043
131008,37088,756.53,1,0,0,1,0.011084497,547.1219,846.8311,756.53
131024,37088,756.55,1,0,0,1,0.011051602,547.15985,846.8317,756.55
131040,37088,756.5643,1,0,0,1,0.0110269645,547.18677,846.8322,756.5643
131056,37088,756.573,1,0,0,1,0.011011367,547.2033,846.8324,756.573
131072,37088,756.57587,1,0,0,1,0.011009165,547.2087,846.8325,756.57587
131088,37088,756.57947,1,0,0,1,0.011014526,547.20276,846.8381,756.57947
131104,37088,756.5902,1,0,0,1,0.011041697,547.1853,846.8547,756.5902
131120,37088,756.6081,1,0,0,1,0.011082537,547.15625,846.8822,756.6081
131136,37088,756.633,1,0,0,1,0.011137718,547.11584,846.92053,756.633
131152,37088,756.6648,1,0,0,1,0.011211384,547.0637,846.9697,756.6648
131168,37088,756.7036,1,0,0,1,0.011297163,547,847.02966,756.7036
131184,37088,756.74927,1,0,0,1,0.01139619,546.92474,847.1003,756.74927
131200,37088,756.80164,1,0,0,1,0.011509379,546.8383,847.18146,756.80164
131216,37088,756.8608,1,0,0,1,0.011633158,546.7405,847.2731,756.8608
131232,37088,756.92664,1,0,0,1,0.011767246,546.63086,847.3753,756.92664
131248,37088,756.99896,1,0,0,1,0.011910825,546.5098,847.48785,756.99896
131264,37088,757.0779,1,0,0,1,0.012068248,546.3777,847.61066,757.0779
131280,37088,757.16327,1,0,0,1,0.012237252,546.2339,847.7437,757.16327
131296,37088,757.2551,1,0,0,1,0.012404348,546.0789,847.88696,757.2551
131312,37088,757.3533,1,0,0,1,0.012583269,545.9126,848.0403,757.3533
131328,37088,757.45776,1,0,0,1,0.01276929,545.7348,848.2037,757.45776
130816,37104,756.0386,1,0,0,1,0.013095929,547.31494,846.7177,756.0386
130832,37104,756.12476,1,0,0,1,0.012978742,547.48035,846.7195,756.12476
130848,37104,756.20575,1,0,0,1,0.012870952,547.6353,846.7213,756.20575
130864,37104,756.28125,1,0,0,1,0.012765422,547.77966,846.723,756.28125
130880,37104,756.3514,1,0,0,1,0.01266762,547.91364,846.72473,756.3514
130896,37104,756.41614,1,0,0,1,0.0125726545,548.0369,846.7264,756.41614
130912,37104,756.47534,1,0,0,1,0.012487075,548.1497,846.7279,756.47534
130928,37104,756.52905,1,0,0,1,0.012413358,548.25165,846.72943,756.52905
130944,37104,756.57733,1,0,0,1,0.012342666,548.34314,846.7308,756.57733
130960,37104,756.62006,1,0,0,1,0.012279245,548.4239,846.73206,756.62006
130976,37104,756.65704,1,0,0,1,0.0122226095,548.4941,846.73315,756.65704
130992,37104,756.6886,1,0,0,1,0.01217356,548.5536,846.73413,756.6886
131008,37104,756.71436,1,0,0,1,0.0121319005,548.6021,846.735,756.71436
131024,37104,756.7345,1,0,0,1,0.012102517,548.6403,846.7356,756.7345
131040,37104,756.74884,1,0,0,1,0.012081583,548.6672,846.73615,756.74884
131056,37104,756.7575,1,0,0,1,0.012063703,548.68353,846.73645,756.7575
131072,37104,756.76044,1,0,0,1,0.012061892,548.6889,846.7366,756.76044
131088,37104,756.76404,1,0,0,1,0.012068491,548.68317,846.74207,756.76404
131104,37104,756.7748,1,0,0,1,0.012091253,548.66595,846.75854,756.7748
131120,37104,756.7926,1,0,0,1,0.012125842,548.63696,846.78595,756.7926
131136,37104,756.8174,1,0,0,1,0.012179649,548.5966,846.8242,756.8174
131152,37104,756.8492,1,0,0,1,0.012244367,548.5449,846.87317,756.8492
131168,37104,756.8878,1,0,0,1,0.012320883,548.4813,846.9329,756.8878
131184,37104,756.9333,1,0,0,1,0.012411646,548.4067,847.00323,756.9333
131200,37104,756.9856,1,0,0,1,0.012512394,548.3205,847.0841,756.9856
131216,37104,757.0445,1,0,0,1,0.012621493,548.2229,847.1755,757.0445
131232,37104,757.1101,1,0,0,1,0.012743246,548.11395,847.2772,757.1101
131248,37104,757.1823,1,0,0,1,0.012876271,547.9936,847.3893,757.1823
131264,37104,757.261,1,0,0,1,0.0130189955,547.86206,847.51166,757.261
131280,37104,757.34625,1,0,0,1,0.013167905,547.71893,847.6442,757.34625
131296,37104,757.43774,1,0,0,1,0.01332296,547.56476,847.78687,757.43774
131312,37104,757.53564,1,0,0,1,0.013486129,547.3992,847.93964,757.53564
131328,37104,757.6398,1,0,0,1,0.013657855,547.22235,848.10236,757.6398
130816,37120,756.2366,1,0,0,1,0.014047691,548.7935,846.6359,756.2366
130832,37120,756.32324,1,0,0,1,0.013945912,548.9588,846.6381,756.32324
130848,37120,756.40454,1,0,0,1,0.01384378,549.11346,846.64026,756.40454
130864,37120,756.4804,1,0,0,1,0.013747421,549.2579,846.64233,756.4804
130880,37120,756.5509,1,0,0,1,0.013659983,549.3916,846.64435,756.5509
130896,37120,756.6159,1,0,0,1,0.013573935,549.5148,846.64624,756.6159
130912,37120,756.6754,1,0,0,1,0.013499777,549.6274,846.6481,756.6754
130928,37120,756.72943,1,0,0,1,0.013428006,549.7293,846.64984,756.72943
130944,37120,756.7779,1,0,0,1,0.0133625185,549.8206,846.6514,756.7779
130960,37120,756.8208,1,0,0,1,0.013300956,549.90137,846.6529,756.8208
130976,37120,756.858,1,0,0,1,0.013252281,549.9715,846.6542,756.858
130992,37120,756.8896,1,0,0,1,0.013205566,550.0308,846.6553,756.8896
131008,37120,756.9155,1,0,0,1,0.01317121,550.0794,846.65625,756.9155
131024,37120,756.9357,1,0,0,1,0.013142492,550.1172,846.65704,756.9357
131040,37120,756.9502,1,0,0,1,0.01312341,550.14417,846.6576,756.9502
131056,37120,756.95886,1,0,0,1,0.013112308,550.16064,846.6579,756.95886
131072,37120,756.9618,1,0,0,1,0.013106981,550.16583,846.6581,756.9618
131088,37120,756.9654,1,0,0,1,0.01311299,550.16016,846.6636,756.9654
131104,37120,756.9761,1,0,0,1,0.013133466,550.143,846.68,756.9761
131120,37120,756.9938,1,0,0,1,0.013165058,550.1143,846.7072,756.9938
131136,37120,757.0186,1,0,0,1,0.013214166,550.07416,846.7453,757.0186
131152,37120,757.05023,1,0,0,1,0.013270753,550.0225,846.7941,757.05023
131168,37120,757.0888,1,0,0,1,0.013341292,549.95935,846.85364,757.0888
131184,37120,757.1342,1,0,0,1,0.013423145,549.8851,846.92365,757.1342
131200,37120,757.1863,1,0,0,1,0.013512502,549.79944,847.00415,757.1863
131216,37120,757.245,1,0,0,1,0.013614531,549.70245,847.0951,757.245
131232,37120,757.3104,1,0,0,1,0.013727332,549.594,847.1964,757.3104
131248,37120,757.3824,1,0,0,1,0.01384427,549.4742,847.3081,757.3824
131264,37120,757.4609,1,0,0,1,0.013970786,549.3432,847.42993,757.4609
131280,37120,757.5458,1,0,0,1,0.014104535,549.2009,847.56195,757.5458
131296,37120,757.6371,1,0,0,1,0.014249418,549.0474,847.70404,757.6371
131312,37120,757.7346,1,0,0,1,0.014399421,548.8826,847.8562,757.7346
131328,37120,757.8385,1,0,0,1,0.014555064,548.70654,848.01825,757.8385
130816,37136,756.45105,1,0,0,1,0.015010091,550.2687,846.57135,756.45105
130832,37136,756.5382,1,0,0,1,0.014911714,550.43384,846.5739,756.5382
130848,37136,756.61993,1,0,0,1,0.014817066,550.5883,846.5764,756.61993
130864,37136,756.6961,1,0,0,1,0.014729233,550.7323,846.5789,756.6961
130880,37136,756.76697,1,0,0,1,0.01464878,550.8659,846.58124,756.76697
130896,37136,756.8323,1,0,0,1,0.014572968,550.989,846.5835,756.8323
130912,37136,756.89215,1,0,0,1,0.0145021295,551.1014,846.5856,756.89215
130928,37136,756.94635,1,0,0,1,0.014435174,551.20325,846.5876,756.94635
130944,37136,756.99506,1,0,0,1,0.0143764,551.29443,846.5894,756.99506
130960,37136,757.0381,1,0,0,1,0.014321482,551.3751,846.59106,757.0381
130976,37136,757.0755,1,0,0,1,0.014276971,551.4451,846.5925,757.0755
130992,37136,757.10724,1,0,0,1,0.014238946,551.50433,846.5938,757.10724
131008,37136,757.1333,1,0,0,1,0.014203802,551.55304,846.59485,757.1333
131024,37136,757.1536,1,0,0,1,0.014177254,551.5909,846.5957,757.1536
131040,37136,757.16815,1,0,0,1,0.0141598405,551.6177,846.59644,757.16815
131056,37136,757.17694,1,0,0,1,0.014149588,551.6341,846.59674,757.17694
131072,37136,757.1798,1,0,0,1,0.014146342,551.6393,846.597,757.1798
131088,37136,757.1834,1,0,0,1,0.0141481245,551.63367,846.6024,757.1834
131104,37136,757.1941,1,0,0,1,0.014170653,551.6164,846.6188,757.1941
131120,37136,757.21173,1,0,0,1,0.014201002,551.5878,846.64594,757.21173
131136,37136,757.23645,1,0,0,1,0.014240547,551.54803,846.68384,757.23645
131152,37136,757.268,1,0,0,1,0.01429394,551.49664,846.7324,757.268
131168,37136,757.3064,1,0,0,1,0.014354227,551.4339,846.7916,757.3064
131184,37136,757.3516,1,0,0,1,0.014427991,551.36,846.8613,757.3516
131200,37136,757.40356,1,0,0,1,0.014511928,551.2747,846.9415,757.40356
131216,37136,757.4621,1,0,0,1,0.014605389,551.17816,847.0321,757.4621
131232,37136,757.52734,1,0,0,1,0.014702884,551.0704,847.133,757.52734
131248,37136,757.599,1,0,0,1,0.014808701,550.9512,847.24414,757.599
131264,37136,757.6771,1,0,0,1,0.014925943,550.8209,847.3655,757.6771
131280,37136,757.7618,1,0,0,1,0.015051868,550.6791,847.49695,757.7618
131296,37136,757.8528,1,0,0,1,0.015179203,550.5263,847.6384,757.8528
131312,37136,757.9501,1,0,0,1,0.015316828,550.36255,847.78986,757.9501
131328,37136,758.0535,1,0,0,1,0.015456239,550.1873,847.9513,758.0535
130816,37152,756.68207,1,0,0,1,0.015970498,551.7404,846.52374,756.68207
130832,37152,756.76953,1,0,0,1,0.015875397,551.9052,846.5268,756.76953
130848,37152,756.8516,1,0,0,1,0.01578887,552.0594,846.5298,756.8516
130864,37152,756.9282,1,0,0,1,0.01571289,552.20337,846.5326,756.9282
130880,37152,756.99945,1,0,0,1,0.015636103,552.33673,846.5353,756.99945
130896,37152,757.0651,1,0,0,1,0.015566855,552.4598,846.5378,757.0651
130912,37152,757.12524,1,0,0,1,0.015497241,552.57196,846.5403,757.12524
130928,37152,757.17975,1,0,0,1,0.015438953,552.67377,846.5425,757.17975
130944,37152,757.2287,1,0,0,1,0.015384283,552.7649,846.54456,757.2287
130960,37152,757.272,1,0,0,1,0.015336837,552.84534,846.54645,757.272
130976,37152,757.3096,1,0,0,1,0.015293983,552.9153,846.5481,757.3096
130992,37152,757.34155,1,0,0,1,0.015258498,552.9744,846.54956,757.34155
131008,37152,757.3677,1,0,0,1,0.015229119,553.023,846.5507,757.3677
131024,37152,757.38806,1,0,0,1,0.015202894,553.0608,846.5517,757.38806
131040,37152,757.4027,1,0,0,1,0.0151868155,553.08765,846.5524,757.4027
131056,37152,757.4115,1,0,0,1,0.01517547,553.10394,846.55286,757.4115
131072,37152,757.4144,1,0,0,1,0.015172373,553.1094,846.553,757.4144
131088,37152,757.4179,1,0,0,1,0.0151794655,553.1036,846.5585,757.4179
131104,37152,757.42865,1,0,0,1,0.015193035,553.0866,846.5747,757.42865
131120,37152,757.4462,1,0,0,1,0.015222492,553.05804,846.6018,757.4462
131136,37152,757.4708,1,0,0,1,0.0152566,553.01825,846.6395,757.4708
131152,37152,757.50226,1,0,0,1,0.0153055815,552.9672,846.6879,757.50226
131168,37152,757.54047,1,0,0,1,0.015362751,552.9048,846.7468,757.54047
131184,37152,757.5856,1,0,0,1,0.015428929,552.83124,846.8163,757.5856
131200,37152,757.6373,1,0,0,1,0.01550428,552.7466,846.89606,757.6373
131216,37152,757.6957,1,0,0,1,0.015587476,552.65045,846.9862,757.6957
131232,37152,757.76056,1,0,0,1,0.015674945,552.54315,847.0867,757.76056
131248,37152,757.832,1,0,0,1,0.015777983,552.4246,847.1973,757.832
131264,37152,757.9099,1,0,0,1,0.015887827,552.29486,847.3181,757.9099
131280,37152,757.99426,1,0,0,1,0.015994925,552.15405,847.449,757.99426
131296,37152,758.08484,1,0,0,1,0.016112112,552.00214,847.5898,758.08484
131312,37152,758.18176,1,0,0,1,0.016235499,551.8391,847.74054,758.18176
131328,37152,758.28485,1,0,0,1,0.016365016,551.6647,847.90125,758.28485
130816,37168,756.9292,1,0,0,1,0.016926667,553.2081,846.4932,756.9292
130832,37168,757.0171,1,0,0,1,0.016841942,553.37274,846.4967,757.0171
130848,37168,757.0996,1,0,0,1,0.016765572,553.52673,846.5001,757.0996
130864,37168,757.1767,1,0,0,1,0.01668864,553.67065,846.5033,757.1767
130880,37168,757.2482,1,0,0,1,0.016617984,553.8037,846.5064,757.2482
130896,37168,757.3143,1,0,0,1,0.016551496,553.9265,846.5093,757.3143
130912,37168,757.37463,1,0,0,1,0.016491741,554.03876,846.51196,757.37463
130928,37168,757.42944,1,0,0,1,0.016435927,554.1402,846.5145,757.42944
130944,37168,757.47864,1,0,0,1,0.016384823,554.2313,846.51685,757.47864
130960,37168,757.52216,1,0,0,1,0.0163406,554.3117,846.5189,757.52216
130976,37168,757.55994,1,0,0,1,0.016302189,554.3814,846.5208,757.55994
130992,37168,757.59204,1,0,0,1,0.01626583,554.44073,846.5224,757.59204
131008,37168,757.6184,1,0,0,1,0.016240342,554.489,846.52374,757.6184
131024,37168,757.63885,1,0,0,1,0.016219197,554.5269,846.5248,757.63885
131040,37168,757.65356,1,0,0,1,0.016202495,554.5536,846.52563,757.65356
131056,37168,757.6624,1,0,0,1,0.016193716,554.5701,846.52606,757.6624
131072,37168,757.6653,1,0,0,1,0.016190862,554.57526,846.52625,757.6653
131088,37168,757.66895,1,0,0,1,0.016197529,554.5695,846.5317,757.66895
131104,37168,757.67944,1,0,0,1,0.016207619,554.55273,846.54785,757.67944
131120,37168,757.697,1,0,0,1,0.016235067,554.52454,846.57477,757.697
131136,37168,757.72144,1,0,0,1,0.016267994,554.48486,846.61237,757.72144
131152,37168,757.7528,1,0,0,1,0.016309857,554.4341,846.6605,757.7528
131168,37168,757.7909,1,0,0,1,0.016363753,554.3718,846.7192,757.7909
131184,37168,757.83575,1,0,0,1,0.01642267,554.29877,846.78827,757.83575
131200,37168,757.8873,1,0,0,1,0.016490577,554.2145,846.8677,757.8873
131216,37168,757.94543,1,0,0,1,0.016565377,554.11884,846.9574,757.94543
131232,37168,758.0101,1,0,0,1,0.01665035,554.012,847.0574,758.0101
131248,37168,758.0813,1,0,0,1,0.016742062,553.8941,847.16754,758.0813
131264,37168,758.15894,1,0,0,1,0.01683602,553.76526,847.28766,758.15894
131280,37168,758.2428,1,0,0,1,0.01693688,553.62494,847.41797,758.2428
131296,37168,758.33307,1,0,0,1,0.017048113,553.4739,847.5581,758.33307
131312,37168,758.42957,1,0,0,1,0.017159633,553.31165,847.7082,758.42957
131328,37168,758.5322,1,0,0,1,0.017280916,553.13837,847.86804,758.5322
130816,37184,757.19244,1,0,0,1,0.017880633,554.672,846.47955,757.19244
130832,37184,757.2808,1,0,0,1,0.017805718,554.8364,846.4835,757.2808
130848,37184,757.36383,1,0,0,1,0.017730549,554.9903,846.4873,757.36383
130864,37184,757.44116,1,0,0,1,0.01766001,555.13385,846.4909,757.44116
130880,37184,757.5131,1,0,0,1,0.017596466,555.26697,846.4944,757.5131
130896,37184,757.57947,1,0,0,1,0.017534439,555.3895,846.4976,757.57947
130912,37184,757.64026,1,0,0,1,0.01748026,555.5015,846.5007,757.64026
130928,37184,757.6953,1,0,0,1,0.017427111,555.6029,846.50354,757.6953
130944,37184,757.74475,1,0,0,1,0.017381378,555.69385,846.5061,757.74475
130960,37184,757.7885,1,0,0,1,0.01734027,555.77405,846.5084,757.7885
130976,37184,757.82654,1,0,0,1,0.017302165,555.8438,846.5105,757.82654
130992,37184,757.85876,1,0,0,1,0.017273406,555.903,846.51227,757.85876
131008,37184,757.88525,1,0,0,1,0.017242476,555.95135,846.51373,757.88525
131024,37184,757.9059,1,0,0,1,0.017226491,555.98883,846.51495,757.9059
131040,37184,757.92065,1,0,0,1,0.017210666,556.01575,846.5158,757.92065
131056,37184,757.92957,1,0,0,1,0.017202543,556.0321,846.5163,757.92957
131072,37184,757.9325,1,0,0,1,0.017201656,556.0374,846.51654,757.9325
131088,37184,757.93604,1,0,0,1,0.017202249,556.03186,846.5219,757.93604
131104,37184,757.94653,1,0,0,1,0.017218925,556.01483,846.538,757.94653
131120,37184,757.96405,1,0,0,1,0.017242556,555.98676,846.5648,757.96405
131136,37184,757.9884,1,0,0,1,0.017272448,555.94745,846.6022,757.9884
131152,37184,758.01953,1,0,0,1,0.017310852,555.8969,846.6501,758.01953
131168,37184,758.0575,1,0,0,1,0.017359316,555.8351,846.7085,758.0575
131184,37184,758.1022,1,0,0,1,0.017411323,555.7622,846.7772,758.1022
131200,37184,758.1535,1,0,0,1,0.01747206,555.67834,846.85626,758.1535
131216,37184,758.21136,1,0,0,1,0.017541448,555.5833,846.9455,758.21136
131232,37184,758.27576,1,0,0,1,0.017619574,555.47723,847.045,758.27576
131248,37184,758.3466,1,0,0,1,0.017700173,555.3598,847.1546,758.3466
131264,37184,758.4239,1,0,0,1,0.01778663,555.2316,847.2742,758.4239
