x,y,height,land,mountains,plains,hills,slope,boundMin,boundMax,repeatHeight
-57344,-57344,1905.4297,0.96612424,0.9868512,0.009043819,0.0041049654,0.21530375,1608.7379,2156.3506,1905.4297
-57312,-57344,1910.2797,0.9668288,0.9873801,0.008898016,0.0037218966,0.21333203,1617.7878,2155.4182,1910.2797
-57280,-57344,1915.0961,0.9675274,0.9878942,0.008739043,0.0033667795,0.2113047,1626.7441,2154.5151,1915.0961
-57248,-57344,1919.8772,0.9682199,0.98839384,0.008567879,0.0030382778,0.209292,1635.6063,2153.6462,1919.8772
-57216,-57344,1924.6211,0.9689061,0.988879,0.008385814,0.0027351612,0.20719658,1644.3712,2152.8157,1924.6211
-57184,-57344,1929.3289,0.9695863,0.9893502,0.008193741,0.0024560597,0.20506974,1653.043,2152.0269,1929.3289
-57152,-57344,1933.9962,0.97025996,0.98980725,0.007992969,0.002199783,0.20293571,1661.615,2151.2842,1933.9962
-57120,-57344,1938.6252,0.9709276,0.9902507,0.007784363,0.0019649304,0.20075153,1670.0935,2150.5896,1938.6252
-57088,-57344,1943.2141,0.9715889,0.9906807,0.0075690057,0.0017502997,0.19854254,1678.4755,2149.9465,1943.2141
-57056,-57344,1947.7615,0.9722437,0.9910972,0.007348092,0.0015546964,0.19646734,1686.7599,2149.357,1947.7615
-57024,-57344,1952.2694,0.97289234,0.9915008,0.007122344,0.0013768612,0.19428308,1694.9491,2148.8225,1952.2694
-56992,-57344,1956.7319,0.9735342,0.9918914,0.0068929605,0.0012156554,0.19202223,1703.0387,2148.3457,1956.7319
-56960,-57344,1961.1497,0.9741698,0.99226934,0.0066607217,0.0010699411,0.18963702,1711.0327,2147.9268,1961.1497
-56928,-57344,1965.5204,0.9747988,0.9926349,0.006426523,0.00093858456,0.18725052,1718.9298,2147.5674,1965.5204
-56896,-57344,1969.8435,0.97542125,0.99298817,0.0061912816,0.0008205492,0.18482938,1726.7296,2147.268,1969.8435
-56864,-57344,1974.1183,0.97603685,0.99332935,0.005955828,0.00071482593,0.18243939,1734.4305,2147.029,1974.1183
-56832,-57344,1978.3467,0.97664595,0.99365884,0.0057207453,0.00062041404,0.18002646,1742.0372,2146.8503,1978.3467
-56800,-57344,1982.5266,0.9772483,0.9939768,0.005486831,0.0005363971,0.17758065,1749.5562,2146.7317,1982.5266
-56768,-57344,1986.6582,0.97784394,0.9942833,0.0052547795,0.000461902,0.17511612,1756.9905,2146.6726,1986.6582
-56736,-57344,1990.74,0.9784328,0.9945787,0.005025205,0.00039607566,0.17269248,1764.3389,2146.6726,1990.74
-56704,-57344,1994.7708,0.97901464,0.9948633,0.004798598,0.00033813016,0.1701568,1771.6017,2146.7307,1994.7708
-56672,-57344,1998.7511,0.9795897,0.99513704,0.0045756297,0.00028733443,0.16774285,1778.7809,2146.8455,1998.7511
-56640,-57344,2002.6799,0.9801578,0.9954005,0.0043565356,0.000242976,0.16521734,1785.8739,2147.0159,2002.6799
-56608,-57344,2006.5574,0.98071903,0.9956536,0.0041419524,0.00020441832,0.16276185,1792.8839,2147.24,2006.5574
-56576,-57344,2010.3823,0.98127306,0.9958967,0.0039322455,0.00017105741,0.16028619,1799.8077,2147.5168,2010.3823
-56544,-57344,2014.1545,0.98182,0.99613,0.003727688,0.00014232239,0.15780945,1806.6469,2147.844,2014.1545
-56512,-57344,2017.8754,0.98235995,0.99635375,0.0035285568,0.00011769775,0.15538423,1813.4034,2148.22,2017.8754
-56480,-57344,2021.5435,0.9828927,0.9965682,0.0033350878,9.6709235E-05,0.152945,1820.0754,2148.6426,2021.5435
-56448,-57344,2025.1592,0.9834183,0.99677354,0.0031475388,7.8920275E-05,0.15050304,1826.664,2149.1096,2025.1592
-56416,-57344,2028.7217,0.9839365,0.99696994,0.002966126,6.393576E-05,0.14809413,1833.1678,2149.619,2028.7217
-56384,-57344,2032.2323,0.98444754,0.99715763,0.0027909726,5.1394105E-05,0.14570975,1839.5897,2150.1677,2032.2323
-56352,-57344,2035.6904,0.98495126,0.997337,0.0026220523,4.096399E-05,0.14331809,1845.929,2150.7542,2035.6904
-56320,-57344,2039.0958,0.9854474,0.997508,0.0024596532,3.2357406E-05,0.14094698,1852.1838,2151.376,2039.0958
-56288,-57344,2042.4496,0.9859363,0.997671,0.0023036823,2.5309622E-05,0.13858628,1858.3577,2152.03,2042.4496
-56256,-57344,2045.7507,0.9864176,0.9978263,0.002154135,1.9586878E-05,0.1362545,1864.4489,2152.7144,2045.7507
-56224,-57344,2049,0.9868913,0.997974,0.0020110384,1.4983118E-05,0.1339425,1870.4578,2153.426,2049
-56192,-57344,2052.1978,0.98735756,0.99811435,0.0018743366,1.13159185E-05,0.13161784,1876.386,2154.1128,2052.1978
-56160,-57344,2055.3442,0.9878162,0.9982476,0.0017439498,8.426723E-06,0.1293487,1882.2327,2154.8286,2055.3442
-56128,-57344,2058.439,0.9882671,0.9983739,0.001619896,6.1782775E-06,0.12708983,1887.9982,2155.572,2058.439
-56096,-57344,2061.4832,0.98871034,0.9984935,0.0015020559,4.451489E-06,0.124828145,1893.6833,2156.3813,2061.4832
-56064,-57344,2064.4768,0.9891458,0.9986067,0.0013901734,3.144727E-06,0.12261699,1899.288,2157.2725,2064.4768
-56032,-57344,2067.42,0.9895736,0.9987136,0.0012842149,2.1725427E-06,0.12040946,1904.814,2158.2415,2067.42
-56000,-57344,2070.313,0.98999333,0.99881446,0.0011840735,1.4628749E-06,0.11824096,1910.2593,2159.285,2070.313
-55968,-57344,2073.1562,0.99040526,0.9989094,0.0010896301,9.56119E-07,0.1160909,1915.6259,2160.399,2073.1562
-55936,-57344,2075.9504,0.9908094,0.9989988,0.001000576,6.032642E-07,0.113958344,1920.915,2161.5798,2075.9504
-55904,-57344,2078.6953,0.9912053,0.99908274,0.0009168909,3.6496203E-07,0.11184164,1926.124,2162.8237,2078.6953
-55872,-57344,2081.3918,0.9915933,0.9991614,0.0008383681,2.09664E-07,0.1097531,1931.2566,2164.1274,2081.3918
-55840,-57344,2084.0396,0.99197316,0.99923515,0.00076473394,1.12864655E-07,0.10771278,1936.3108,2165.4873,2084.0396
-55808,-57344,2086.6396,0.9923449,0.999304,0.00069594756,5.5879354E-08,0.105667405,1941.2888,2166.9,2086.6396
-55776,-57344,2089.192,0.99270844,0.9993682,0.00063178455,2.4680048E-08,0.10366102,1946.1897,2168.362,2089.192
-55744,-57344,2091.698,0.99306387,0.99942803,0.0005719569,9.255018E-09,0.10166952,1951.0146,2169.8806,2091.698
-55712,-57344,2094.1562,0.993411,0.99948364,0.0005163523,2.73576E-09,0.099689715,1955.7648,2171.472,2094.1562
-55680,-57344,2096.5686,0.99374974,0.99953514,0.00046485613,4.947651E-10,0.097741336,1960.4386,2173.134,2096.5686
-55648,-57344,2098.9346,0.9940801,0.99958277,0.00041723248,2.910383E-11,0.095828354,1965.0378,2174.8638,2098.9346
-55616,-57344,2101.2556,0.9944022,0.9996268,0.00037318468,0,0.09395257,1969.5641,2176.659,2101.2556
-55584,-57344,2103.5322,0.99471563,0.9996673,0.00033271313,0,0.09259566,1974.015,2178.5168,2103.5322
-55552,-57344,2105.8086,0.9950207,0.9997045,0.00029551983,0,0.09281885,1978.3939,2180.435,2105.8086
-55520,-57344,2108.1016,0.99531716,0.9997385,0.00026148558,0,0.09305268,1982.6993,2182.4111,2108.1016
-55488,-57344,2110.4116,0.99560505,0.99976957,0.00023043156,0,0.09332272,1986.9332,2184.4429,2110.4116
-55456,-57344,2112.7375,0.9958842,0.9997978,0.00020217896,0,0.09353378,1991.0947,2186.528,2112.7375
-55424,-57344,2115.0798,0.9961548,0.99982345,0.00017654896,0,0.09376775,1995.1854,2188.6648,2115.0798
-55392,-57344,2117.437,0.99641657,0.99984664,0.00015336275,0,0.0940017,1999.2058,2190.8513,2117.437
-55360,-57344,2119.8086,0.99666953,0.99986744,0.00013256073,0,0.094192475,2003.1556,2193.0854,2119.8086
-55328,-57344,2122.1946,0.9969136,0.99988616,0.00011384487,0,0.09441422,2007.0358,2195.3652,2122.1946
-55296,-57344,2124.5942,0.9971489,0.99990284,9.715557E-05,0,0.094627835,2010.8479,2197.6895,2124.5942
-55264,-57344,2127.007,0.9973752,0.99991757,8.2433224E-05,0,0.094788425,2014.5903,2200.056,2127.007
-55232,-57344,2129.4326,0.9975925,0.9999307,6.93202E-05,0,0.094955444,2018.2657,2202.4631,2129.4326
-55200,-57344,2131.8696,0.9978007,0.9999421,5.787611E-05,0,0.09512425,2021.8733,2204.91,2131.8696
-55168,-57344,2134.3188,0.9979999,0.9999521,4.7922134E-05,0,0.09527155,2025.4138,2207.3945,2134.3188
-55136,-57344,2136.7783,0.9981899,0.9999608,3.9219856E-05,0,0.09540225,2028.8888,2209.9158,2136.7783
-55104,-57344,2139.248,0.9983708,0.99996823,3.1769276E-05,0,0.095522165,2032.298,2212.472,2139.248
-55072,-57344,2141.7273,0.9985425,0.9999746,2.5391579E-05,0,0.09560914,2035.6416,2215.0615,2141.7273
-55040,-57344,2144.2158,0.99870485,0.9999799,2.0086765E-05,0,0.09569642,2038.922,2217.684,2144.2158
-55008,-57344,2146.7122,0.99885786,0.9999844,1.5616417E-05,0,0.09574772,2042.1802,2220.338,2146.7122
-54976,-57344,2149.2163,0.99900144,0.9999881,1.1920929E-05,0,0.09579394,2045.4357,2223.0217,2149.2163
-54944,-57344,2151.7273,0.9991357,0.99999106,8.940697E-06,0,0.09582008,2048.6892,2225.7346,2151.7273
-54912,-57344,2154.2441,0.99926037,0.99999344,6.556511E-06,0,0.095805906,2051.9402,2228.4753,2154.2441
-54880,-57344,2156.7666,0.99937564,0.9999953,4.708767E-06,0,0.09580907,2055.1895,2231.243,2156.7666
-54848,-57344,2159.2935,0.99948126,0.9999968,3.2186508E-06,0,0.09574801,2058.4353,2234.0364,2159.2935
-54816,-57344,2161.8242,0.9995772,0.99999785,2.1457672E-06,0,0.09569187,2061.679,2236.8545,2161.8242
-54784,-57344,2164.3584,0.9996636,0.9999987,1.3113022E-06,0,0.09555865,2064.9192,2239.6965,2164.3584
-54752,-57344,2166.894,0.9997401,0.9999992,7.748604E-07,0,0.095460095,2068.156,2242.5613,2166.894
-54720,-57344,2169.4314,0.99980694,0.9999996,4.172325E-07,0,0.095303126,2071.39,2245.448,2169.4314
-54688,-57344,2171.9688,0.999864,0.99999976,2.3841858E-07,0,0.09511945,2074.6199,2248.3555,2171.9688
-54656,-57344,2174.5066,0.99991107,0.99999994,5.9604645E-08,0,0.09490697,1912.167,4908.878,2174.5066
-54624,-57344,2177.0425,0.99994826,0.99999994,5.9604645E-08,0,0.09464645,1914.6589,4909.774,2177.0425
-54592,-57344,2179.5757,0.9999755,1,0,0,0.094380245,1917.0942,4910.6616,2179.5757
-54560,-57344,2182.1062,0.99999267,1,0,0,0.09407667,1919.4735,4911.541,2182.1062
-54528,-57344,2184.6318,0.99999976,1,0,0,0.093792595,1921.7972,4912.4126,2184.6318
-54496,-57344,2187.162,1,1,0,0,0.09448479,1924.0658,4913.2754,2187.162
-54464,-57344,2189.719,1,1,0,0,0.09549699,1926.2799,4914.1294,2189.719
-54432,-57344,2192.3003,1,1,0,0,0.09647122,1928.4397,4914.9746,2192.3003
-54400,-57344,2194.9065,1,1,0,0,0.09742029,1930.5463,4915.811,2194.9065
-54368,-57344,2197.5361,1,1,0,0,0.09834833,1932.5997,4916.6387,2197.5361
-54336,-57344,2200.189,1,1,0,0,0.09924216,1934.6007,4917.4565,2200.189
-54304,-57344,2202.8638,1,1,0,0,0.100113064,1936.5493,4918.265,2202.8638
-54272,-57344,2205.56,1,1,0,0,0.10093735,1938.4464,4919.0645,2205.56
-54240,-57344,2208.2766,1,1,0,0,0.10174699,1940.2925,4919.854,2208.2766
-54208,-57344,2211.0127,1,1,0,0,0.102522805,1942.0875,4920.634,2211.0127
-54176,-57344,2213.7678,1,1,0,0,0.10326898,1943.8325,4921.404,2213.7678
-54144,-57344,2216.541,1,1,0,0,0.103977166,2128.7388,2300.1611,2216.541
-54112,-57344,2219.3315,1,1,0,0,0.10469819,2131.8594,2303.3025,2219.3315
-54080,-57344,2222.1384,1,1,0,0,0.105338775,2134.9707,2306.4492,2222.1384
-54048,-57344,2224.961,1,1,0,0,0.10597945,2138.0725,2309.6008,2224.961
-54016,-57344,2227.7983,1,1,0,0,0.106588505,2141.1643,2312.7568,2227.7983
-53984,-57344,2230.6501,1,1,0,0,0.107174344,2144.2456,2315.916,2230.6501
-53952,-57344,2233.5156,1,1,0,0,0.10772218,2147.316,2319.078,2233.5156
-53920,-57344,2236.3933,1,1,0,0,0.10825104,2150.3748,2322.2417,2236.3933
-53888,-57344,2239.2827,1,1,0,0,0.10873981,2153.422,2325.4065,2239.2827
-53856,-57344,2242.1833,1,1,0,0,0.10921174,2156.4568,2328.5723,2242.1833
-53824,-57344,2245.0947,1,1,0,0,0.10966472,2159.4785,2331.7375,2245.0947
-53792,-57344,2248.015,1,1,0,0,0.1100797,2162.4868,2334.902,2248.015
-53760,-57344,2250.9448,1,1,0,0,0.11046093,2165.481,2338.065,2250.9448
-53728,-57344,2253.8826,1,1,0,0,0.110835925,2168.4604,2341.2256,2253.8826
-53696,-57344,2256.8274,1,1,0,0,0.11114968,2171.4248,2344.3833,2256.8274
-53664,-57344,2259.7788,1,1,0,0,0.11147842,2174.3733,2347.5374,2259.7788
-53632,-57344,2262.7363,1,1,0,0,0.11176693,2177.305,2350.6873,2262.7363
-53600,-57344,2265.6997,1,1,0,0,0.11202599,2180.2192,2353.8323,2265.6997
-53568,-57344,2268.6667,1,1,0,0,0.112245046,2183.1157,2356.9714,2268.6667
-53536,-57344,2271.6377,1,1,0,0,0.11245132,2185.9934,2360.1045,2271.6377
-53504,-57344,2274.6116,1,1,0,0,0.1126325,2188.8516,2363.2305,2274.6116
-53472,-57344,2277.588,1,1,0,0,0.11278664,2191.6895,2366.349,2277.588
-53440,-57344,2280.5657,1,1,0,0,0.112938225,2194.5063,2369.4595,2280.5657
-53408,-57344,2283.5447,1,1,0,0,0.1130184,2197.301,2372.561,2283.5447
-53376,-57344,2286.524,1,1,0,0,0.11311129,2200.0728,2375.653,2286.524
-53344,-57344,2289.5024,1,1,0,0,0.113164246,2202.821,2378.7349,2289.5024
-53312,-57344,2292.4797,1,1,0,0,0.11319612,2205.5444,2381.8062,2292.4797
-53280,-57344,2295.455,1,1,0,0,0.11319002,2208.258,2384.8662,2295.455
-53248,-57344,2298.4287,1,1,0,0,0.113194674,2210.9797,2387.914,2298.4287
-57344,-57312,1910.2671,0.9669829,0.98749435,0.008649338,0.0038563125,0.21232858,1618.4481,2154.5085,1910.2671
-57312,-57312,1915.0613,0.9676785,0.9880041,0.00850389,0.003492022,0.21036889,1627.3818,2153.655,1915.0613
-57280,-57312,1919.8201,0.96836793,0.98849934,0.008345957,0.0031546997,0.20830746,1636.2202,2152.831,1919.8201
-57248,-57312,1924.545,0.9690515,0.9889806,0.008176411,0.0028429981,0.20628254,1644.9667,2152.0405,1924.545
-57216,-57312,1929.2317,0.96972865,0.9894476,0.007996648,0.0025557587,0.20416647,1653.6161,2151.2883,1929.2317
-57184,-57312,1933.8818,0.97039986,0.98990095,0.007807457,0.0022915965,0.20205179,1662.1719,2150.5774,1933.8818
-57152,-57312,1938.4912,0.97106457,0.99034053,0.0076101176,0.0020493516,0.19989151,1670.6301,2149.9114,1938.4912
-57120,-57312,1943.0614,0.9717229,0.99076664,0.0074056573,0.0018276982,0.19786607,1678.9927,2149.2935,1943.0614
-57088,-57312,1947.5955,0.9723751,0.99117965,0.0071949475,0.0016254075,0.19585449,1687.2609,2148.7256,1947.5955
-57056,-57312,1952.0889,0.9730208,0.99157965,0.006979056,0.001441292,0.19368438,1695.4312,2148.2104,1952.0889
-57024,-57312,1956.5386,0.9736601,0.9919669,0.0067589213,0.0012741755,0.19139862,1703.5066,2147.7495,1956.5386
-56992,-57312,1960.9424,0.97429293,0.9923416,0.0065355073,0.0011229147,0.18908179,1711.484,2147.3445,1960.9424
-56960,-57312,1965.2983,0.97491914,0.99270386,0.0063097216,0.0009864233,0.18666448,1719.3646,2146.9966,1965.2983
-56928,-57312,1969.6072,0.9755389,0.99305403,0.006082377,0.00086359074,0.18420833,1727.1505,2146.7065,1969.6072
-56896,-57312,1973.8685,0.9761522,0.9933924,0.005854194,0.00075339805,0.18181829,1734.8397,2146.4749,1973.8685
-56864,-57312,1978.0813,0.9767586,0.9937189,0.0056261905,0.0006548874,0.17938045,1742.4308,2146.302,1978.0813
-56832,-57312,1982.2468,0.97735834,0.994034,0.0053989114,0.0005670963,0.1769874,1749.9266,2146.1877,1982.2468
-56800,-57312,1986.3644,0.9779513,0.9943378,0.0051730727,0.00048913015,0.17452848,1757.3364,2146.1318,1986.3644
-56768,-57312,1990.4338,0.97853774,0.99463063,0.004949226,0.00042013917,0.1720956,1764.663,2146.1333,1990.4338
-56736,-57312,1994.4526,0.9791171,0.99491256,0.0047281175,0.00035931775,0.1696375,1771.9037,2146.1921,1994.4526
-56704,-57312,1998.4226,0.9796897,0.99518394,0.0045101536,0.00030590175,0.16716334,1779.06,2146.3071,1998.4226
-56672,-57312,2002.3411,0.9802553,0.99544495,0.004295861,0.00025918568,0.16472973,1786.1324,2146.4768,2002.3411
-56640,-57312,2006.2094,0.98081404,0.99569577,0.0040857247,0.0002185055,0.1622568,1793.1207,2146.7,2006.2094
-56608,-57312,2010.0264,0.9813658,0.9959367,0.0038800735,0.00018323469,0.1598153,1800.0259,2146.9749,2010.0264
-56576,-57312,2013.7915,0.9819104,0.9961679,0.0036792988,0.00015280303,0.1573833,1806.846,2147.3,2013.7915
-56544,-57312,2017.5046,0.98244786,0.9963896,0.0034837022,0.00012667035,0.15494902,1813.5828,2147.6738,2017.5046
-56512,-57312,2021.1667,0.9829783,0.99660206,0.0032935916,0.00010435004,0.1525158,1820.2363,2148.094,2021.1667
-56480,-57312,2024.7776,0.9835017,0.99680555,0.003109063,8.538831E-05,0.15011188,1826.8076,2148.5583,2024.7776
-56448,-57312,2028.3358,0.9840177,0.99700016,0.0029304656,6.937655E-05,0.1477198,1833.2961,2149.065,2028.3358
-56416,-57312,2031.8412,0.98452634,0.99718606,0.0027579935,5.5941753E-05,0.14533067,1839.7002,2149.6118,2031.8412
-56384,-57312,2035.2959,0.98502785,0.9973637,0.002591572,4.4741435E-05,0.1429622,1846.0232,2150.196,2035.2959
-56352,-57312,2038.6982,0.9855219,0.9975332,0.0024313293,3.546849E-05,0.14062443,1852.2638,2150.8157,2038.6982
-56320,-57312,2042.0491,0.9860086,0.9976947,0.002277476,2.7852831E-05,0.1382612,1858.4226,2151.468,2042.0491
-56288,-57312,2045.3478,0.9864877,0.9978485,0.0021298416,2.1647662E-05,0.13595746,1864.4995,2152.151,2045.3478
-56256,-57312,2048.5952,0.98695946,0.9979948,0.0019885818,1.6637612E-05,0.1336476,1870.4954,2152.8616,2048.5952
-56224,-57312,2051.792,0.9874236,0.99813384,0.0018535308,1.2631062E-05,0.13134839,1876.4103,2153.5935,2051.792
-56192,-57312,2054.937,0.9878802,0.9982658,0.0017247366,9.460491E-06,0.12907961,1882.2449,2154.3062,2054.937
-56160,-57312,2058.0315,0.9883291,0.9983909,0.0016021063,6.9807284E-06,0.12685339,1887.9988,2155.046,2058.0315
-56128,-57312,2061.0757,0.98877037,0.9985094,0.0014855271,5.0658127E-06,0.1246101,1893.673,2155.8235,2061.0757
-56096,-57312,2064.069,0.9892039,0.99862146,0.001374928,3.6081765E-06,0.1224043,1899.2672,2156.6807,2064.069
-56064,-57312,2067.0125,0.98962957,0.99872726,0.0012702217,2.5163172E-06,0.12020287,1904.7819,2157.6167,2067.0125
-56032,-57312,2069.9067,0.9900475,0.99882716,0.0011711278,1.7128186E-06,0.118056245,1910.2188,2158.628,2069.9067
-56000,-57312,2072.7515,0.9904576,0.9989212,0.0010776507,1.1337688E-06,0.11591311,1915.5759,2159.7107,2072.7515
-55968,-57312,2075.5474,0.99085975,0.9990097,0.0009895453,7.263152E-07,0.11378002,1920.8557,2160.8613,2075.5474
-55936,-57312,2078.2947,0.991254,0.99909276,0.00090679474,4.475587E-07,0.111695044,1926.058,2162.0762,2078.2947
-55904,-57312,2080.993,0.9916401,0.99917066,0.000829076,2.6304042E-07,0.1096317,1931.1823,2163.3513,2080.993
-55872,-57312,2083.6438,0.9920182,0.9992436,0.00075623713,1.4581019E-07,0.10757924,1936.2302,2164.6838,2083.6438
-55840,-57312,2086.247,0.99238825,0.9993118,0.00068812026,7.497147E-08,0.10555153,1941.201,2166.0698,2086.247
-55808,-57312,2088.8032,0.99275017,0.99937534,0.00062462175,3.4924597E-08,0.10353959,1946.0966,2167.5063,2088.8032
-55776,-57312,2091.3125,0.99310386,0.99943453,0.0005654551,1.4144462E-08,0.10157165,1950.9159,2169.003,2091.3125
-55744,-57312,2093.7751,0.9934493,0.99948955,0.0005104495,4.656613E-09,0.09961852,1955.6603,2170.5737,2093.7751
-55712,-57312,2096.192,0.99378645,0.99954057,0.0004594315,1.1059456E-09,0.09768415,1960.3303,2172.216,2096.192
-55680,-57312,2098.5625,0.99411523,0.9995877,0.0004122852,1.1641532E-10,0.09578884,1964.9255,2173.9268,2098.5625
-55648,-57312,2100.888,0.99443567,0.9996312,0.00036877394,0,0.093873024,1969.4475,2175.7034,2100.888
-55616,-57312,2103.169,0.9947477,0.9996713,0.00032871962,0,0.092045166,1973.8966,2177.5435,2103.169
-55584,-57312,2105.4211,0.9950512,0.99970806,0.00029194355,0,0.091704436,1978.2721,2179.4446,2105.4211
-55552,-57312,2107.69,0.9953463,0.99974173,0.00025826693,0,0.09198592,1982.5763,2181.4043,2107.69
-55520,-57312,2109.9749,0.99563265,0.9997724,0.00022757053,0,0.09222814,1986.8076,2183.4202,2109.9749
-55488,-57312,2112.2773,0.9959105,0.9998004,0.00019961596,0,0.09247438,1990.9685,2185.4902,2112.2773
-55456,-57312,2114.5957,0.99617964,0.9998257,0.00017428398,0,0.09273053,1995.0586,2187.6123,2114.5957
-55424,-57312,2116.93,0.99644005,0.9998486,0.0001513958,0,0.09298923,1999.0781,2189.7847,2116.93
-55392,-57312,2119.2798,0.99669176,0.9998692,0.00013077259,0,0.09318955,2003.0286,2192.0051,2119.2798
-55360,-57312,2121.644,0.9969346,0.9998877,0.00011229515,0,0.093412265,2006.9094,2194.272,2121.644
-55328,-57312,2124.0227,0.9971686,0.99990416,9.584427E-05,0,0.09362511,2010.7219,2196.5835,2124.0227
-55296,-57312,2126.4155,0.9973937,0.99991876,8.124113E-05,0,0.09380353,2014.4667,2198.9382,2126.4155
-55264,-57312,2128.8208,0.99760985,0.99993163,6.836653E-05,0,0.09401443,2018.1433,2201.334,2128.8208
-55232,-57312,2131.2393,0.997817,0.999943,5.698204E-05,0,0.09418578,2021.7534,2203.7695,2131.2393
-55200,-57312,2133.6692,0.99801505,0.9999528,4.720688E-05,0,0.0943423,2025.2968,2206.2437,2133.6692
-55168,-57312,2136.1108,0.998204,0.9999614,3.862381E-05,0,0.09448493,2028.7745,2208.7544,2136.1108
-55136,-57312,2138.563,0.9983838,0.9999687,3.129244E-05,0,0.09461057,2032.1871,2211.301,2138.563
-55104,-57312,2141.0256,0.99855447,0.99997497,2.503395E-05,0,0.094722606,2035.5348,2213.8816,2141.0256
-55072,-57312,2143.497,0.9987159,0.9999803,1.9729137E-05,0,0.09481126,2038.8184,2216.495,2143.497
-55040,-57312,2145.978,0.9988679,0.9999846,1.5377998E-05,0,0.09489319,2042.0533,2219.1404,2145.978
-55008,-57312,2148.4663,0.9990106,0.99998826,1.1742115E-05,0,0.094948895,2045.2845,2221.8164,2148.4663
-54976,-57312,2150.9624,0.99914396,0.9999912,8.821487E-06,0,0.09497256,2048.5142,2224.5217,2150.9624
-54944,-57312,2153.4653,0.9992679,0.99999356,6.4373016E-06,0,0.09498626,2051.742,2227.2554,2153.4653
-54912,-57312,2155.974,0.99938226,0.99999547,4.529953E-06,0,0.09498429,2054.9678,2230.016,2155.974
-54880,-57312,2158.4875,0.99948716,0.99999684,3.1590462E-06,0,0.09493524,2058.1921,2232.8027,2158.4875
-54848,-57312,2161.0056,0.99958235,0.9999979,2.0861626E-06,0,0.09488062,2061.4138,2235.615,2161.0056
-54816,-57312,2163.5273,0.999668,0.9999986,1.3709068E-06,0,0.094808,2064.6338,2238.4512,2163.5273
-54784,-57312,2166.0518,0.99974394,0.99999917,8.34465E-07,0,0.094693966,2067.8503,2241.3105,2166.0518
-54752,-57312,2168.5771,0.9998101,0.9999995,4.7683716E-07,0,0.09454703,2071.0645,2244.1924,2168.5771
-54720,-57312,2171.1042,0.9998665,0.99999976,2.3841858E-07,0,0.094390295,2074.2756,2247.0952,2171.1042
-54688,-57312,2173.6313,0.99991304,0.99999994,5.9604645E-08,0,0.09418354,2077.4832,2250.0186,2173.6313
-54656,-57312,2176.1575,0.99994975,0.99999994,5.9604645E-08,0,0.09394594,1914.6411,4909.684,2176.1575
-54624,-57312,2178.6816,0.99997646,1,0,0,0.09369176,1917.0852,4910.586,2178.6816
-54592,-57312,2181.203,0.99999315,1,0,0,0.093383804,1919.4733,4911.4795,2181.203
-54560,-57312,2183.7205,0.9999999,1,0,0,0.09314161,1921.8065,4912.3647,2183.7205
-54528,-57312,2186.2444,1,1,0,0,0.09388005,1924.0846,4913.2417,2186.2444
-54496,-57312,2188.7942,1,1,0,0,0.094902806,1926.3085,4914.11,2188.7942
-54464,-57312,2191.37,1,1,0,0,0.095889345,1928.4786,4914.9697,2191.37
-54432,-57312,2193.9707,1,1,0,0,0.096833825,1930.5952,4915.8203,2193.9707
-54400,-57312,2196.5955,1,1,0,0,0.097771935,1932.6592,4916.662,2196.5955
-54368,-57312,2199.2432,1,1,0,0,0.09866332,1934.6709,4917.4946,2199.2432
-54336,-57312,2201.9136,1,1,0,0,0.09953602,1936.6309,4918.3174,2201.9136
-54304,-57312,2204.6052,1,1,0,0,0.10040006,1938.5391,4919.1313,2204.6052
-54272,-57312,2207.3184,1,1,0,0,0.101196334,1940.3965,4919.935,2207.3184
-54240,-57312,2210.051,1,1,0,0,0.101984434,1942.2035,4920.7295,2210.051
-54208,-57312,2212.8027,1,1,0,0,0.10273227,1943.9601,4921.5137,2212.8027
-54176,-57312,2215.573,1,1,0,0,0.10347378,1945.6672,4922.288,2215.573
-54144,-57312,2218.3608,1,1,0,0,0.10416677,2131.272,2302.0164,2218.3608
-54112,-57312,2221.1663,1,1,0,0,0.104851514,2134.3748,2305.165,2221.1663
-54080,-57312,2223.9868,1,1,0,0,0.105468206,2137.4688,2308.3186,2223.9868
-54048,-57312,2226.8228,1,1,0,0,0.106095836,2140.553,2311.4766,2226.8228
-54016,-57312,2229.6733,1,1,0,0,0.10667686,2143.6274,2314.6384,2229.6733
-53984,-57312,2232.5378,1,1,0,0,0.107232675,2146.6914,2317.8032,2232.5378
-53952,-57312,2235.415,1,1,0,0,0.10777579,2149.7444,2320.9702,2235.415
-53920,-57312,2238.3044,1,1,0,0,0.10827016,2152.786,2324.1387,2238.3044
-53888,-57312,2241.2053,1,1,0,0,0.10875206,2155.8157,2327.3079,2241.2053
-53856,-57312,2244.1167,1,1,0,0,0.109200165,2158.833,2330.4773,2244.1167
-53824,-57312,2247.038,1,1,0,0,0.10962085,2161.8372,2333.6462,2247.038
-53792,-57312,2249.9685,1,1,0,0,0.11002683,2164.828,2336.814,2249.9685
-53760,-57312,2252.908,1,1,0,0,0.1103926,2167.804,2339.9795,2252.908
-53728,-57312,2255.8545,1,1,0,0,0.1107268,2170.7656,2343.1423,2255.8545
-53696,-57312,2258.808,1,1,0,0,0.111044146,2173.7117,2346.302,2258.808
-53664,-57312,2261.7678,1,1,0,0,0.111344665,2176.6418,2349.4578,2261.7678
