x,y,height,land,mountains,plains,hills,slope,boundMin,boundMax,repeatHeight
-56096,-57344,363.6283,0.98871034,0.9984935,0.0015020559,4.451489E-06,0.23976064,220.81886,1490.2955,363.6283
-56064,-57344,371.55753,0.9891458,0.9986067,0.0013901734,3.144727E-06,0.25621778,221.50844,1612.2974,371.55753
-56032,-57344,380.03787,0.9895736,0.9987136,0.0012842149,2.1725427E-06,0.27435255,222.28163,1695.4672,380.03787
-56000,-57344,389.12616,0.98999333,0.99881446,0.0011840735,1.4628749E-06,0.29432464,223.16463,1733.3518,389.12616
-55968,-57344,398.88107,0.99040526,0.9989094,0.0010896301,9.56119E-07,0.3162834,224.18652,1765.7965,398.88107
-55936,-57344,409.3664,0.9908094,0.9989988,0.001000576,6.032642E-07,0.34029832,225.37788,1799.9136,409.3664
-55904,-57344,420.649,0.9912053,0.99908274,0.0009168909,3.6496203E-07,0.36665738,226.76974,1835.7571,420.649
-55872,-57344,432.80194,0.9915933,0.9991614,0.0008383681,2.09664E-07,0.39534277,228.3963,1873.383,432.80194
-55840,-57344,445.89905,0.99197316,0.99923515,0.00076473394,1.12864655E-07,0.42651883,230.29176,1912.84,445.89905
-55808,-57344,460.02533,0.9923449,0.999304,0.00069594756,5.5879354E-08,0.46029446,232.4931,1954.1959,460.02533
-55776,-57344,475.2637,0.99270844,0.9993682,0.00063178455,2.4680048E-08,0.49679118,235.0375,1997.4996,475.2637
-55744,-57344,491.70404,0.99306387,0.99942803,0.0005719569,9.255018E-09,0.53602463,237.96423,2042.8169,491.70404
-55712,-57344,509.4395,0.993411,0.99948364,0.0005163523,2.73576E-09,0.5783512,241.3136,2090.2217,509.4395
-55680,-57344,528.5679,0.99374974,0.99953514,0.00046485613,4.947651E-10,0.62362957,245.12646,2139.7698,528.5679
-55648,-57344,549.1885,0.9940801,0.99958277,0.00041723248,2.910383E-11,0.67203534,249.44513,2191.5103,549.1885
-55616,-57344,574.1281,0.9944022,0.9996268,0.00037318468,0,1.4055502,254.3142,2245.513,574.1281
-55584,-57344,652.61255,0.99471563,0.9996673,0.00033271313,0,3.4297388,259.77673,2301.8257,652.61255
-55552,-57344,788.65625,0.9950207,0.9997045,0.00029551983,0,4.925361,265.87872,2360.5017,788.65625
-55520,-57344,962.7021,0.99531716,0.9997385,0.00026148558,0,5.79818,272.66522,2421.5938,962.7021
-55488,-57344,1154.3738,0.99560505,0.99976957,0.00023043156,0,6.0211773,280.183,2485.153,1154.3738
-55456,-57344,1342.5048,0.9958842,0.9997978,0.00020217896,0,5.572049,288.47757,2551.2217,1342.5048
-55424,-57344,1505.2975,0.9961548,0.99982345,0.00017654896,0,4.4296484,297.59827,2619.8672,1505.2975
-55392,-57344,1620.2217,0.99641657,0.99984664,0.00015336275,0,2.5747492,307.59155,2691.1287,1620.2217
-55360,-57344,1671.7988,0.99666953,0.99986744,0.00013256073,0,1.209362,318.50494,2765.0537,1671.7988
-55328,-57344,1711.1371,0.9969136,0.99988616,0.00011384487,0,1.2611849,330.38602,2841.686,1711.1371
-55296,-57344,1752.4819,0.9971489,0.99990284,9.715557E-05,0,1.3238921,343.3642,2913.2966,1752.4819
-55264,-57344,1795.8391,0.9973752,0.99991757,8.2433224E-05,0,1.3869802,358.17227,2913.237,1795.8391
-55232,-57344,1841.2305,0.9975925,0.9999307,6.93202E-05,0,1.450221,374.09595,2913.1824,1841.2305
-55200,-57344,1888.6499,0.9978007,0.9999421,5.787611E-05,0,1.5133185,391.17847,2913.1323,1888.6499
-55168,-57344,1938.0957,0.9979999,0.9999521,4.7922134E-05,0,1.576734,409.46533,2913.0864,1938.0957
-55136,-57344,1989.5599,0.9981899,0.9999608,3.9219856E-05,0,1.6397432,429.00168,2913.0442,1989.5599
-55104,-57344,2043.0282,0.9983708,0.99996823,3.1769276E-05,0,1.7022005,449.83072,2913.0054,2043.0282
-55072,-57344,2098.4717,0.9985425,0.9999746,2.5391579E-05,0,1.7640295,471.9915,2912.9695,2098.4717
-55040,-57344,2155.883,0.99870485,0.9999799,2.0086765E-05,0,1.8250445,495.5325,2912.9368,2155.883
-55008,-57344,2215.2217,0.99885786,0.9999844,1.5616417E-05,0,1.8846941,529.0869,2912.9065,2215.2217
-54976,-57344,2276.4517,0.99900144,0.9999881,1.1920929E-05,0,1.943728,629.2527,2912.8784,2276.4517
-54944,-57344,2339.5308,0.9991357,0.99999106,8.940697E-06,0,2.0019996,786.70984,2912.8525,2339.5308
-54912,-57344,2404.593,0.99926037,0.99999344,6.556511E-06,0,2.0702076,977.3615,2912.8289,2404.593
-54880,-57344,2471.9102,0.99937564,0.9999953,4.708767E-06,0,2.1416278,1176.9697,2912.8066,2471.9102
-54848,-57344,2541.5276,0.99948126,0.9999968,3.2186508E-06,0,2.2135582,1361.3643,2912.7864,2541.5276
-54816,-57344,2613.4504,0.9995772,0.99999785,2.1457672E-06,0,2.285524,1506.3203,2912.7673,2613.4504
-54784,-57344,2687.6924,0.9996636,0.9999987,1.3113022E-06,0,2.3585033,1587.7599,2912.75,2687.6924
-54752,-57344,2764.2632,0.9997401,0.9999992,7.748604E-07,0,2.4314175,1625.8798,2912.7336,2764.2632
-54720,-57344,2843.17,0.99980694,0.9999996,4.172325E-07,0,1.6224893,1665.5706,2912.7188,2843.17
-54688,-57344,2815.4448,0.999864,0.99999976,2.3841858E-07,0,2.4689946,1653.299,2912.7048,2815.4448
-54656,-57344,2737.8418,0.99991107,0.99999994,5.9604645E-08,0,2.386815,1616.9414,2912.692,2737.8418
-54624,-57344,2662.8745,0.99994826,0.99999994,5.9604645E-08,0,2.3053682,1575.8439,2912.68,2662.8745
-54592,-57344,2590.5117,0.9999755,1,0,0,2.22571,1474.4999,2912.669,2590.5117
-54560,-57344,2520.719,0.99999267,1,0,0,2.146985,1319.1567,2912.6587,2520.719
-54528,-57344,2453.4587,0.99999976,1,0,0,2.069374,1133.1858,2912.6494,2453.4587
-54496,-57344,2388.713,1,1,0,0,1.9924008,939.573,2912.6406,2388.713
-54464,-57344,2326.4404,1,1,0,0,1.9165461,760.7234,2912.6328,2326.4404
-54432,-57344,2266.6096,1,1,0,0,1.8418232,618.5921,2912.6255,2266.6096
-54400,-57344,2209.1724,1,1,0,0,1.7690907,534.4742,2912.6187,2209.1724
-54368,-57344,2154.0796,1,1,0,0,1.6974602,508.0253,2912.6125,2154.0796
-54336,-57344,2101.283,1,1,0,0,1.6273031,486.85657,2912.607,2101.283
-54304,-57344,2050.7388,1,1,0,0,1.5585033,467.00137,2912.6018,2050.7388
-54272,-57344,2002.3986,1,1,0,0,1.4884002,448.40515,2912.597,2002.3986
-54240,-57344,1956.3606,1,1,0,0,1.4168259,431.02267,2912.5928,1956.3606
-54208,-57344,1912.5684,1,1,0,0,1.3483999,414.80548,2912.589,1912.5684
-54176,-57344,1870.9325,1,1,0,0,1.2824657,399.70554,2912.5854,1870.9325
-54144,-57344,1831.37,1,1,0,0,1.219161,385.67593,2912.5825,1831.37
-54112,-57344,1793.7828,1,1,0,0,1.1584253,372.66476,2912.5798,1793.7828
-54080,-57344,1758.0912,1,1,0,0,1.1002855,360.9733,2880.5151,1758.0912
-54048,-57344,1724.2123,1,1,0,0,1.0444701,350.64474,2809.531,1724.2123
-54016,-57344,1692.0652,1,1,0,0,1.1462204,341.18802,2741.1963,1692.0652
-53984,-57344,1636.1995,1,1,0,0,2.6462197,332.55658,2675.4485,1636.1995
-53952,-57344,1528.0029,1,1,0,0,4.034025,324.70605,2612.2346,1528.0029
-53920,-57344,1384.1193,1,1,0,0,4.898455,317.58917,2551.4734,1384.1193
-53888,-57344,1220.7595,1,1,0,0,5.2696915,311.1633,2493.1118,1220.7595
-53856,-57344,1053.1349,1,1,0,0,5.1775985,305.38535,2437.0864,1053.1349
-53824,-57344,895.4503,1,1,0,0,4.6562123,300.21365,2383.3354,895.4503
-53792,-57344,760.8761,1,1,0,0,3.7348876,295.6072,2331.795,760.8761
-53760,-57344,661.55383,1,1,0,0,2.4473875,291.52716,2282.4116,661.55383
-53728,-57344,608.5151,1,1,0,0,0.95060563,287.9338,2235.1072,608.5151
-53696,-57344,589.2018,1,1,0,0,0.5835452,284.79068,2189.8284,589.2018
-53664,-57344,571.3137,1,1,0,0,0.5537711,282.06204,2146.5132,571.3137
-53632,-57344,554.3437,1,1,0,0,0.52547526,279.71338,2105.1023,554.3437
-53600,-57344,538.2988,1,1,0,0,0.49579486,277.7118,2065.5352,538.2988
-53568,-57344,523.198,1,1,0,0,0.4667548,276.02588,2027.7593,523.198
-53536,-57344,508.99646,1,1,0,0,0.43880484,274.6249,1991.7043,508.99646
-53504,-57344,495.65704,1,1,0,0,0.411936,273.4805,1957.3187,495.65704
-53472,-57344,483.1418,1,1,0,0,0.3861087,272.5654,1924.5468,483.1418
-53440,-57344,471.4134,1,1,0,0,0.36146894,271.85397,1893.3339,471.4134
-53408,-57344,460.4349,1,1,0,0,0.33785793,271.32184,1863.6248,460.4349
-53376,-57344,450.17224,1,1,0,0,0.31533176,270.94632,1835.3713,450.17224
-53344,-57344,440.58807,1,1,0,0,0.293877,270.70602,1808.5143,440.58807
-53312,-57344,431.64972,1,1,0,0,0.27347973,270.58112,1783.006,431.64972
-53280,-57344,423.325,1,1,0,0,0.25410038,270.55948,1758.7987,423.325
-53248,-57344,415.58228,1,1,0,0,0.23581968,270.63168,1735.844,415.58228
-57344,-57312,262.34845,0.9669829,0.98749435,0.008649338,0.0038563125,0.04300713,182.01811,422.24686,262.34845
-57312,-57312,263.1281,0.9676785,0.9880041,0.00850389,0.003492022,0.043669544,183.60916,422.205,263.1281
-57280,-57312,263.92798,0.96836793,0.98849934,0.008345957,0.0031546997,0.044392046,185.16864,422.38416,263.92798
-57248,-57312,264.75067,0.9690515,0.9889806,0.008176411,0.0028429981,0.045195963,186.6974,422.79742,264.75067
-57216,-57312,265.59766,0.96972865,0.9894476,0.007996648,0.0025557587,0.046064157,188.19441,423.46036,265.59766
-57184,-57312,266.47137,0.97039986,0.98990095,0.007807457,0.0022915965,0.04699611,189.66054,424.38782,266.47137
-57152,-57312,267.3726,0.97106457,0.99034053,0.0076101176,0.0020493516,0.047987316,191.09506,425.59622,267.3726
-57120,-57312,268.30338,0.9717229,0.99076664,0.0074056573,0.0018276982,0.049199805,192.49841,427.1032,268.30338
-57088,-57312,269.26782,0.9723751,0.99117965,0.0071949475,0.0016254075,0.05049439,193.8711,428.92642,269.26782
-57056,-57312,270.26306,0.9730208,0.99157965,0.006979056,0.001441292,0.051675975,195.2124,431.08505,270.26306
-57024,-57312,271.28638,0.9736601,0.9919669,0.0067589213,0.0012741755,0.052767303,196.52328,433.59866,271.28638
-56992,-57312,272.33502,0.97429293,0.9923416,0.0065355073,0.0011229147,0.05380991,197.80305,436.48807,272.33502
-56960,-57312,273.40616,0.97491914,0.99270386,0.0063097216,0.0009864233,0.05477881,199.05229,439.7746,273.40616
-56928,-57312,274.49722,0.9755389,0.99305403,0.006082377,0.00086359074,0.05568843,200.27144,443.4815,274.49722
-56896,-57312,275.60565,0.9761522,0.9933924,0.005854194,0.00075339805,0.05679787,201.46033,447.6321,275.60565
-56864,-57312,276.76532,0.9767586,0.9937189,0.0056261905,0.0006548874,0.05857533,202.61873,452.25128,276.76532
-56832,-57312,278.0027,0.97735834,0.994034,0.0053989114,0.0005670963,0.060409654,203.74718,457.3648,278.0027
-56800,-57312,279.3283,0.9779513,0.9943378,0.0051730727,0.00048913015,0.062274504,204.84589,462.99924,279.3283
-56768,-57312,280.75458,0.97853774,0.99463063,0.004949226,0.00042013917,0.06422358,205.91544,469.18127,280.75458
-56736,-57312,282.29358,0.9791171,0.99491256,0.0047281175,0.00035931775,0.066320784,206.95517,475.94263,282.29358
-56704,-57312,283.95966,0.9796897,0.99518394,0.0045101536,0.00030590175,0.06864312,207.9657,483.31183,283.95966
-56672,-57312,285.76715,0.9802553,0.99544495,0.004295861,0.00025918568,0.07132465,208.94724,491.32083,285.76715
-56640,-57312,287.73206,0.98081404,0.99569577,0.0040857247,0.0002185055,0.07443372,209.89995,500.002,287.73206
-56608,-57312,289.87088,0.9813658,0.9959367,0.0038800735,0.00018323469,0.0781325,210.82423,509.38913,289.87088
-56576,-57312,292.20065,0.9819104,0.9961679,0.0036792988,0.00015280303,0.082514495,211.71986,519.5158,292.20065
-56544,-57312,294.7404,0.98244786,0.9963896,0.0034837022,0.00012667035,0.087668166,212.58722,530.421,294.7404
-56512,-57312,297.5094,0.9829783,0.99660206,0.0032935916,0.00010435004,0.09368664,213.4266,542.1411,297.5094
-56480,-57312,300.52814,0.9835017,0.99680555,0.003109063,8.538831E-05,0.100639455,214.2384,554.71454,300.52814
-56448,-57312,303.81726,0.9840177,0.99700016,0.0029304656,6.937655E-05,0.10854611,215.02266,568.1811,303.81726
-56416,-57312,307.39868,0.98452634,0.99718606,0.0027579935,5.5941753E-05,0.117421724,215.77911,582.58215,307.39868
-56384,-57312,311.29526,0.98502785,0.9973637,0.002591572,4.4741435E-05,0.12725796,216.50888,597.95715,311.29526
-56352,-57312,315.53116,0.9855219,0.9975332,0.0024313293,3.546849E-05,0.13802756,217.21155,614.3551,315.53116
-56320,-57312,320.13037,0.9860086,0.9976947,0.002277476,2.7852831E-05,0.14967789,217.88759,633.3868,320.13037
-56288,-57312,325.11786,0.9864877,0.9978485,0.0021298416,2.1647662E-05,0.16224416,218.53708,685.56573,325.11786
-56256,-57312,330.5198,0.98695946,0.9979948,0.0019885818,1.6637612E-05,0.17552014,219.16042,777.0761,330.5198
-56224,-57312,336.3304,0.9874236,0.99813384,0.0018535308,1.2631062E-05,0.18731064,219.75795,899.6828,336.3304
-56192,-57312,342.50754,0.9878802,0.9982658,0.0017247366,9.460491E-06,0.19917996,220.33342,1044.1749,342.50754
-56160,-57312,349.08255,0.9883291,0.9983909,0.0016021063,6.9807284E-06,0.21220519,220.90295,1200.2777,349.08255
-56128,-57312,356.09448,0.98877037,0.9985094,0.0014855271,5.0658127E-06,0.22643681,221.48676,1356.6951,356.09448
-56096,-57312,363.5855,0.9892039,0.99862146,0.001374928,3.6081765E-06,0.24211818,222.1065,1501.0994,363.5855
-56064,-57312,371.6019,0.98962957,0.99872726,0.0012702217,2.5163172E-06,0.2592942,222.78568,1620.1577,371.6019
-56032,-57312,380.19193,0.9900475,0.99882716,0.0011711278,1.7128186E-06,0.27812132,223.54997,1699.5253,380.19193
-56000,-57312,389.41125,0.9904576,0.9989212,0.0010776507,1.1337688E-06,0.298713,224.42545,1735.4591,389.41125
-55968,-57312,399.31577,0.99085975,0.9990097,0.0009895453,7.263152E-07,0.3212318,225.44122,1767.8986,399.31577
-55936,-57312,409.96643,0.991254,0.99909276,0.00090679474,4.475587E-07,0.34571755,226.62733,1802.0034,409.96643
-55904,-57312,421.42725,0.9916401,0.99917066,0.000829076,2.6304042E-07,0.37245294,228.0152,1837.8278,421.42725
-55872,-57312,433.76727,0.9920182,0.9992436,0.00075623713,1.4581019E-07,0.4013942,229.63844,1875.4271,433.76727
-55840,-57312,447.05594,0.99238825,0.9993118,0.00068812026,7.497147E-08,0.43267587,231.53127,1914.8492,447.05594
-55808,-57312,461.37317,0.99275017,0.99937534,0.00062462175,3.4924597E-08,0.4664104,233.73038,1956.1613,461.37317
-55776,-57312,476.79694,0.99310386,0.99943453,0.0005654551,1.4144462E-08,0.50268155,236.27283,1999.4255,476.79694
-55744,-57312,493.4101,0.9934493,0.99948955,0.0005104495,4.656613E-09,0.5414909,239.19762,2044.7128,493.4101
-55712,-57312,511.3,0.99378645,0.99954057,0.0004594315,1.1059456E-09,0.5831474,242.54471,2092.0796,511.3
-55680,-57312,530.5569,0.99411523,0.9995877,0.0004122852,1.1641532E-10,0.6275297,246.35497,2141.581,530.5569
-55648,-57312,551.27203,0.99443567,0.9996312,0.00036877394,0,0.67476225,250.67041,2193.265,551.27203
-55616,-57312,576.9727,0.9947477,0.9996713,0.00032871962,0,1.4624914,255.53505,2247.202,576.9727
-55584,-57312,657.36597,0.9950512,0.99970806,0.00029194355,0,3.4753923,260.99203,2303.438,657.36597
-55552,-57312,794.4181,0.9953463,0.99974173,0.00025826693,0,4.9451065,267.08682,2362.027,794.4181
-55520,-57312,968.7097,0.99563265,0.9997724,0.00022757053,0,5.7962875,273.86407,2423.0208,968.7097
-55488,-57312,1160.0083,0.9959105,0.9998004,0.00019961596,0,6.0022264,281.37045,2486.4705,1160.0083
-55456,-57312,1347.3005,0.99617964,0.9998257,0.00017428398,0,5.540671,289.65125,2552.4187,1347.3005
-55424,-57312,1508.9401,0.99644005,0.9998486,0.0001513958,0,4.3909497,298.755,2620.9312,1508.9401
-55392,-57312,1622.5646,0.99669176,0.9998692,0.00013077259,0,2.5339239,308.72827,2692.047,1622.5646
-55360,-57312,1673.2855,0.9969346,0.9998877,0.00011229515,0,1.1992369,319.61792,2765.8132,1673.2855
-55328,-57312,1712.3721,0.9971686,0.99990416,9.584427E-05,0,1.2529775,331.47156,2842.2747,1712.3721
-55296,-57312,1753.4425,0.9973937,0.99991876,8.124113E-05,0,1.3149632,344.42252,2913.24,1753.4425
-55264,-57312,1796.5046,0.99760985,0.99993163,6.836653E-05,0,1.3774434,359.19266,2913.1848,1796.5046
-55232,-57312,1841.5825,0.997817,0.999943,5.698204E-05,0,1.4402065,375.0729,2913.1343,1841.5825
-55200,-57312,1888.675,0.99801505,0.9999528,4.720688E-05,0,1.5028878,392.10666,2913.088,1888.675
-55168,-57312,1937.782,0.998204,0.9999614,3.862381E-05,0,1.566044,410.33896,2913.0452,1937.782
-55136,-57312,1988.8997,0.9983838,0.9999687,3.129244E-05,0,1.6289126,429.81445,2913.006,1988.8997
-55104,-57312,2042.0178,0.99855447,0.99997497,2.503395E-05,0,1.6913625,450.57578,2912.9702,2042.0178
-55072,-57312,2097.1135,0.9987159,0.9999803,1.9729137E-05,0,1.753369,472.66223,2912.937,2097.1135
-55040,-57312,2154.1814,0.9988679,0.9999846,1.5377998E-05,0,1.814701,496.12128,2912.9067,2154.1814
-55008,-57312,2213.1887,0.9990106,0.99998826,1.1742115E-05,0,1.8748487,528.93353,2912.8787,2213.1887
-54976,-57312,2274.103,0.99914396,0.9999912,8.821487E-06,0,1.9345343,627.574,2912.8525,2274.103
-54944,-57312,2336.8882,0.9992679,0.99999356,6.4373016E-06,0,1.9937289,783.72955,2912.8286,2336.8882
-54912,-57312,2401.6936,0.99938226,0.99999547,4.529953E-06,0,2.0635462,973.4714,2912.8066,2401.6936
-54880,-57312,2468.8076,0.99948716,0.99999684,3.1590462E-06,0,2.1366313,1172.7395,2912.7861,2468.8076
-54848,-57312,2538.271,0.99958235,0.9999979,2.0861626E-06,0,2.2100644,1357.535,2912.7673,2538.271
-54816,-57312,2610.0845,0.999668,0.9999986,1.3709068E-06,0,2.2834098,1503.8068,2912.7498,2610.0845
-54784,-57312,2684.2578,0.99974394,0.99999917,8.34465E-07,0,2.357559,1587.6544,2912.7336,2684.2578
-54752,-57312,2760.793,0.9998101,0.9999995,4.7683716E-07,0,2.4314935,1625.818,2912.7185,2760.793
-54720,-57312,2839.6929,0.9998665,0.99999976,2.3841858E-07,0,1.8391442,1665.3207,2912.7046,2839.6929
-54688,-57312,2819.1,0.99991304,0.99999994,5.9604645E-08,0,2.456119,1656.3317,2912.6917,2819.1
-54656,-57312,2741.9265,0.99994975,0.99999994,5.9604645E-08,0,2.374365,1619.9381,2912.68,2741.9265
-54624,-57312,2667.3765,0.99997646,1,0,0,2.293586,1580.3215,2912.669,2667.3765
-54592,-57312,2595.4116,0.99999315,1,0,0,2.214868,1482.5466,2912.6587,2595.4116
-54560,-57312,2525.9902,0.9999999,1,0,0,2.137198,1329.8252,2912.6492,2525.9902
-54528,-57312,2459.081,1,1,0,0,2.0602417,1145.3691,2912.6406,2459.081
-54496,-57312,2394.6697,1,1,0,0,1.9846141,952.0114,2912.6326,2394.6697
-54464,-57312,2332.6868,1,1,0,0,1.9104941,772.00507,2912.6252,2332.6868
-54432,-57312,2273.0952,1,1,0,0,1.8376591,627.1581,2912.6187,2273.0952
-54400,-57312,2215.8418,1,1,0,0,1.7669367,538.6262,2912.6125,2215.8418
-54368,-57312,2160.874,1,1,0,0,1.6973923,510.19427,2912.607,2160.874
-54336,-57312,2108.1396,1,1,0,0,1.6293894,488.96515,2912.6018,2108.1396
-54304,-57312,2057.5923,1,1,0,0,1.5627818,469.0473,2912.597,2057.5923
-54272,-57312,2009.1848,1,1,0,0,1.4943875,450.3863,2912.5928,2009.1848
-54240,-57312,1963.0426,1,1,0,0,1.4237748,432.9373,2912.589,1963.0426
-54208,-57312,1919.1201,1,1,0,0,1.356155,416.6519,2912.5857,1919.1201
-54176,-57312,1877.3317,1,1,0,0,1.2908676,401.48236,2912.5825,1877.3317
-54144,-57312,1837.5986,1,1,0,0,1.2280676,387.38226,2912.5798,1837.5986
-54112,-57312,1799.826,1,1,0,0,1.1677394,374.29962,2912.5774,1799.826
-54080,-57312,1763.9377,1,1,0,0,1.1098529,362.45605,2887.8894,1763.9377
-54048,-57312,1729.8541,1,1,0,0,1.0542171,352.05328,2816.8813,1729.8541
-54016,-57312,1697.4978,1,1,0,0,1.0800301,342.52222,2748.5154,1697.4978
-53984,-57312,1647.2759,1,1,0,0,2.4569578,333.81668,2682.7302,1647.2759
-53952,-57312,1544.4875,1,1,0,0,3.898068,325.8923,2619.4724,1544.4875
-53920,-57312,1404.3671,1,1,0,0,4.8174896,318.70212,2558.6614,1404.3671
-53888,-57312,1243.0603,1,1,0,0,5.2447367,312.2036,2500.2441,1243.0603
-53856,-57312,1075.7255,1,1,0,0,5.209485,306.354,2444.159,1075.7255
-53824,-57312,916.52185,1,1,0,0,4.7452636,301.1117,2390.3433,916.52185
-53792,-57312,778.5825,1,1,0,0,3.881045,296.43588,2338.7336,778.5825
-53760,-57312,674.02783,1,1,0,0,2.6500952,292.28793,2289.2776,674.02783
-53728,-57312,613.8697,1,1,0,0,1.1292783,288.62817,2241.8975,613.8697
-53696,-57312,592.79596,1,1,0,0,0.5901674,285.42038,2196.5398,592.79596
-53664,-57312,574.7883,1,1,0,0,0.5598664,282.62878,2153.1428,574.7883
-53632,-57312,557.71533,1,1,0,0,0.5312248,280.21915,2111.6477,557.71533
-53600,-57312,541.5603,1,1,0,0,0.50225425,278.1585,2071.9944,541.5603
-53568,-57312,526.32214,1,1,0,0,0.47391662,276.41562,2034.131,526.32214
-53536,-57312,511.96112,1,1,0,0,0.4464788,274.95984,1997.9872,511.96112
-53504,-57312,498.4449,1,1,0,0,0.41996005,273.76276,1963.5115,498.4449
-53472,-57312,485.74005,1,1,0,0,0.39432055,272.79727,1930.6488,485.74005
-53440,-57312,473.81354,1,1,0,0,0.36973566,272.03766,1899.345,473.81354
-53408,-57312,462.63202,1,1,0,0,0.34605673,271.45963,1869.5446,462.63202
-53376,-57312,452.16516,1,1,0,0,0.32334876,271.0405,1841.2002,452.16516
-53344,-57312,442.3785,1,1,0,0,0.30162472,270.75882,1814.2523,442.3785
