x,y,height,land,mountains,plains,hills,slope,boundMin,boundMax,repeatHeight
-57344,-57344,263.27264,0.96612424,0.9868512,0.009043819,0.0041049654,0.035895523,187.22623,388.26886,263.27264
-57312,-57344,263.91937,0.9668288,0.9873801,0.008898016,0.0037218966,0.036471494,189.39369,384.95825,263.91937
-57280,-57344,264.58426,0.9675274,0.9878942,0.008739043,0.0033667795,0.036991477,191.53375,381.7082,264.58426
-57248,-57344,265.26593,0.9682199,0.98839384,0.008567879,0.0030382778,0.037465066,193.64655,378.52292,265.26593
-57216,-57344,265.96307,0.9689061,0.988879,0.008385814,0.0027351612,0.037878685,195.73145,375.40714,265.96307
-57184,-57344,266.67453,0.9695863,0.9893502,0.008193741,0.0024560597,0.03824283,197.78993,372.3628,266.67453
-57152,-57344,267.39853,0.97025996,0.98980725,0.007992969,0.002199783,0.038558878,199.82045,369.39508,267.39853
-57120,-57344,268.13446,0.9709276,0.9902507,0.007784363,0.0019649304,0.03881832,201.82497,366.50443,268.13446
-57088,-57344,268.88077,0.9715889,0.9906807,0.0075690057,0.0017502997,0.03906042,203.80298,363.69415,268.88077
-57056,-57344,269.63712,0.9722437,0.9910972,0.007348092,0.0015546964,0.039378848,205.75447,360.9665,269.63712
-57024,-57344,270.40363,0.97289234,0.9915008,0.007122344,0.0013768612,0.039606504,207.68044,358.32233,270.40363
-56992,-57344,271.17642,0.9735342,0.9918914,0.0068929605,0.0012156554,0.039706893,209.57997,355.76398,271.17642
-56960,-57344,271.95374,0.9741698,0.99226934,0.0066607217,0.0010699411,0.039699405,211.45451,353.29147,271.95374
-56928,-57344,272.73364,0.9747988,0.9926349,0.006426523,0.00093858456,0.039635304,213.30388,350.90558,272.73364
-56896,-57344,273.51523,0.97542125,0.99298817,0.0061912816,0.0008205492,0.03952525,215.12836,348.60672,273.51523
-56864,-57344,274.29868,0.97603685,0.99332935,0.005955828,0.00071482593,0.039401535,216.92778,346.3953,274.29868
-56832,-57344,275.08386,0.97664595,0.99365884,0.0057207453,0.00062041404,0.03923709,218.70335,344.2703,275.08386
-56800,-57344,275.8694,0.9772483,0.9939768,0.005486831,0.0005363971,0.039032813,220.45468,342.23166,275.8694
-56768,-57344,276.65424,0.97784394,0.9942833,0.0052547795,0.000461902,0.038781967,222.18251,340.27844,276.65424
-56736,-57344,277.43732,0.9784328,0.9945787,0.005025205,0.00039607566,0.038516082,223.88669,338.4097,277.43732
-56704,-57344,278.21738,0.97901464,0.9948633,0.004798598,0.00033813016,0.03819094,225.56752,336.6243,278.21738
-56672,-57344,278.99387,0.9795897,0.99513704,0.0045756297,0.00028733443,0.037863106,227.22589,334.92044,278.99387
-56640,-57344,279.76584,0.9801578,0.9954005,0.0043565356,0.000242976,0.037491906,228.8613,333.29703,279.76584
-56608,-57344,280.53268,0.98071903,0.9956536,0.0041419524,0.00020441832,0.0371084,230.4748,331.75183,280.53268
-56576,-57344,281.29333,0.98127306,0.9958967,0.0039322455,0.00017105741,0.036706112,232.06589,330.28348,281.29333
-56544,-57344,282.04742,0.98182,0.99613,0.003727688,0.00014232239,0.03628574,233.63506,328.88962,282.04742
-56512,-57344,282.79456,0.98235995,0.99635375,0.0035285568,0.00011769775,0.035858545,235.18312,327.5679,282.79456
-56480,-57344,283.53412,0.9828927,0.9965682,0.0033350878,9.6709235E-05,0.035413254,236.70978,326.31638,283.53412
-56448,-57344,284.26566,0.9834183,0.99677354,0.0031475388,7.8920275E-05,0.034951933,238.21547,325.13254,284.26566
-56416,-57344,284.98868,0.9839365,0.99696994,0.002966126,6.393576E-05,0.034481596,239.70012,324.0142,284.98868
-56384,-57344,285.7031,0.98444754,0.99715763,0.0027909726,5.1394105E-05,0.03400097,241.16466,322.95853,285.7031
-56352,-57344,286.40842,0.98495126,0.997337,0.0026220523,4.096399E-05,0.033502813,242.609,321.963,286.40842
-56320,-57344,287.104,0.9854474,0.997508,0.0024596532,3.2357406E-05,0.032993037,244.03282,321.0254,287.104
-56288,-57344,287.7901,0.9859363,0.997671,0.0023036823,2.5309622E-05,0.032474138,245.43726,320.14267,287.7901
-56256,-57344,288.466,0.9864176,0.9978263,0.002154135,1.9586878E-05,0.03194339,246.82202,319.31244,288.466
-56224,-57344,289.13153,0.9868913,0.997974,0.0020110384,1.4983118E-05,0.03140609,248.1873,318.53204,289.13153
-56192,-57344,289.78662,0.98735756,0.99811435,0.0018743366,1.13159185E-05,0.0308518,249.53369,317.7489,289.78662
-56160,-57344,290.43097,0.9878162,0.9982476,0.0017439498,8.426723E-06,0.030303197,250.86104,317.01672,290.43097
-56128,-57344,291.0643,0.9882671,0.9983739,0.001619896,6.1782775E-06,0.02973786,252.16957,316.33466,291.0643
-56096,-57344,291.68643,0.98871034,0.9984935,0.0015020559,4.451489E-06,0.029168045,253.45964,315.751,291.68643
-56064,-57344,292.29736,0.9891458,0.9986067,0.0013901734,3.144727E-06,0.028603036,254.73128,315.28677,292.29736
-56032,-57344,292.8971,0.9895736,0.9987136,0.0012842149,2.1725427E-06,0.028026372,255.98514,314.9378,292.8971
-56000,-57344,293.48495,0.98999333,0.99881446,0.0011840735,1.4628749E-06,0.027449489,257.22064,314.70023,293.48495
-55968,-57344,294.06122,0.99040526,0.9989094,0.0010896301,9.56119E-07,0.026866863,258.43845,314.57,294.06122
-55936,-57344,294.626,0.9908094,0.9989988,0.001000576,6.032642E-07,0.026278326,259.63898,314.54333,294.626
-55904,-57344,295.17868,0.9912053,0.99908274,0.0009168909,3.6496203E-07,0.025698606,260.8216,314.6166,295.17868
-55872,-57344,295.7196,0.9915933,0.9991614,0.0008383681,2.09664E-07,0.025105674,261.98724,314.78598,295.7196
-55840,-57344,296.2484,0.99197316,0.99923515,0.00076473394,1.12864655E-07,0.024514444,263.1356,315.0481,296.2484
-55808,-57344,296.7652,0.9923449,0.999304,0.00069594756,5.5879354E-08,0.023927093,264.26715,315.39938,296.7652
-55776,-57344,297.26993,0.99270844,0.9993682,0.00063178455,2.4680048E-08,0.023336919,265.38168,315.83658,297.26993
-55744,-57344,297.7627,0.99306387,0.99942803,0.0005719569,9.255018E-09,0.022742946,266.47964,316.36053,297.7627
-55712,-57344,298.24323,0.993411,0.99948364,0.0005163523,2.73576E-09,0.022149911,267.56125,316.97647,298.24323
-55680,-57344,298.71143,0.99374974,0.99953514,0.00046485613,4.947651E-10,0.02155477,268.62616,317.68167,298.71143
-55648,-57344,299.16748,0.9940801,0.99958277,0.00041723248,2.910383E-11,0.020963753,269.67487,318.47327,299.16748
-55616,-57344,299.6114,0.9944022,0.9996268,0.00037318468,0,0.020375445,270.70773,319.34848,299.6114
-55584,-57344,300.04492,0.99471563,0.9996673,0.00033271313,0,0.020432418,271.72406,320.30475,300.04492
-55552,-57344,300.52142,0.9950207,0.9997045,0.00029551983,0,0.022345787,272.72495,321.33942,300.52142
-55520,-57344,301.0628,0.99531716,0.9997385,0.00026148558,0,0.024304757,273.70975,322.45016,301.0628
-55488,-57344,301.6679,0.99560505,0.99976957,0.00023043156,0,0.026266957,274.67905,323.6344,301.6679
-55456,-57344,302.33563,0.9958842,0.9997978,0.00020217896,0,0.02820192,275.63266,324.89014,302.33563
-55424,-57344,303.06525,0.9961548,0.99982345,0.00017654896,0,0.030124653,276.57086,326.21518,303.06525
-55392,-57344,303.85544,0.99641657,0.99984664,0.00015336275,0,0.032025725,277.49374,327.60748,303.85544
-55360,-57344,304.70526,0.99666953,0.99986744,0.00013256073,0,0.033895213,278.4012,329.0651,304.70526
-55328,-57344,305.6137,0.9969136,0.99988616,0.00011384487,0,0.035744052,279.29346,330.58603,305.6137
-55296,-57344,306.57974,0.9971489,0.99990284,9.715557E-05,0,0.037560303,280.1709,332.1685,306.57974
-55264,-57344,307.60226,0.9973752,0.99991757,8.2433224E-05,0,0.039346013,281.03296,333.81076,307.60226
-55232,-57344,308.68036,0.9975925,0.9999307,6.93202E-05,0,0.041096523,281.88034,335.51108,308.68036
-55200,-57344,309.81268,0.9978007,0.9999421,5.787611E-05,0,0.042820297,282.71265,337.26785,309.81268
-55168,-57344,310.99875,0.9979999,0.9999521,4.7922134E-05,0,0.044516027,283.53015,339.07953,310.99875
-55136,-57344,312.23697,0.9981899,0.9999608,3.9219856E-05,0,0.046167616,284.33307,340.9446,312.23697
-55104,-57344,313.52667,0.9983708,0.99996823,3.1769276E-05,0,0.047790255,285.1213,342.86163,313.52667
-55072,-57344,314.8666,0.9985425,0.9999746,2.5391579E-05,0,0.049379215,285.89484,344.82922,314.8666
-55040,-57344,316.25583,0.99870485,0.9999799,2.0086765E-05,0,0.05093275,286.6552,346.84604,316.25583
-55008,-57344,317.6932,0.99885786,0.9999844,1.5616417E-05,0,0.05245335,287.45285,348.91074,317.6932
-54976,-57344,319.17798,0.99900144,0.9999881,1.1920929E-05,0,0.053934675,288.31265,351.0221,319.17798
-54944,-57344,320.7088,0.9991357,0.99999106,8.940697E-06,0,0.055387467,289.23398,353.1789,320.7088
-54912,-57344,322.2846,0.99926037,0.99999344,6.556511E-06,0,0.056796,290.21582,355.37994,322.2846
-54880,-57344,323.90472,0.99937564,0.9999953,4.708767E-06,0,0.058173776,291.2576,357.62408,323.90472
-54848,-57344,325.56775,0.99948126,0.9999968,3.2186508E-06,0,0.05952032,292.35797,359.91022,325.56775
-54816,-57344,327.27298,0.9995772,0.99999785,2.1457672E-06,0,0.060834564,293.51648,362.2372,327.27298
-54784,-57344,329.01917,0.9996636,0.9999987,1.3113022E-06,0,0.0620958,294.7319,364.60406,329.01917
-54752,-57344,330.80502,0.9997401,0.9999992,7.748604E-07,0,0.06333191,296.00333,367.00967,330.80502
-54720,-57344,332.62988,0.99980694,0.9999996,4.172325E-07,0,0.06453519,297.3302,369.45303,332.62988
-54688,-57344,334.49274,0.999864,0.99999976,2.3841858E-07,0,0.065694086,298.71127,371.93317,334.49274
-54656,-57344,336.3923,0.99991107,0.99999994,5.9604645E-08,0,0.066832475,133.36656,3018.6826,336.3923
-54624,-57344,338.32797,0.99994826,0.99999994,5.9604645E-08,0,0.067915685,133.94084,3018.6694,338.32797
-54592,-57344,340.29822,0.9999755,1,0,0,0.06897188,134.50119,3018.6575,340.29822
-54560,-57344,342.30212,0.99999267,1,0,0,0.06999385,135.0476,3018.6465,342.30212
-54528,-57344,344.33875,0.99999976,1,0,0,0.07100434,135.5802,3018.6365,344.33875
-54496,-57344,346.41147,1,1,0,0,0.07239142,136.09888,3018.6272,346.41147
-54464,-57344,348.52878,1,1,0,0,0.07389567,136.60368,3018.6187,348.52878
-54432,-57344,350.68933,1,1,0,0,0.07535341,137.09462,3018.6108,350.68933
-54400,-57344,352.89255,1,1,0,0,0.076783985,137.57182,3018.6038,352.89255
-54368,-57344,355.1376,1,1,0,0,0.07818314,138.03522,3018.5974,355.1376
-54336,-57344,357.42355,1,1,0,0,0.07954783,138.48485,3018.5916,357.42355
-54304,-57344,359.74948,1,1,0,0,0.08089574,138.92068,3018.5862,359.74948
-54272,-57344,362.11493,1,1,0,0,0.08218851,139.34277,3018.5815,362.11493
-54240,-57344,364.5182,1,1,0,0,0.08345626,139.75117,3018.5771,364.5182
-54208,-57344,366.95886,1,1,0,0,0.084700756,140.14578,3018.5732,366.95886
-54176,-57344,369.436,1,1,0,0,0.08590619,140.52675,3018.5698,369.436
-54144,-57344,371.94873,1,1,0,0,0.087083116,329.58847,418.82376,371.94873
-54112,-57344,374.49658,1,1,0,0,0.08824285,331.786,421.8106,374.49658
-54080,-57344,377.07794,1,1,0,0,0.0893461,334.0199,424.81757,377.07794
-54048,-57344,379.69235,1,1,0,0,0.090432175,336.28906,427.8439,379.69235
-54016,-57344,382.33893,1,1,0,0,0.091486484,338.59268,430.88882,382.33893
-53984,-57344,385.01678,1,1,0,0,0.09251104,340.92963,433.95154,385.01678
-53952,-57344,387.72565,1,1,0,0,0.09351798,343.29907,437.03128,387.72565
-53920,-57344,390.4637,1,1,0,0,0.09447102,345.70007,440.1273,390.4637
-53888,-57344,393.2306,1,1,0,0,0.09540567,348.13162,443.2388,393.2306
-53856,-57344,396.0255,1,1,0,0,0.09631056,350.5927,446.36505,396.0255
-53824,-57344,398.8476,1,1,0,0,0.09719014,353.08246,449.50528,398.8476
-53792,-57344,401.6961,1,1,0,0,0.09804955,355.59985,452.65878,401.6961
-53760,-57344,404.57062,1,1,0,0,0.09885583,358.14398,455.82477,404.57062
-53728,-57344,407.46945,1,1,0,0,0.09964677,360.71384,459.00256,407.46945
-53696,-57344,410.3922,1,1,0,0,0.100407586,363.30847,462.2726,410.3922
-53664,-57344,413.33817,1,1,0,0,0.10114352,365.92697,465.72906,413.33817
-53632,-57344,416.3065,1,1,0,0,0.101845086,368.56827,469.36975,416.3065
-53600,-57344,419.29697,1,1,0,0,0.102537,371.23154,473.19235,419.29697
-53568,-57344,422.30774,1,1,0,0,0.103175946,373.91574,477.19452,422.30774
-53536,-57344,425.33853,1,1,0,0,0.10379624,376.61993,481.37375,425.33853
-53504,-57344,428.3886,1,1,0,0,0.104392074,379.34317,485.72757,428.3886
-53472,-57344,431.4572,1,1,0,0,0.10495909,382.08447,490.2534,431.4572
-53440,-57344,434.5436,1,1,0,0,0.10551615,384.8429,494.94864,434.5436
-53408,-57344,437.64743,1,1,0,0,0.10601631,387.61746,499.8106,437.64743
-53376,-57344,440.76703,1,1,0,0,0.10650265,390.40726,504.83655,440.76703
-53344,-57344,443.90222,1,1,0,0,0.10696621,393.21127,510.02365,443.90222
-53312,-57344,447.0521,1,1,0,0,0.10739773,396.02856,515.3691,447.0521
-53280,-57344,450.216,1,1,0,0,0.10780986,398.86514,520.86975,450.216
-53248,-57344,453.3938,1,1,0,0,0.108206004,401.72833,526.52264,453.3938
-57344,-57312,264.2305,0.9669829,0.98749435,0.008649338,0.0038563125,0.03617792,189.86594,384.82983,264.2305
-57312,-57312,264.88635,0.9676785,0.9880041,0.00850389,0.003492022,0.036704008,191.99477,381.63132,264.88635
-57280,-57312,265.5589,0.96836793,0.98849934,0.008345957,0.0031546997,0.03717432,194.09604,378.49313,265.5589
-57248,-57312,266.2472,0.9690515,0.9889806,0.008176411,0.0028429981,0.0375966,196.17096,375.41815,266.2472
-57216,-57312,266.9496,0.96972865,0.9894476,0.007996648,0.0025557587,0.03796843,198.21841,372.41156,266.9496
-57184,-57312,267.66528,0.97039986,0.98990095,0.007807457,0.0022915965,0.038288288,200.23961,369.47546,267.66528
-57152,-57312,268.39252,0.97106457,0.99034053,0.0076101176,0.0020493516,0.038562626,202.23376,366.61407,268.39252
-57120,-57312,269.13086,0.9717229,0.99076664,0.0074056573,0.0018276982,0.038958695,204.20163,363.8291,269.13086
-57088,-57312,269.88278,0.9723751,0.99117965,0.0071949475,0.0016254075,0.03935932,206.1439,361.12244,269.88278
-57056,-57312,270.64423,0.9730208,0.99157965,0.006979056,0.001441292,0.039574742,208.05989,358.4969,270.64423
-57024,-57312,271.4118,0.9736601,0.9919669,0.0067589213,0.0012741755,0.039651312,209.9508,355.95306,271.4118
-56992,-57312,272.18323,0.97429293,0.9923416,0.0065355073,0.0011229147,0.03964008,211.81598,353.49292,272.18323
-56960,-57312,272.95667,0.97491914,0.99270386,0.0063097216,0.0009864233,0.039548486,213.65617,351.11703,272.95667
-56928,-57312,273.73123,0.9755389,0.99305403,0.006082377,0.00086359074,0.039408464,215.47209,348.8253,273.73123
-56896,-57312,274.5065,0.9761522,0.9933924,0.005854194,0.00075339805,0.039256614,217.26358,346.61844,274.5065
-56864,-57312,275.2826,0.9767586,0.9937189,0.0056261905,0.0006548874,0.03908094,219.03047,344.49673,275.2826
-56832,-57312,276.05954,0.97735834,0.994034,0.0053989114,0.0005670963,0.038874544,220.77353,342.45947,276.05954
-56800,-57312,276.83606,0.9779513,0.9943378,0.0051730727,0.00048913015,0.038626708,222.49304,340.50607,276.83606
-56768,-57312,277.6116,0.97853774,0.99463063,0.004949226,0.00042013917,0.03835329,224.18967,338.63547,277.6116
-56736,-57312,278.3844,0.9791171,0.99491256,0.0047281175,0.00035931775,0.03804466,225.86292,336.84702,278.3844
-56704,-57312,279.1541,0.9796897,0.99518394,0.0045101536,0.00030590175,0.037707414,227.51344,335.13922,279.1541
-56672,-57312,279.9196,0.9802553,0.99544495,0.004295861,0.00025918568,0.03735385,229.14154,333.51068,279.9196
-56640,-57312,280.68042,0.98081404,0.99569577,0.0040857247,0.0002185055,0.036968905,230.74751,331.95975,280.68042
-56608,-57312,281.4357,0.9813658,0.9959367,0.0038800735,0.00018323469,0.03658188,232.33179,330.48453,281.4357
-56576,-57312,282.1847,0.9819104,0.9961679,0.0036792988,0.00015280303,0.036173187,233.89407,329.0835,282.1847
-56544,-57312,282.92688,0.98244786,0.9963896,0.0034837022,0.00012667035,0.035740554,235.43503,327.75427,282.92688
-56512,-57312,283.66193,0.9829783,0.99660206,0.0032935916,0.00010435004,0.03530045,236.95491,326.4947,283.66193
-56480,-57312,284.3895,0.9835017,0.99680555,0.003109063,8.538831E-05,0.034841277,238.45415,325.30252,284.3895
-56448,-57312,285.1086,0.9840177,0.99700016,0.0029304656,6.937655E-05,0.034370095,239.93282,324.17538,285.1086
-56416,-57312,285.81894,0.98452634,0.99718606,0.0027579935,5.5941753E-05,0.03389042,241.39061,323.11115,285.81894
-56384,-57312,286.52054,0.98502785,0.9973637,0.002591572,4.4741435E-05,0.033396848,242.82869,322.10703,286.52054
-56352,-57312,287.2126,0.9855219,0.9975332,0.0024313293,3.546849E-05,0.032891847,244.24673,321.16058,287.2126
-56320,-57312,287.89502,0.9860086,0.9976947,0.002277476,2.7852831E-05,0.03237611,245.64517,320.26923,287.89502
-56288,-57312,288.56744,0.9864877,0.9978485,0.0021298416,2.1647662E-05,0.031847436,247.02403,319.43045,288.56744
-56256,-57312,289.22974,0.98695946,0.9979948,0.0019885818,1.6637612E-05,0.031311072,248.38373,318.6416,289.22974
-56224,-57312,289.88153,0.9874236,0.99813384,0.0018535308,1.2631062E-05,0.030770615,249.72446,317.89603,289.88153
-56192,-57312,290.5226,0.9878802,0.9982658,0.0017247366,9.460491E-06,0.030212795,251.04643,317.153,290.5226
-56160,-57312,291.15283,0.9883291,0.9983909,0.0016021063,6.9807284E-06,0.029660748,252.3497,316.4589,291.15283
-56128,-57312,291.77203,0.98877037,0.9985094,0.0014855271,5.0658127E-06,0.029097801,253.6346,315.8282,291.77203
-56096,-57312,292.37982,0.9892039,0.99862146,0.001374928,3.6081765E-06,0.028519904,254.9012,315.31354,292.37982
-56064,-57312,292.97638,0.98962957,0.99872726,0.0012702217,2.5163172E-06,0.027946683,256.14966,314.91507,292.97638
-56032,-57312,293.56152,0.9900475,0.99882716,0.0011711278,1.7128186E-06,0.02737424,257.3806,314.62875,293.56152
-56000,-57312,294.13507,0.9904576,0.9989212,0.0010776507,1.1337688E-06,0.026790302,258.59354,314.45074,294.13507
-55968,-57312,294.69693,0.99085975,0.9990097,0.0009895453,7.263152E-07,0.026207898,259.78912,314.37717,294.69693
-55936,-57312,295.247,0.991254,0.99909276,0.00090679474,4.475587E-07,0.025627492,260.96747,314.40427,295.247
-55904,-57312,295.78516,0.9916401,0.99917066,0.000829076,2.6304042E-07,0.025038794,262.1284,314.5285,295.78516
-55872,-57312,296.31143,0.9920182,0.9992436,0.00075623713,1.4581019E-07,0.024450995,263.2725,314.74622,296.31143
-55840,-57312,296.82574,0.99238825,0.9993118,0.00068812026,7.497147E-08,0.02386345,264.3995,315.05408,296.82574
-55808,-57312,297.32806,0.99275017,0.99937534,0.00062462175,3.4924597E-08,0.023269344,265.51,315.44858,297.32806
-55776,-57312,297.8183,0.99310386,0.99943453,0.0005654551,1.4144462E-08,0.022683037,266.60373,315.932,297.8183
-55744,-57312,298.2964,0.9934493,0.99948955,0.0005104495,4.656613E-09,0.022089753,267.68106,316.50836,298.2964
-55712,-57312,298.76236,0.99378645,0.99954057,0.0004594315,1.1059456E-09,0.021499323,268.74216,317.17468,298.76236
-55680,-57312,299.21606,0.99411523,0.9995877,0.0004122852,1.1641532E-10,0.02091252,269.78693,317.92813,299.21606
-55648,-57312,299.65756,0.99443567,0.9996312,0.00036877394,0,0.02030993,270.8158,318.76596,299.65756
-55616,-57312,300.0869,0.9947477,0.9996713,0.00032871962,0,0.019766873,271.82883,319.68542,300.0869
-55584,-57312,300.52475,0.9950512,0.99970806,0.00029194355,0,0.020983381,272.82574,320.6841,300.52475
-55552,-57312,301.02524,0.9953463,0.99974173,0.00025826693,0,0.022939268,273.80725,321.7594,301.02524
-55520,-57312,301.58966,0.99563265,0.9997724,0.00022757053,0,0.024890348,274.77277,322.9091,301.58966
-55488,-57312,302.21747,0.9959105,0.9998004,0.00019961596,0,0.02682622,275.7231,324.1308,302.21747
-55456,-57312,302.90735,0.99617964,0.9998257,0.00017428398,0,0.028749876,276.65802,325.42227,302.90735
-55424,-57312,303.65836,0.99644005,0.9998486,0.0001513958,0,0.030654667,277.57745,326.78162,303.65836
-55392,-57312,304.4696,0.99669176,0.9998692,0.00013077259,0,0.032527268,278.4819,328.20676,304.4696
-55360,-57312,305.33972,0.9969346,0.9998877,0.00011229515,0,0.03438314,279.37106,329.69586,305.33972
-55328,-57312,306.2681,0.9971686,0.99990416,9.584427E-05,0,0.03620449,280.24527,331.24704,306.2681
-55296,-57312,307.2534,0.9973937,0.99991876,8.124113E-05,0,0.03799551,281.1046,332.8585,307.2534
-55264,-57312,308.29462,0.99760985,0.99993163,6.836653E-05,0,0.039761186,281.9489,334.52853,308.29462
-55232,-57312,309.3907,0.997817,0.999943,5.698204E-05,0,0.041491598,282.77853,336.25552,309.3907
-55200,-57312,310.54068,0.99801505,0.9999528,4.720688E-05,0,0.043188807,283.59326,338.03793,310.54068
-55168,-57312,311.74362,0.998204,0.9999614,3.862381E-05,0,0.044858698,284.39343,339.87418,311.74362
-55136,-57312,312.99826,0.9983838,0.9999687,3.129244E-05,0,0.04648839,285.17905,341.76285,312.99826
-55104,-57312,314.30374,0.99855447,0.99997497,2.503395E-05,0,0.04808268,285.95004,343.70255,314.30374
-55072,-57312,315.65887,0.9987159,0.9999803,1.9729137E-05,0,0.049648743,286.7066,345.6919,315.65887
-55040,-57312,317.06274,0.9988679,0.9999846,1.5377998E-05,0,0.05117923,287.46777,347.72958,317.06274
-55008,-57312,318.51413,0.9990106,0.99998826,1.1742115E-05,0,0.05267943,288.28833,349.81436,318.51413
-54976,-57312,320.01245,0.99914396,0.9999912,8.821487E-06,0,0.054131564,289.17078,351.94498,320.01245
-54944,-57312,321.55615,0.9992679,0.99999356,6.4373016E-06,0,0.055557113,290.1142,354.12024,321.55615
-54912,-57312,323.14435,0.99938226,0.99999547,4.529953E-06,0,0.056945544,291.11777,356.33905,323.14435
-54880,-57312,324.77612,0.99948716,0.99999684,3.1590462E-06,0,0.05829982,292.18085,358.6002,324.77612
-54848,-57312,326.4502,0.99958235,0.9999979,2.0861626E-06,0,0.059616473,293.30203,360.90265,326.4502
-54816,-57312,328.1661,0.999668,0.9999986,1.3709068E-06,0,0.060909886,294.48093,363.2453,328.1661
-54784,-57312,329.92218,0.99974394,0.99999917,8.34465E-07,0,0.06214467,295.7162,365.62714,329.92218
-54752,-57312,331.71756,0.9998101,0.9999995,4.7683716E-07,0,0.063362025,297.00714,368.04712,331.71756
-54720,-57312,333.5512,0.9998665,0.99999976,2.3841858E-07,0,0.06453425,298.35287,370.5042,333.5512
-54688,-57312,335.42218,0.99991304,0.99999994,5.9604645E-08,0,0.065674864,299.75238,372.9975,335.42218
-54656,-57312,337.32947,0.99994975,0.99999994,5.9604645E-08,0,0.06678911,133.96638,3018.6694,337.32947
-54624,-57312,339.27225,0.99997646,1,0,0,0.0678464,134.52507,3018.6575,339.27225
-54592,-57312,341.24884,0.99999315,1,0,0,0.06887904,135.06982,3018.6465,341.24884
-54560,-57312,343.25873,0.9999999,1,0,0,0.069911085,135.60092,3018.6362,343.25873
-54528,-57312,345.30548,1,1,0,0,0.07132068,136.11803,3018.627,345.30548
-54496,-57312,347.3969,1,1,0,0,0.072825864,136.62146,3018.6187,347.3969
-54464,-57312,349.5327,1,1,0,0,0.07431082,137.11107,3018.6108,349.5327
-54432,-57312,351.71124,1,1,0,0,0.07574062,137.5868,3018.6038,351.71124
-54400,-57312,353.932,1,1,0,0,0.07714714,138.04892,3018.5974,353.932
-54368,-57312,356.19394,1,1,0,0,0.07852321,138.49728,3018.5916,356.19394
-54336,-57312,358.49634,1,1,0,0,0.079867296,138.93202,3018.5862,358.49634
-54304,-57312,360.8382,1,1,0,0,0.08119,139.35294,3018.5815,360.8382
-54272,-57312,363.219,1,1,0,0,0.08246006,139.76022,3018.5771,363.219
-54240,-57312,365.6372,1,1,0,0,0.08370822,140.1539,3018.5732,365.6372
-54208,-57312,368.09222,1,1,0,0,0.084924154,140.53377,3018.5698,368.09222
-54176,-57312,370.58316,1,1,0,0,0.08611118,140.90012,3018.5667,370.58316
-54144,-57312,373.10925,1,1,0,0,0.08726726,330.86685,420.02902,373.10925
-54112,-57312,375.67004,1,1,0,0,0.08840369,333.07364,423.0197,375.67004
-54080,-57312,378.26373,1,1,0,0,0.08948437,335.31628,426.03012,378.26373
-54048,-57312,380.89005,1,1,0,0,0.09055063,337.59372,429.05942,380.89005
-54016,-57312,383.54797,1,1,0,0,0.09158184,339.90497,432.10687,383.54797
-53984,-57312,386.23676,1,1,0,0,0.09258568,342.2491,435.17166,386.23676
-53952,-57312,388.95605,1,1,0,0,0.093572944,344.6252,438.25305,388.95605
-53920,-57312,391.7041,1,1,0,0,0.094502605,347.0323,441.35028,391.7041
-53888,-57312,394.4805,1,1,0,0,0.09541877,349.46942,444.46255,394.4805
-53856,-57312,397.28442,1,1,0,0,0.09630347,351.93555,447.58917,397.28442
-53824,-57312,400.11505,1,1,0,0,0.09716116,354.42978,450.72934,400.11505
-53792,-57312,402.97165,1,1,0,0,0.09799883,356.95114,453.88235,402.97165
-53760,-57312,405.85382,1,1,0,0,0.09878583,359.49866,457.0475,405.85382
-53728,-57312,408.7598,1,1,0,0,0.09955846,362.0714,460.29202,408.7598
-53696,-57312,411.6893,1,1,0,0,0.100298256,364.6684,463.7247,411.6893
-53664,-57312,414.6415,1,1,0,0,0.101013444,367.2887,467.3448,414.6415
-53632,-57312,417.61566,1,1,0,0,0.1016992,369.9313,471.15005,417.61566
-53600,-57312,420.61145,1,1,0,0,0.10237102,372.5953,475.13815,420.61145
-53568,-57312,423.62714,1,1,0,0,0.10298751,375.2797,479.30667,423.62714
-53536,-57312,426.66238,1,1,0,0,0.10359321,377.98352,483.65326,426.66238
-53504,-57312,429.71658,1,1,0,0,0.10416824,380.70587,488.17538,429.71658
-53472,-57312,432.78876,1,1,0,0,0.10471761,383.44577,492.8705,432.78876
-53440,-57312,435.87836,1,1,0,0,0.105256125,386.2022,497.73605,435.87836
-53408,-57312,438.985,1,1,0,0,0.105735414,388.97427,502.76932,438.985
-53376,-57312,442.10687,1,1,0,0,0.10620749,391.761,507.96756,442.10687
-53344,-57312,445.24396,1,1,0,0,0.10664969,394.56137,513.328,445.24396
-53312,-57312,448.39532,1,1,0,0,0.107069895,397.381,518.8478,448.39532
-53280,-57312,451.56033,1,1,0,0,0.107458994,400.2276,524.52386,451.56033
-53248,-57312,454.73877,1,1,0,0,0.1078421,403.10034,530.35333,454.73877
-57344,-57280,265.1922,0.9678323,0.9881155,0.008264955,0.0036195554,0.036406927,192.46346,381.51785,265.1922
-57312,-57280,265.856,0.9685189,0.9886065,0.008120088,0.0032733995,0.036887974,194.55415,378.42877,265.856
-57280,-57280,266.53528,0.96919936,0.98908335,0.007963404,0.0029532462,0.037311684,196.61769,375.39914,266.53528
-57248,-57280,267.22906,0.9698738,0.9895464,0.007795798,0.0026577837,0.037686568,198.655,372.432,267.22906
