x,y,height,land,mountains,plains,hills,slope,boundMin,boundMax,repeatHeight
-57344,-57344,1370.6227,0.96612424,0.9868512,0.009043819,0.0041049654,1.0153296,331.41223,2906.1228,1370.6227
-57312,-57344,1359.1439,0.9668288,0.9873801,0.008898016,0.0037218966,0.76626056,337.17267,2915.2695,1359.1439
-57280,-57344,1359.2236,0.9675274,0.9878942,0.008739043,0.0033667795,0.9266272,342.90128,2924.4097,1359.2236
-57248,-57344,1359.9246,0.9682199,0.98839384,0.008567879,0.0030382778,1.1377509,348.59726,2933.545,1359.9246
-57216,-57344,1358.5831,0.9689061,0.988879,0.008385814,0.0027351612,1.3512263,354.259,2942.6792,1358.5831
-57184,-57344,1355.0387,0.9695863,0.9893502,0.008193741,0.0024560597,1.5364201,359.888,2951.8142,1355.0387
-57152,-57344,1349.4382,0.97025996,0.98980725,0.007992969,0.002199783,1.6692475,365.48102,2960.9524,1349.4382
-57120,-57344,1342.1794,0.9709276,0.9902507,0.007784363,0.0019649304,1.7319593,371.0403,2970.0947,1342.1794
-57088,-57344,1332.6877,0.9715889,0.9906807,0.0075690057,0.0017502997,1.689832,376.564,2979.242,1332.6877
-57056,-57344,1321.6443,0.9722437,0.9910972,0.007348092,0.0015546964,1.567004,382.05145,2988.3953,1321.6443
-57024,-57344,1310.9882,0.97289234,0.9915008,0.007122344,0.0013768612,1.4182277,387.5033,2997.5552,1310.9882
-56992,-57344,1302.6361,0.9735342,0.9918914,0.0068929605,0.0012156554,1.3006504,392.91745,3006.7222,1302.6361
-56960,-57344,1298.0292,0.9741698,0.99226934,0.0066607217,0.0010699411,1.2629987,398.29498,3015.8948,1298.0292
-56928,-57344,1297.5012,0.9747988,0.9926349,0.006426523,0.00093858456,1.276493,403.6351,3025.0737,1297.5012
-56896,-57344,1298.1943,0.97542125,0.99298817,0.0061912816,0.0008205492,1.2157872,408.9366,3034.2551,1298.1943
-56864,-57344,1311.4751,0.97603685,0.99332935,0.005955828,0.00071482593,1.7637151,414.19962,3043.442,1311.4751
-56832,-57344,1345.483,0.97664595,0.99365884,0.0057207453,0.00062041404,2.075945,419.42453,3052.6304,1345.483
-56800,-57344,1366.7686,0.9772483,0.9939768,0.005486831,0.0005363971,1.8251034,424.60995,3061.8188,1366.7686
-56768,-57344,1396.8047,0.97784394,0.9942833,0.0052547795,0.000461902,1.7163677,429.75607,3071.005,1396.8047
-56736,-57344,1425.2444,0.9784328,0.9945787,0.005025205,0.00039607566,1.7292418,434.8621,3080.1865,1425.2444
-56704,-57344,1442.8046,0.97901464,0.9948633,0.004798598,0.00033813016,1.6350756,439.9273,3089.36,1442.8046
-56672,-57344,1450.0973,0.9795897,0.99513704,0.0045756297,0.00028733443,1.5325994,444.95236,3098.5232,1450.0973
-56640,-57344,1451.2731,0.9801578,0.9954005,0.0043565356,0.000242976,1.4717145,449.93582,3107.673,1451.2731
-56608,-57344,1449.6866,0.98071903,0.9956536,0.0041419524,0.00020441832,1.470938,454.87848,3116.8066,1449.6866
-56576,-57344,1448.561,0.98127306,0.9958967,0.0039322455,0.00017105741,1.4925535,459.77817,3120.8015,1448.561
-56544,-57344,1441.947,0.98182,0.99613,0.003727688,0.00014232239,1.5968537,464.63565,3120.423,1441.947
-56512,-57344,1427.8192,0.98235995,0.99635375,0.0035285568,0.00011769775,1.7602319,469.45084,3120.0674,1427.8192
-56480,-57344,1407.479,0.9828927,0.9965682,0.0033350878,9.6709235E-05,1.9053551,474.2227,3119.7334,1407.479
-56448,-57344,1387.7721,0.9834183,0.99677354,0.0031475388,7.8920275E-05,1.4175497,478.78177,3119.42,1387.7721
-56416,-57344,1408.5342,0.9839365,0.99696994,0.002966126,6.393576E-05,1.1026472,483.09106,3119.125,1408.5342
-56384,-57344,1425.2043,0.98444754,0.99715763,0.0027909726,5.1394105E-05,0.91132396,487.35425,3118.8477,1425.2043
-56352,-57344,1437.9425,0.98495126,0.997337,0.0026220523,4.096399E-05,0.8358954,491.5705,3118.5862,1437.9425
-56320,-57344,1450.4204,0.9854474,0.997508,0.0024596532,3.2357406E-05,0.8904775,495.73914,3118.3408,1450.4204
-56288,-57344,1466.2062,0.9859363,0.997671,0.0023036823,2.5309622E-05,1.023843,499.8612,3118.216,1466.2062
-56256,-57344,1486.8534,0.9864176,0.9978263,0.002154135,1.9586878E-05,1.2007594,503.937,3118.2236,1486.8534
-56224,-57344,1512.4895,0.9868913,0.997974,0.0020110384,1.4983118E-05,1.3575847,507.96582,3118.3054,1512.4895
-56192,-57344,1539.3524,0.98735756,0.99811435,0.0018743366,1.13159185E-05,1.3557503,511.94836,3118.3938,1539.3524
-56160,-57344,1564.0977,0.9878162,0.9982476,0.0017439498,8.426723E-06,1.3498065,515.88403,3118.4688,1564.0977
-56128,-57344,1585.775,0.9882671,0.9983739,0.001619896,6.1782775E-06,1.3534894,519.773,3118.4978,1585.775
-56096,-57344,1603.8365,0.98871034,0.9984935,0.0015020559,4.451489E-06,1.3739469,523.6154,3118.4546,1603.8365
-56064,-57344,1618.1442,0.9891458,0.9986067,0.0013901734,3.144727E-06,1.4136835,527.4112,3118.3198,1618.1442
-56032,-57344,1628.9303,0.9895736,0.9987136,0.0012842149,2.1725427E-06,1.4697384,531.161,3118.0806,1628.9303
-56000,-57344,1636.7562,0.98999333,0.99881446,0.0011840735,1.4628749E-06,1.5393221,534.8634,3117.7454,1636.7562
-55968,-57344,1642.38,0.99040526,0.9989094,0.0010896301,9.56119E-07,1.6218511,538.51917,3117.4019,1642.38
-55936,-57344,1646.6178,0.9908094,0.9989988,0.001000576,6.032642E-07,1.7156129,542.129,3117.0613,1646.6178
-55904,-57344,1650.2666,0.9912053,0.99908274,0.0009168909,3.6496203E-07,1.8183191,545.6912,3116.7217,1650.2666
-55872,-57344,1654.0391,0.9915933,0.9991614,0.0008383681,2.09664E-07,1.9266169,549.20715,3116.3804,1654.0391
-55840,-57344,1659.265,0.99197316,0.99923515,0.00076473394,1.12864655E-07,1.9671721,552.6761,3116.0354,1659.265
-55808,-57344,1669.6129,0.9923449,0.999304,0.00069594756,5.5879354E-08,1.945371,556.0981,3115.6846,1669.6129
-55776,-57344,1685.9763,0.99270844,0.9993682,0.00063178455,2.4680048E-08,1.8964345,559.47314,3115.3254,1685.9763
-55744,-57344,1707.9932,0.99306387,0.99942803,0.0005719569,9.255018E-09,1.8664967,562.801,3114.969,1707.9932
-55712,-57344,1735.297,0.993411,0.99948364,0.0005163523,2.73576E-09,1.9399668,566.08215,3114.6375,1735.297
-55680,-57344,1733.0271,0.99374974,0.99953514,0.00046485613,4.947651E-10,1.6440341,569.31525,3114.33,1733.0271
-55648,-57344,1705.2539,0.9940801,0.99958277,0.00041723248,2.910383E-11,1.517249,572.50165,3114.0452,1705.2539
-55616,-57344,1693.3755,0.9944022,0.9996268,0.00037318468,0,1.49437,575.64087,3113.781,1693.3755
-55584,-57344,1696.9675,0.99471563,0.9996673,0.00033271313,0,1.5828298,578.73193,3113.5366,1696.9675
-55552,-57344,1706.8014,0.9950207,0.9997045,0.00029551983,0,1.5970984,581.7758,3113.3103,1706.8014
-55520,-57344,1714.504,0.99531716,0.9997385,0.00026148558,0,1.579437,584.77167,3113.101,1714.504
-55488,-57344,1715.4451,0.99560505,0.99976957,0.00023043156,0,1.5727688,587.7198,3112.6033,1715.4451
-55456,-57344,1706.3011,0.9958842,0.9997978,0.00020217896,0,1.6223371,590.6199,3112.0408,1706.3011
-55424,-57344,1687.4182,0.9961548,0.99982345,0.00017654896,0,1.7044361,593.4716,3111.5095,1687.4182
-55392,-57344,1662.5095,0.99641657,0.99984664,0.00015336275,0,1.7541577,596.2753,3111.009,1662.5095
-55360,-57344,1636.6179,0.99666953,0.99986744,0.00013256073,0,1.753987,599.03033,3110.5393,1636.6179
-55328,-57344,1610.8262,0.9969136,0.99988616,0.00011384487,0,1.7910248,601.7367,3110.1,1610.8262
-55296,-57344,1587.8259,0.9971489,0.99990284,9.715557E-05,0,1.7407647,604.39465,3109.6895,1587.8259
-55264,-57344,1608.9603,0.9973752,0.99991757,8.2433224E-05,0,2.0403976,607.0035,3109.2969,1608.9603
-55232,-57344,1645.821,0.9975925,0.9999307,6.93202E-05,0,1.7992461,609.56354,3108.9373,1645.821
-55200,-57344,1663.1484,0.9978007,0.9999421,5.787611E-05,0,1.8897711,612.074,3108.6108,1663.1484
-55168,-57344,1678.7178,0.9979999,0.9999521,4.7922134E-05,0,2.0098586,614.53503,3108.3171,1678.7178
-55136,-57344,1698.4689,0.9981899,0.9999608,3.9219856E-05,0,2.099817,616.9469,3108.056,1698.4689
-55104,-57344,1722.3368,0.9983708,0.99996823,3.1769276E-05,0,2.1532178,619.3091,3107.8274,1722.3368
-55072,-57344,1749.3975,0.9985425,0.9999746,2.5391579E-05,0,2.1666415,621.6211,3107.6316,1749.3975
-55040,-57344,1777.6901,0.99870485,0.9999799,2.0086765E-05,0,2.1353955,623.8836,3107.4683,1777.6901
-55008,-57344,1804.3271,0.99885786,0.9999844,1.5616417E-05,0,2.0081506,626.09595,3107.3376,1804.3271
-54976,-57344,1823.0894,0.99900144,0.9999881,1.1920929E-05,0,1.7890987,628.258,3107.24,1823.0894
-54944,-57344,1834.0828,0.9991357,0.99999106,8.940697E-06,0,1.6998545,630.36975,3107.1753,1834.0828
-54912,-57344,1839.7097,0.99926037,0.99999344,6.556511E-06,0,1.6660938,632.439,3107.1523,1839.7097
-54880,-57344,1838.801,0.99937564,0.9999953,4.708767E-06,0,1.7714075,634.4779,3107.183,1838.801
-54848,-57344,1819.0583,0.99948126,0.9999968,3.2186508E-06,0,1.8146574,636.4841,3107.2664,1819.0583
-54816,-57344,1808.909,0.9995772,0.99999785,2.1457672E-06,0,1.697574,638.4561,3107.4001,1808.909
-54784,-57344,1807.0615,0.9996636,0.9999987,1.3113022E-06,0,1.5967665,640.3915,3107.5833,1807.0615
-54752,-57344,1806.4165,0.9997401,0.9999992,7.748604E-07,0,1.5282753,642.28796,3107.8142,1806.4165
-54720,-57344,1799.8716,0.99980694,0.9999996,4.172325E-07,0,1.5446719,644.14453,3108.091,1799.8716
-54688,-57344,1783.6973,0.999864,0.99999976,2.3841858E-07,0,1.6643033,645.95856,3108.4126,1783.6973
-54656,-57344,1764.756,0.99991107,0.99999994,5.9604645E-08,0,1.7486275,647.728,3108.7773,1764.756
-54624,-57344,1744.9963,0.99994826,0.99999994,5.9604645E-08,0,1.8059579,649.451,3109.184,1744.9963
-54592,-57344,1725.9845,0.9999755,1,0,0,1.8418261,651.1256,3109.6309,1725.9845
-54560,-57344,1709.1896,0.99999267,1,0,0,1.8618951,652.7497,3110.1167,1709.1896
-54528,-57344,1695.7893,0.99999976,1,0,0,1.8796272,654.3218,3110.6401,1695.7893
-54496,-57344,1685.2988,1,1,0,0,1.8991911,655.83966,3110.7961,1685.2988
-54464,-57344,1676.9718,1,1,0,0,1.9203224,657.3015,3110.786,1676.9718
-54432,-57344,1670.2087,1,1,0,0,1.9455663,658.7049,3110.7769,1670.2087
-54400,-57344,1664.8385,1,1,0,0,1.9786274,660.08167,3110.7686,1664.8385
-54368,-57344,1661.3489,1,1,0,0,2.0197234,661.60895,3110.7612,1661.3489
-54336,-57344,1658.5619,1,1,0,0,2.0522883,663.3104,3110.7546,1658.5619
-54304,-57344,1653.7965,1,1,0,0,2.0460591,665.18396,3110.7485,1653.7965
-54272,-57344,1642.9078,1,1,0,0,1.7122844,667.22766,3110.7434,1642.9078
-54240,-57344,1665.1566,1,1,0,0,1.5269519,669.4388,3110.7385,1665.1566
-54208,-57344,1674.802,1,1,0,0,1.5114697,671.81555,3110.7344,1674.802
-54176,-57344,1677.405,1,1,0,0,1.52804,674.356,3110.7305,1677.405
-54144,-57344,1680.846,1,1,0,0,1.5475737,677.05756,3110.7273,1680.846
-54112,-57344,1696.9323,1,1,0,0,1.5823675,679.9189,3110.7244,1696.9323
-54080,-57344,1728.1539,1,1,0,0,1.7930766,682.93787,3110.7217,1728.1539
-54048,-57344,1769.037,1,1,0,0,1.9692489,686.11304,3110.7195,1769.037
-54016,-57344,1814.0438,1,1,0,0,2.0358393,689.44196,3110.7175,1814.0438
-53984,-57344,1854.9266,1,1,0,0,1.791165,692.92346,3110.7158,1854.9266
-53952,-57344,1878.735,1,1,0,0,1.7125186,696.5555,3110.7144,1878.735
-53920,-57344,1892.7812,1,1,0,0,1.7401078,700.33704,3110.713,1892.7812
-53888,-57344,1903.1909,1,1,0,0,1.7391642,704.17944,3110.712,1903.1909
-53856,-57344,1918.3363,1,1,0,0,1.8976634,707.617,3110.711,1918.3363
-53824,-57344,1907.6398,1,1,0,0,1.9663682,711.196,3110.7102,1907.6398
-53792,-57344,1900.8373,1,1,0,0,2.102404,714.916,3110.7097,1900.8373
-53760,-57344,1889.4746,1,1,0,0,2.2314436,718.77716,3110.709,1889.4746
-53728,-57344,1872.4353,1,1,0,0,2.3093934,722.77795,3110.7087,1872.4353
-53696,-57344,1853.8462,1,1,0,0,2.332308,726.91943,3110.7083,1853.8462
-53664,-57344,1837.957,1,1,0,0,2.3334694,731.2009,3110.708,1837.957
-53632,-57344,1827.87,1,1,0,0,2.350882,735.6219,3110.7078,1827.87
-53600,-57344,1824.7904,1,1,0,0,2.395831,740.1825,3110.7078,1824.7904
-53568,-57344,1827.8882,1,1,0,0,2.439708,744.8825,3110.7075,1827.8882
-53536,-57344,1833.0015,1,1,0,0,2.4493785,749.72156,3110.7075,1833.0015
-53504,-57344,1831.0208,1,1,0,0,2.3781931,754.69965,3110.7075,1831.0208
-53472,-57344,1818.5458,1,1,0,0,2.261871,759.81647,3110.7075,1818.5458
-53440,-57344,1800.0701,1,1,0,0,1.7491753,765.07184,3110.7075,1800.0701
-53408,-57344,1847.4545,1,1,0,0,1.9607352,770.4653,3110.7075,1847.4545
-53376,-57344,1887.7626,1,1,0,0,1.8729154,775.9975,3110.7075,1887.7626
-53344,-57344,1916.3,1,1,0,0,1.8579423,781.668,3110.7075,1916.3
-53312,-57344,1934.8346,1,1,0,0,1.884752,787.47644,3110.7075,1934.8346
-53280,-57344,1951.1046,1,1,0,0,1.9169576,793.43243,3110.7075,1951.1046
-53248,-57344,1963.7336,1,1,0,0,1.892752,799.5476,3110.7075,1963.7336
-57344,-57312,1345.6755,0.9669829,0.98749435,0.008649338,0.0038563125,0.8838962,318.66934,2836.1677,1345.6755
-57312,-57312,1336.8745,0.9676785,0.9880041,0.00850389,0.003492022,0.6788041,324.1921,2844.9915,1336.8745
-57280,-57312,1332.4921,0.96836793,0.98849934,0.008345957,0.0031546997,0.7692506,329.68317,2853.8098,1332.4921
-57248,-57312,1326.6606,0.9690515,0.9889806,0.008176411,0.0028429981,0.969897,335.14346,2862.6252,1326.6606
-57216,-57312,1318.3812,0.96972865,0.9894476,0.007996648,0.0025557587,1.1924282,340.5707,2871.4412,1318.3812
-57184,-57312,1308.5051,0.97039986,0.98990095,0.007807457,0.0022915965,1.4025106,345.96594,2880.2595,1308.5051
-57152,-57312,1297.9984,0.97106457,0.99034053,0.0076101176,0.0020493516,1.5726907,351.32724,2889.0823,1297.9984
-57120,-57312,1288.0125,0.9717229,0.99076664,0.0074056573,0.0018276982,1.6770518,356.65466,2897.91,1288.0125
-57088,-57312,1279.3608,0.9723751,0.99117965,0.0071949475,0.0016254075,1.6739758,361.94888,2906.7449,1279.3608
-57056,-57312,1271.9559,0.9730208,0.99157965,0.006979056,0.001441292,1.5772363,367.20773,2915.5867,1271.9559
-57024,-57312,1265.8308,0.9736601,0.9919669,0.0067589213,0.0012741755,1.4373412,372.43237,2924.4363,1265.8308
-56992,-57312,1261.102,0.97429293,0.9923416,0.0065355073,0.0011229147,1.3136048,377.6211,2933.2942,1261.102
-56960,-57312,1257.7433,0.97491914,0.99270386,0.0063097216,0.0009864233,1.2552079,382.7738,2942.1582,1257.7433
-56928,-57312,1256.6284,0.9755389,0.99305403,0.006082377,0.00086359074,1.2691071,387.8916,2951.0308,1256.6284
-56896,-57312,1257.9902,0.9761522,0.9933924,0.005854194,0.00075339805,1.2860701,392.97208,2959.9055,1257.9902
-56864,-57312,1270.8701,0.9767586,0.9937189,0.0056261905,0.0006548874,1.5241017,398.01572,2968.787,1270.8701
-56832,-57312,1295.1265,0.97735834,0.994034,0.0053989114,0.0005670963,1.5767828,403.02222,2977.6716,1295.1265
-56800,-57312,1321.4784,0.9779513,0.9943378,0.0051730727,0.00048913015,1.6812348,407.99106,2986.5562,1321.4784
-56768,-57312,1348.4576,0.97853774,0.99463063,0.004949226,0.00042013917,1.8101058,412.9226,2995.4395,1348.4576
-56736,-57312,1372.6141,0.9791171,0.99491256,0.0047281175,0.00035931775,1.8435583,417.81537,3004.319,1372.6141
-56704,-57312,1389.9441,0.9796897,0.99518394,0.0045101536,0.00030590175,1.7663788,422.66946,3013.1921,1389.9441
-56672,-57312,1399.601,0.9802553,0.99544495,0.004295861,0.00025918568,1.6510026,427.48438,3022.055,1399.601
-56640,-57312,1403.1642,0.98081404,0.99569577,0.0040857247,0.0002185055,1.6524068,432.2602,3030.906,1403.1642
-56608,-57312,1401.2489,0.9813658,0.9959367,0.0038800735,0.00018323469,1.5496866,436.99646,3039.7407,1401.2489
-56576,-57312,1399.8428,0.9819104,0.9961679,0.0036792988,0.00015280303,1.5560291,441.69186,3048.5557,1399.8428
-56544,-57312,1391.1173,0.98244786,0.9963896,0.0034837022,0.00012667035,1.6560935,446.34683,3057.3474,1391.1173
-56512,-57312,1373.7383,0.9829783,0.99660206,0.0032935916,0.00010435004,1.8231752,450.96097,3066.1128,1373.7383
-56480,-57312,1349.9923,0.9835017,0.99680555,0.003109063,8.538831E-05,1.9124833,455.53412,3074.8472,1349.9923
-56448,-57312,1356.2368,0.9840177,0.99700016,0.0029304656,6.937655E-05,1.2443768,459.8254,3083.5466,1356.2368
-56416,-57312,1382.4926,0.98452634,0.99718606,0.0027579935,5.5941753E-05,1.0310165,463.94406,3092.2065,1382.4926
-56384,-57312,1402.0884,0.98502785,0.9973637,0.002591572,4.4741435E-05,0.8510458,468.016,3100.823,1402.0884
-56352,-57312,1414.2231,0.9855219,0.9975332,0.0024313293,3.546849E-05,0.8432308,472.04034,3109.392,1414.2231
-56320,-57312,1424.089,0.9860086,0.9976947,0.002277476,2.7852831E-05,0.95534056,476.01755,3117.915,1424.089
-56288,-57312,1436.7867,0.9864877,0.9978485,0.0021298416,2.1647662E-05,1.1058849,479.9533,3118.1318,1436.7867
-56256,-57312,1454.2692,0.98695946,0.9979948,0.0019885818,1.6637612E-05,1.2669313,483.84506,3118.1233,1454.2692
-56224,-57312,1477.1473,0.9874236,0.99813384,0.0018535308,1.2631062E-05,1.4092813,487.6923,3118.1758,1477.1473
-56192,-57312,1504.0127,0.9878802,0.9982658,0.0017247366,9.460491E-06,1.4041864,491.4948,3118.23,1504.0127
-56160,-57312,1527.4695,0.9883291,0.9983909,0.0016021063,6.9807284E-06,1.3370335,495.25256,3118.268,1527.4695
-56128,-57312,1547.3132,0.98877037,0.9985094,0.0014855271,5.0658127E-06,1.3238595,498.9659,3118.2605,1547.3132
-56096,-57312,1563.1537,0.9892039,0.99862146,0.001374928,3.6081765E-06,1.3361301,502.6346,3118.1843,1563.1537
-56064,-57312,1575.0001,0.98962957,0.99872726,0.0012702217,2.5163172E-06,1.3740543,506.25836,3118.0225,1575.0001
-56032,-57312,1583.2498,0.9900475,0.99882716,0.0011711278,1.7128186E-06,1.430338,509.83823,3117.7634,1583.2498
-56000,-57312,1588.4662,0.9904576,0.9989212,0.0010776507,1.1337688E-06,1.499502,513.3729,3117.4204,1588.4662
-55968,-57312,1591.2872,0.99085975,0.9990097,0.0009895453,7.263152E-07,1.5807197,516.86334,3117.0718,1591.2872
-55936,-57312,1592.4869,0.991254,0.99909276,0.00090679474,4.475587E-07,1.6713992,520.3092,3116.7244,1592.4869
-55904,-57312,1592.8937,0.9916401,0.99917066,0.000829076,2.6304042E-07,1.7676884,523.71014,3116.3762,1592.8937
-55872,-57312,1593.3652,0.9920182,0.9992436,0.00075623713,1.4581019E-07,1.858893,527.0668,3116.0247,1593.3652
-55840,-57312,1599.46,0.99238825,0.9993118,0.00068812026,7.497147E-08,1.8009546,530.3783,3115.6675,1599.46
-55808,-57312,1612.4594,0.99275017,0.99937534,0.00062462175,3.4924597E-08,1.7430975,533.6454,3115.303,1612.4594
-55776,-57312,1632.6621,0.99310386,0.99943453,0.0005654551,1.4144462E-08,1.6888272,536.8673,3114.9448,1632.6621
-55744,-57312,1657.764,0.9934493,0.99948955,0.0005104495,4.656613E-09,1.652228,540.04443,3114.6125,1657.764
-55712,-57312,1684.2405,0.99378645,0.99954057,0.0004594315,1.1059456E-09,1.6931014,543.17676,3114.305,1684.2405
-55680,-57312,1692.2573,0.99411523,0.9995877,0.0004122852,1.1641532E-10,1.4471219,546.26355,3114.0198,1692.2573
-55648,-57312,1661.5465,0.99443567,0.9996312,0.00036877394,0,1.5465785,549.3058,3113.7559,1661.5465
-55616,-57312,1646.3119,0.9947477,0.9996713,0.00032871962,0,1.4695963,552.30316,3113.5117,1646.3119
-55584,-57312,1647.6511,0.9950512,0.99970806,0.00029194355,0,1.5407022,555.2546,3113.286,1647.6511
-55552,-57312,1657.0865,0.9953463,0.99974173,0.00025826693,0,1.5673237,558.16095,3113.0771,1657.0865
-55520,-57312,1664.6993,0.99563265,0.9997724,0.00022757053,0,1.5517391,561.0214,3112.8843,1664.6993
-55488,-57312,1665.7426,0.9959105,0.9998004,0.00019961596,0,1.5446075,563.83673,3112.6555,1665.7426
-55456,-57312,1656.871,0.99617964,0.9998257,0.00017428398,0,1.5916882,566.60645,3112.1162,1656.871
-55424,-57312,1638.2241,0.99644005,0.9998486,0.0001513958,0,1.6733497,569.3299,3111.6067,1638.2241
-55392,-57312,1613.3224,0.99669176,0.9998692,0.00013077259,0,1.7237482,572.00775,3111.1267,1613.3224
-55360,-57312,1587.2211,0.9969346,0.9998877,0.00011229515,0,1.72687,574.6393,3110.676,1587.2211
-55328,-57312,1560.1129,0.9971686,0.99990416,9.584427E-05,0,1.7809112,577.22455,3110.2546,1560.1129
-55296,-57312,1535.0613,0.9973937,0.99991876,8.124113E-05,0,1.6508201,579.7637,3109.861,1535.0613
-55264,-57312,1562.4197,0.99760985,0.99993163,6.836653E-05,0,2.0155265,582.2561,3109.4858,1562.4197
-55232,-57312,1590.2136,0.997817,0.999943,5.698204E-05,0,1.928418,584.702,3109.1426,1590.2136
-55200,-57312,1601.1389,0.99801505,0.9999528,4.720688E-05,0,2.048277,587.10095,3108.8306,1601.1389
-55168,-57312,1614.4128,0.998204,0.9999614,3.862381E-05,0,2.121895,589.4531,3108.5503,1614.4128
-55136,-57312,1633.4851,0.9983838,0.9999687,3.129244E-05,0,2.1587296,591.75836,3108.3013,1633.4851
-55104,-57312,1658.0005,0.99855447,0.99997497,2.503395E-05,0,2.1621206,594.01636,3108.0835,1658.0005
-55072,-57312,1686.585,0.9987159,0.9999803,1.9729137E-05,0,2.130126,596.22675,3107.897,1686.585
-55040,-57312,1716.7882,0.9988679,0.9999846,1.5377998E-05,0,2.0566247,598.39,3107.7422,1716.7882
-55008,-57312,1745.3558,0.9990106,0.99998826,1.1742115E-05,0,1.9436805,600.50586,3107.6187,1745.3558
-54976,-57312,1767.4436,0.99914396,0.9999912,8.821487E-06,0,1.8095386,602.5739,3107.527,1767.4436
-54944,-57312,1780.6001,0.9992679,0.99999356,6.4373016E-06,0,1.6864936,604.594,3107.4675,1780.6001
-54912,-57312,1787.2476,0.99938226,0.99999547,4.529953E-06,0,1.6290841,606.57465,3107.4485,1787.2476
-54880,-57312,1784.204,0.99948716,0.99999684,3.1590462E-06,0,1.7753359,608.5276,3107.4822,1784.204
-54848,-57312,1762.6079,0.99958235,0.9999979,2.0861626E-06,0,1.8391873,610.4502,3107.5674,1762.6079
-54816,-57312,1754.0038,0.999668,0.9999986,1.3709068E-06,0,1.7447783,612.34174,3107.7024,1754.0038
-54784,-57312,1755.2511,0.99974394,0.99999917,8.34465E-07,0,1.6478989,614.19916,3107.8857,1755.2511
-54752,-57312,1757.3384,0.9998101,0.9999995,4.7683716E-07,0,1.5473989,616.02106,3108.116,1757.3384
-54720,-57312,1752.1719,0.9998665,0.99999976,2.3841858E-07,0,1.5292788,617.8055,3108.3916,1752.1719
-54688,-57312,1734.5603,0.99991304,0.99999994,5.9604645E-08,0,1.6328412,619.5502,3108.7112,1734.5603
-54656,-57312,1713.5476,0.99994975,0.99999994,5.9604645E-08,0,1.702303,621.2539,3109.0732,1713.5476
-54624,-57312,1691.9742,0.99997646,1,0,0,1.7476679,622.91376,3109.4766,1691.9742
-54592,-57312,1671.3514,0.99999315,1,0,0,1.7728678,624.5284,3109.9194,1671.3514
-54560,-57312,1653.1013,0.9999999,1,0,0,1.7828034,626.0962,3110.401,1653.1013
-54528,-57312,1638.4248,1,1,0,0,1.7916331,627.6145,3110.796,1638.4248
-54496,-57312,1626.9049,1,1,0,0,1.8046683,629.082,3110.786,1626.9049
-54464,-57312,1617.7142,1,1,0,0,1.8196547,630.49664,3110.7766,1617.7142
-54432,-57312,1610.0726,1,1,0,0,1.838185,631.8563,3110.7686,1610.0726
-54400,-57312,1603.5902,1,1,0,0,1.8629881,633.1917,3110.7612,1603.5902
-54368,-57312,1598.852,1,1,0,0,1.8899149,634.67596,3110.7544,1598.852
-54336,-57312,1595.386,1,1,0,0,1.8986828,636.33203,3110.7485,1595.386
-54304,-57312,1591.7133,1,1,0,0,1.8542287,638.15753,3110.7432,1591.7133
-54272,-57312,1598.7659,1,1,0,0,1.5224389,640.151,3110.7385,1598.7659
-54240,-57312,1619.5278,1,1,0,0,1.4792906,642.3095,3110.7344,1619.5278
-54208,-57312,1627.8765,1,1,0,0,1.4550613,644.6314,3110.7305,1627.8765
-54176,-57312,1630.0107,1,1,0,0,1.4567164,647.1145,3110.7273,1630.0107
-54144,-57312,1633.4353,1,1,0,0,1.4793359,649.7566,3110.7244,1633.4353
-54112,-57312,1651.8868,1,1,0,0,1.6462748,652.5563,3110.7217,1651.8868
-54080,-57312,1682.6871,1,1,0,0,1.8437123,655.5115,3110.7195,1682.6871
-54048,-57312,1722.416,1,1,0,0,1.9934629,658.62067,3110.7175,1722.416
-54016,-57312,1765.5206,1,1,0,0,2.03162,661.8814,3110.7158,1765.5206
-53984,-57312,1805.3748,1,1,0,0,1.8954924,665.2929,3110.7144,1805.3748
-53952,-57312,1827.0602,1,1,0,0,1.6866534,668.853,3110.713,1827.0602
-53920,-57312,1838.4795,1,1,0,0,1.7119539,672.56055,3110.712,1838.4795
-53888,-57312,1850.3838,1,1,0,0,1.7080469,676.26434,3110.711,1850.3838
-53856,-57312,1859.2906,1,1,0,0,1.7659267,679.61957,3110.7102,1859.2906
-53824,-57312,1848.3394,1,1,0,0,1.770154,683.1145,3110.7097,1848.3394
-53792,-57312,1837.4667,1,1,0,0,1.9050695,686.7487,3110.709,1837.4667
-53760,-57312,1822.5068,1,1,0,0,2.0635145,690.5222,3110.7087,1822.5068
-53728,-57312,1803.3663,1,1,0,0,2.15911,694.43396,3110.7083,1803.3663
-53696,-57312,1783.5515,1,1,0,0,2.1950796,698.485,3110.708,1783.5515
-53664,-57312,1766.4689,1,1,0,0,2.2063696,702.6744,3110.7078,1766.4689
-53632,-57312,1754.7083,1,1,0,0,2.2324364,707.0022,3110.7078,1754.7083
-53600,-57312,1749.5404,1,1,0,0,2.2920926,711.46814,3110.7075,1749.5404
-53568,-57312,1750.8052,1,1,0,0,2.3685462,716.0721,3110.7075,1750.8052
-53536,-57312,1755.132,1,1,0,0,2.3968384,720.81396,3110.7075,1755.132
-53504,-57312,1756.0278,1,1,0,0,2.2971506,725.6941,3110.7075,1756.0278
