x,y,height,land,mountains,plains,hills,slope,boundMin,boundMax,repeatHeight
-57344,-57344,263.62863,0.96612424,0.9868512,0.009043819,0.0041049654,0.5482106,-114.89882,717.40356,263.62863
-57312,-57344,251.13017,0.9668288,0.9873801,0.008898016,0.0037218966,0.27736273,-113.34711,717.3832,251.13017
-57280,-57344,244.4039,0.9675274,0.9878942,0.008739043,0.0033667795,0.21496533,-111.8232,717.5768,244.4039
-57248,-57344,235.36919,0.9682199,0.98839384,0.008567879,0.0030382778,0.5078825,-110.32719,717.9984,235.36919
-57216,-57344,207.9621,0.9689061,0.988879,0.008385814,0.0027351612,0.7583461,-108.859825,718.6636,207.9621
-57184,-57344,205.90927,0.9695863,0.9893502,0.008193741,0.0024560597,0.5692783,-107.420166,719.5873,205.90927
-57152,-57344,219.26337,0.97025996,0.98980725,0.007992969,0.002199783,0.24501513,-106.00966,720.78674,219.26337
-57120,-57344,221.2124,0.9709276,0.9902507,0.007784363,0.0019649304,0.18769586,-104.627,722.2791,221.2124
-57088,-57344,216.56352,0.9715889,0.9906807,0.0075690057,0.0017502997,0.03454402,-103.272804,724.0831,216.56352
-57056,-57344,221.47137,0.9722437,0.9910972,0.007348092,0.0015546964,0.12976073,-101.94726,726.21765,221.47137
-57024,-57344,220.40765,0.97289234,0.9915008,0.007122344,0.0013768612,0.23980187,-100.64979,728.70276,220.40765
-56992,-57344,214.577,0.9735342,0.9918914,0.0068929605,0.0012156554,0.3528968,-99.38134,731.5598,214.577
-56960,-57344,208.39513,0.9741698,0.99226934,0.0066607217,0.0010699411,0.21566352,-98.140884,734.80994,208.39513
-56928,-57344,207.77087,0.9747988,0.9926349,0.006426523,0.00093858456,0.20242107,-96.928825,738.47705,207.77087
-56896,-57344,213.07028,0.97542125,0.99298817,0.0061912816,0.0008205492,0.19428852,-95.745094,742.58466,213.07028
-56864,-57344,219.7888,0.97603685,0.99332935,0.005955828,0.00071482593,0.22595702,-94.58998,747.15784,219.7888
-56832,-57344,223.39465,0.97664595,0.99365884,0.0057207453,0.00062041404,0.07536418,-93.46269,752.2226,223.39465
-56800,-57344,228.49191,0.9772483,0.9939768,0.005486831,0.0005363971,0.68817455,-92.363686,757.80585,228.49191
-56768,-57344,254.57355,0.97784394,0.9942833,0.0052547795,0.000461902,1.1033102,-91.29245,763.9348,254.57355
-56736,-57344,285.84793,0.9784328,0.9945787,0.005025205,0.00039607566,1.1276947,-90.24939,770.64105,285.84793
-56704,-57344,322.37457,0.97901464,0.9948633,0.004798598,0.00033813016,1.2271888,-89.234314,777.95374,322.37457
-56672,-57344,358.73602,0.9795897,0.99513704,0.0045756297,0.00028733443,1.0077704,-88.24662,785.905,358.73602
-56640,-57344,375.91638,0.9801578,0.9954005,0.0043565356,0.000242976,0.36902493,-87.286865,794.5275,375.91638
-56608,-57344,385.41965,0.98071903,0.9956536,0.0041419524,0.00020441832,0.5318152,-86.354256,803.85516,385.41965
-56576,-57344,396.4481,0.98127306,0.9958967,0.0039322455,0.00017105741,0.65091234,-85.44928,813.92206,396.4481
-56544,-57344,402.15274,0.98182,0.99613,0.003727688,0.00014232239,1.0464028,-84.57176,824.76746,402.15274
-56512,-57344,398.87277,0.98235995,0.99635375,0.0035285568,0.00011769775,0.8382457,-83.72101,836.4279,398.87277
-56480,-57344,389.73947,0.9828927,0.9965682,0.0033350878,9.6709235E-05,0.93424535,-82.89737,848.9424,389.73947
-56448,-57344,379.45206,0.9834183,0.99677354,0.0031475388,7.8920275E-05,1.3455713,-82.10053,862.3507,379.45206
-56416,-57344,365.2049,0.9839365,0.99696994,0.002966126,6.393576E-05,0.9356599,-81.33067,876.69507,365.2049
-56384,-57344,362.90143,0.98444754,0.99715763,0.0027909726,5.1394105E-05,0.42040658,-80.58688,892.0146,362.90143
-56352,-57344,384.50916,0.98495126,0.997337,0.0026220523,4.096399E-05,0.71896875,-79.86952,908.3587,384.50916
-56320,-57344,397.107,0.9854474,0.997508,0.0024596532,3.2357406E-05,0.23563892,-79.17878,926.296,397.107
-56288,-57344,396.9782,0.9859363,0.997671,0.0023036823,2.5309622E-05,1.0409279,-78.5137,974.0058,396.9782
-56256,-57344,367.75687,0.9864176,0.9978263,0.002154135,1.9586878E-05,1.3535466,-77.87459,1062.1914,367.75687
-56224,-57344,333.99695,0.9868913,0.997974,0.0020110384,1.4983118E-05,1.4293824,-77.261116,1182.606,333.99695
-56192,-57344,303.03046,0.98735756,0.99811435,0.0018743366,1.13159185E-05,1.0502797,-76.6702,1326.0114,303.03046
-56160,-57344,299.9504,0.9878162,0.9982476,0.0017439498,8.426723E-06,1.4802706,-76.08663,1482.1066,299.9504
-56128,-57344,323.75867,0.9882671,0.9983739,0.001619896,6.1782775E-06,1.6044406,-75.490364,1639.5522,323.75867
-56096,-57344,297.61185,0.98871034,0.9984935,0.0015020559,4.451489E-06,1.9400282,-74.85943,1785.9739,297.61185
-56064,-57344,252.88123,0.9891458,0.9986067,0.0013901734,3.144727E-06,1.3181922,-74.170425,1907.9762,252.88123
-56032,-57344,255.12473,0.9895736,0.9987136,0.0012842149,2.1725427E-06,1.4382918,-73.397644,1991.1464,255.12473
-56000,-57344,258.97806,0.98999333,0.99881446,0.0011840735,1.4628749E-06,1.866505,-72.514946,2029.0314,258.97806
-55968,-57344,270.0736,0.99040526,0.9989094,0.0010896301,9.56119E-07,1.4029031,-71.493225,2061.4763,270.0736
-55936,-57344,315.7458,0.9908094,0.9989988,0.001000576,6.032642E-07,1.3910273,-70.301994,2095.5935,315.7458
-55904,-57344,332.33868,0.9912053,0.99908274,0.0009168909,3.6496203E-07,0.6641322,-68.9102,2131.437,332.33868
-55872,-57344,368.77594,0.9915933,0.9991614,0.0008383681,2.09664E-07,0.77637583,-67.28367,2169.0632,368.77594
-55840,-57344,357.3674,0.99197316,0.99923515,0.00076473394,1.12864655E-07,1.3552386,-65.388214,2208.52,357.3674
-55808,-57344,332.19135,0.9923449,0.999304,0.00069594756,5.5879354E-08,1.3601135,-63.18688,2249.876,332.19135
-55776,-57344,370.3586,0.99270844,0.9993682,0.00063178455,2.4680048E-08,2.4656847,-60.642487,2293.1797,370.3586
-55744,-57344,447.08975,0.99306387,0.99942803,0.0005719569,9.255018E-09,2.2149606,-57.71576,2338.497,447.08975
-55712,-57344,513.5441,0.993411,0.99948364,0.0005163523,2.73576E-09,2.2314906,-54.366394,2385.9016,513.5441
-55680,-57344,572.0737,0.99374974,0.99953514,0.00046485613,4.947651E-10,2.2034967,-50.553528,2435.4497,572.0737
-55648,-57344,620.8401,0.9940801,0.99958277,0.00041723248,2.910383E-11,1.8620464,-46.23486,2487.1902,620.8401
-55616,-57344,676.5511,0.9944022,0.9996268,0.00037318468,0,2.3272753,-41.36579,2541.1929,676.5511
-55584,-57344,758.0126,0.99471563,0.9996673,0.00033271313,0,4.6259394,-35.90324,2597.5059,758.0126
-55552,-57344,911.23224,0.9950207,0.9997045,0.00029551983,0,6.529659,-29.801249,2656.1816,911.23224
-55520,-57344,1106.3745,0.99531716,0.9997385,0.00026148558,0,6.9167495,-23.014738,2717.2737,1106.3745
-55488,-57344,1303.9193,0.99560505,0.99976957,0.00023043156,0,6.326774,-15.496942,2780.833,1303.9193
-55456,-57344,1483.503,0.9958842,0.9997978,0.00020217896,0,5.6959305,-7.202404,2846.9016,1483.503
-55424,-57344,1635.3381,0.9961548,0.99982345,0.00017654896,0,5.1014004,1.9182836,2915.547,1635.3381
-55392,-57344,1743.5157,0.99641657,0.99984664,0.00015336275,0,4.568642,11.911577,2986.8086,1743.5157
-55360,-57344,1790.3538,0.99666953,0.99986744,0.00013256073,0,3.5103967,22.824982,3060.7336,1790.3538
-55328,-57344,1818.0836,0.9969136,0.99988616,0.00011384487,0,2.9717472,34.70605,3137.366,1818.0836
-55296,-57344,1838.3086,0.9971489,0.99990284,9.715557E-05,0,2.3851283,47.684216,3208.9766,1838.3086
-55264,-57344,1872.7234,0.9973752,0.99991757,8.2433224E-05,0,1.844836,62.4923,3208.917,1872.7234
-55232,-57344,1929.5842,0.9975925,0.9999307,6.93202E-05,0,2.0812776,78.41596,3208.8623,1929.5842
-55200,-57344,2000.677,0.9978007,0.9999421,5.787611E-05,0,2.392972,95.49849,3208.8123,2000.677
-55168,-57344,2078.46,0.9979999,0.9999521,4.7922134E-05,0,2.4224775,113.78536,3208.7664,2078.46
-55136,-57344,2149.452,0.9981899,0.9999608,3.9219856E-05,0,2.0888896,133.32169,3208.724,2149.452
-55104,-57344,2174.4426,0.9983708,0.99996823,3.1769276E-05,0,1.5108509,154.15074,3208.6853,2174.4426
-55072,-57344,2171.4297,0.9985425,0.9999746,2.5391579E-05,0,1.1256081,176.31151,3208.6497,2171.4297
-55040,-57344,2207.3127,0.99870485,0.9999799,2.0086765E-05,0,1.7274926,199.85252,3208.6167,2207.3127
-55008,-57344,2250.3735,0.99885786,0.9999844,1.5616417E-05,0,0.77683157,233.40694,3208.5864,2250.3735
-54976,-57344,2257.5334,0.99900144,0.9999881,1.1920929E-05,0,1.3209579,333.57275,3208.5583,2257.5334
-54944,-57344,2325.7954,0.9991357,0.99999106,8.940697E-06,0,2.647842,491.02988,3208.5327,2325.7954
-54912,-57344,2401.579,0.99926037,0.99999344,6.556511E-06,0,2.6274383,681.6815,3208.5088,2401.579
-54880,-57344,2476.68,0.99937564,0.9999953,4.708767E-06,0,2.7141778,881.2898,3208.4868,2476.68
-54848,-57344,2569.5925,0.99948126,0.9999968,3.2186508E-06,0,3.2454574,1065.6843,3208.4663,2569.5925
-54816,-57344,2661.4324,0.9995772,0.99999785,2.1457672E-06,0,2.7215853,1210.6403,3208.4475,2661.4324
-54784,-57344,2728.5654,0.9996636,0.9999987,1.3113022E-06,0,2.2036104,1292.0798,3208.43,2728.5654
-54752,-57344,2795.955,0.9997401,0.9999992,7.748604E-07,0,2.6894932,1330.1997,3208.4138,2795.955
-54720,-57344,2898.9924,0.99980694,0.9999996,4.172325E-07,0,1.8450681,1369.8905,3208.3987,2898.9924
-54688,-57344,2738.3926,0.999864,0.99999976,2.3841858E-07,0,3.2952213,1357.6189,3208.3848,2738.3926
-54656,-57344,2641.446,0.99991107,0.99999994,5.9604645E-08,0,3.4943185,1321.2614,3208.3718,2641.446
-54624,-57344,2532.8633,0.99994826,0.99999994,5.9604645E-08,0,3.6316583,1280.1638,3208.36,2532.8633
-54592,-57344,2425.3276,0.9999755,1,0,0,3.2362614,1178.82,3208.3489,2425.3276
-54560,-57344,2332.2769,0.99999267,1,0,0,2.7574224,1023.4768,3208.3389,2332.2769
-54528,-57344,2260.714,0.99999976,1,0,0,1.964335,837.50586,3208.3293,2260.714
-54496,-57344,2195.2747,1,1,0,0,1.8571041,643.893,3208.3208,2195.2747
-54464,-57344,2156.7263,1,1,0,0,2.3457747,465.04343,3208.3127,2156.7263
-54432,-57344,2111.848,1,1,0,0,3.6617935,322.91214,3208.3054,2111.848
-54400,-57344,2037.6783,1,1,0,0,3.8995204,238.79422,3208.2986,2037.6783
-54368,-57344,1958.2988,1,1,0,0,2.600199,212.34532,3208.2925,1958.2988
-54336,-57344,1895.4446,1,1,0,0,1.7751768,191.17659,3208.2869,1895.4446
-54304,-57344,1845.4758,1,1,0,0,1.5186204,171.32138,3208.2817,1845.4758
-54272,-57344,1807.252,1,1,0,0,1.3968321,152.72517,3208.277,1807.252
-54240,-57344,1785.2289,1,1,0,0,1.5410206,135.3427,3208.2727,1785.2289
-54208,-57344,1768.4269,1,1,0,0,3.1138556,119.12552,3208.269,1768.4269
-54176,-57344,1763.405,1,1,0,0,2.9017036,104.02555,3208.2656,1763.405
-54144,-57344,1752.2227,1,1,0,0,1.538163,89.99595,3208.2625,1752.2227
-54112,-57344,1726.1501,1,1,0,0,0.97942334,76.98478,3208.2598,1726.1501
-54080,-57344,1691.5955,1,1,0,0,1.3442479,65.293335,3176.1953,1691.5955
-54048,-57344,1642.7074,1,1,0,0,1.9184988,54.96477,3105.2112,1642.7074
-54016,-57344,1581.1233,1,1,0,0,2.4531813,45.508057,3036.8762,1581.1233
-53984,-57344,1470.1147,1,1,0,0,2.6408842,36.876602,2971.1284,1470.1147
-53952,-57344,1420.7354,1,1,0,0,2.7061503,29.026075,2907.9148,1420.7354
-53920,-57344,1317.7122,1,1,0,0,3.8631997,21.909208,2847.1533,1317.7122
-53888,-57344,1172.805,1,1,0,0,5.2541704,15.483345,2788.7917,1172.805
-53856,-57344,998.91064,1,1,0,0,5.461086,9.705387,2732.7664,998.91064
-53824,-57344,848.0669,1,1,0,0,3.8902514,4.533675,2679.0154,848.0669
-53792,-57344,759.13916,1,1,0,0,3.0124998,-0.07276461,2627.4749,759.13916
-53760,-57344,654.163,1,1,0,0,3.2568243,-4.1528,2578.0916,654.163
-53728,-57344,555.19855,1,1,0,0,2.605574,-7.746173,2530.7874,555.19855
-53696,-57344,490.09723,1,1,0,0,1.7705144,-10.889294,2485.5083,490.09723
-53664,-57344,448.51953,1,1,0,0,0.8487189,-13.61794,2442.1934,448.51953
-53632,-57344,441.72137,1,1,0,0,1.9046925,-15.966576,2400.7825,441.72137
-53600,-57344,421.71918,1,1,0,0,2.7538424,-17.968185,2361.2153,421.71918
-53568,-57344,345.25555,1,1,0,0,2.6471052,-19.654097,2323.4395,345.25555
-53536,-57344,356.92365,1,1,0,0,3.1340513,-21.055063,2287.3845,356.92365
-53504,-57344,409.27884,1,1,0,0,1.4157165,-22.199476,2252.9988,409.27884
-53472,-57344,393.2102,1,1,0,0,1.1810713,-23.114561,2220.2268,393.2102
-53440,-57344,361.38422,1,1,0,0,1.1931821,-23.826012,2189.014,361.38422
-53408,-57344,331.27936,1,1,0,0,1.3122208,-24.358145,2159.305,331.27936
-53376,-57344,343.08844,1,1,0,0,1.8297268,-24.733646,2131.0515,343.08844
-53344,-57344,350.90808,1,1,0,0,1.2459401,-24.973953,2104.1943,350.90808
-53312,-57344,394.29596,1,1,0,0,1.605839,-25.09887,2078.686,394.29596
-53280,-57344,436.35495,1,1,0,0,1.125954,-25.120481,2054.4788,436.35495
-53248,-57344,445.6242,1,1,0,0,0.76973134,-25.0483,2031.5239,445.6242
-57344,-57312,272.18182,0.9669829,0.98749435,0.008649338,0.0038563125,0.60278296,-112.94046,717.20544,272.18182
-57312,-57312,259.04987,0.9676785,0.9880041,0.00850389,0.003492022,0.5476506,-111.40504,717.21924,259.04987
-57280,-57312,250.41434,0.96836793,0.98849934,0.008345957,0.0031546997,0.52066815,-109.89801,717.45087,250.41434
-57248,-57312,240.38113,0.9690515,0.9889806,0.008176411,0.0028429981,0.54959106,-108.41863,717.9135,240.38113
-57216,-57312,218.62494,0.96972865,0.9894476,0.007996648,0.0025557587,1.063149,-106.96803,718.6228,218.62494
-57184,-57312,196.79736,0.97039986,0.98990095,0.007807457,0.0022915965,0.019473534,-105.54548,719.5939,196.79736
-57152,-57312,211.25626,0.97106457,0.99034053,0.0076101176,0.0020493516,0.6980066,-104.15178,720.8431,211.25626
-57120,-57312,222.41719,0.9717229,0.99076664,0.0074056573,0.0018276982,0.08585352,-102.78664,722.3883,222.41719
-57088,-57312,219.53922,0.9723751,0.99117965,0.0071949475,0.0016254075,0.14004654,-101.44965,724.2472,219.53922
-57056,-57312,225.52457,0.9730208,0.99157965,0.006979056,0.001441292,0.24733812,-100.1416,726.4391,225.52457
-57024,-57312,224.83582,0.9736601,0.9919669,0.0067589213,0.0012741755,0.631569,-98.8617,728.9837,224.83582
-56992,-57312,207.5039,0.97429293,0.9923416,0.0065355073,0.0011229147,0.27464202,-97.61068,731.90186,207.5039
-56960,-57312,227.62782,0.97491914,0.99270386,0.0063097216,0.0009864233,0.87307614,-96.38809,735.215,227.62782
-56928,-57312,223.96965,0.9755389,0.99305403,0.006082377,0.00086359074,0.6762737,-95.193596,738.9466,223.96965
-56896,-57312,218.10466,0.9761522,0.9933924,0.005854194,0.00075339805,0.39842787,-94.02745,743.11993,218.10466
-56864,-57312,231.72775,0.9767586,0.9937189,0.0056261905,0.0006548874,0.513851,-92.88998,747.76,231.72775
-56832,-57312,243.28056,0.97735834,0.994034,0.0053989114,0.0005670963,0.46983764,-91.78072,752.89276,243.28056
-56800,-57312,244.15492,0.9779513,0.9943378,0.0051730727,0.00048913015,0.39423668,-90.69959,758.54474,244.15492
-56768,-57312,248.66272,0.97853774,0.99463063,0.004949226,0.00042013917,0.5291389,-89.64608,764.7428,248.66272
-56736,-57312,274.67294,0.9791171,0.99491256,0.0047281175,0.00035931775,0.95513576,-88.62093,771.51874,274.67294
-56704,-57312,303.812,0.9796897,0.99518394,0.0045101536,0.00030590175,1.1200064,-87.62361,778.9012,303.812
-56672,-57312,333.2951,0.9802553,0.99544495,0.004295861,0.00025918568,1.3169439,-86.65402,786.9221,333.2951
-56640,-57312,365.0606,0.98081404,0.99569577,0.0040857247,0.0002185055,1.2531303,-85.71204,795.6141,365.0606
-56608,-57312,383.75064,0.9813658,0.9959367,0.0038800735,0.00018323469,0.6749108,-84.79738,805.0108,383.75064
-56576,-57312,397.32892,0.9819104,0.9961679,0.0036792988,0.00015280303,0.5828458,-83.91034,815.146,397.32892
-56544,-57312,405.41632,0.98244786,0.9963896,0.0034837022,0.00012667035,0.3898623,-83.05058,826.05884,405.41632
-56512,-57312,397.10114,0.9829783,0.99660206,0.0032935916,0.00010435004,0.8050045,-82.21791,837.78564,397.10114
-56480,-57312,377.5996,0.9835017,0.99680555,0.003109063,8.538831E-05,1.5236408,-81.41201,850.3649,377.5996
-56448,-57312,366.7717,0.9840177,0.99700016,0.0029304656,6.937655E-05,2.4755714,-80.6329,863.8366,366.7717
-56416,-57312,414.23975,0.98452634,0.99718606,0.0027579935,5.5941753E-05,1.1402701,-79.88088,878.2421,414.23975
-56384,-57312,375.22195,0.98502785,0.9973637,0.002591572,4.4741435E-05,1.5110122,-79.154915,893.621,375.22195
-56352,-57312,368.97098,0.9855219,0.9975332,0.0024313293,3.546849E-05,0.50980854,-78.45551,910.02216,368.97098
-56320,-57312,384.77914,0.9860086,0.9976947,0.002277476,2.7852831E-05,0.82341015,-77.7822,929.0566,384.77914
-56288,-57312,402.00366,0.9864877,0.9978485,0.0021298416,2.1647662E-05,0.5229441,-77.13499,981.2378,402.00366
-56256,-57312,400.89746,0.98695946,0.9979948,0.0019885818,1.6637612E-05,1.0773108,-76.513535,1072.7501,400.89746
-56224,-57312,360.89838,0.9874236,0.99813384,0.0018535308,1.2631062E-05,1.7520006,-75.91752,1195.3584,360.89838
-56192,-57312,333.3102,0.9878802,0.9982658,0.0017247366,9.460491E-06,1.0819455,-75.34328,1339.8516,333.3102
-56160,-57312,346.5224,0.9883291,0.9983909,0.0016021063,6.9807284E-06,1.5767665,-74.774704,1495.9553,346.5224
-56128,-57312,374.08694,0.98877037,0.9985094,0.0014855271,5.0658127E-06,1.4758748,-74.19163,1652.3734,374.08694
-56096,-57312,333.414,0.9892039,0.99862146,0.001374928,3.6081765E-06,2.1432662,-73.572426,1796.7783,333.414
-56064,-57312,297.62024,0.98962957,0.99872726,0.0012702217,2.5163172E-06,1.566368,-72.89364,1915.837,297.62024
-56032,-57312,304.98883,0.9900475,0.99882716,0.0011711278,1.7128186E-06,1.7607976,-72.12962,1995.2048,304.98883
-56000,-57312,327.006,0.9904576,0.9989212,0.0010776507,1.1337688E-06,1.842607,-71.25433,2031.1388,327.006
-55968,-57312,300.38498,0.99085975,0.9990097,0.0009895453,7.263152E-07,2.2062807,-70.238655,2063.5786,300.38498
-55936,-57312,291.6837,0.991254,0.99909276,0.00090679474,4.475587E-07,0.8632596,-69.05262,2097.6836,291.6837
-55904,-57312,338.79913,0.9916401,0.99917066,0.000829076,2.6304042E-07,1.62764,-67.66479,2133.5078,338.79913
-55872,-57312,384.6356,0.9920182,0.9992436,0.00075623713,1.4581019E-07,1.072014,-66.04154,2171.1072,384.6356
-55840,-57312,391.1639,0.99238825,0.9993118,0.00068812026,7.497147E-08,1.0154228,-64.148735,2210.5293,391.1639
-55808,-57312,372.3331,0.99275017,0.99937534,0.00062462175,3.4924597E-08,1.1689574,-61.94961,2251.8413,372.3331
-55776,-57312,381.06796,0.99310386,0.99943453,0.0005654551,1.4144462E-08,1.3578359,-59.407154,2295.1057,381.06796
-55744,-57312,438.21384,0.9934493,0.99948955,0.0005104495,4.656613E-09,2.2906291,-56.482376,2340.3928,438.21384
-55712,-57312,524.1201,0.99378645,0.99954057,0.0004594315,1.1059456E-09,2.8036926,-53.135284,2387.7595,524.1201
-55680,-57312,600.7822,0.99411523,0.9995877,0.0004122852,1.1641532E-10,1.6295729,-49.325016,2437.261,600.7822
-55648,-57312,646.08356,0.99443567,0.9996312,0.00036877394,0,2.0912294,-45.00958,2488.9448,646.08356
-55616,-57312,726.46423,0.9947477,0.9996713,0.00032871962,0,3.1053836,-40.144936,2542.8818,726.46423
-55584,-57312,821.8914,0.9950512,0.99970806,0.00029194355,0,3.3283894,-34.687923,2599.118,821.8914
-55552,-57312,940.3938,0.9953463,0.99974173,0.00025826693,0,4.1463704,-28.593143,2657.707,940.3938
-55520,-57312,1082.193,0.99563265,0.9997724,0.00022757053,0,5.111505,-21.8159,2718.7007,1082.193
-55488,-57312,1254.2341,0.9959105,0.9998004,0.00019961596,0,6.1484423,-14.309504,2782.1506,1254.2341
-55456,-57312,1448.7,0.99617964,0.9998257,0.00017428398,0,6.342974,-6.0287156,2848.0986,1448.7
-55424,-57312,1630.0548,0.99644005,0.9998486,0.0001513958,0,5.4612136,3.0750332,2916.611,1630.0548
-55392,-57312,1753.0664,0.99669176,0.9998692,0.00013077259,0,4.6433334,13.048289,2987.7273,1753.0664
-55360,-57312,1821.8745,0.9969346,0.9998877,0.00011229515,0,3.7071993,23.93794,3061.4932,1821.8745
-55328,-57312,1909.6244,0.9971686,0.99990416,9.584427E-05,0,1.9322945,35.79159,3137.9546,1909.6244
-55296,-57312,1914.1196,0.9973937,0.99991876,8.124113E-05,0,1.4834371,48.742554,3208.9202,1914.1196
-55264,-57312,1922.2498,0.99760985,0.99993163,6.836653E-05,0,3.143156,63.512672,3208.8647,1922.2498
-55232,-57312,1956.5548,0.997817,0.999943,5.698204E-05,0,2.2569785,79.392944,3208.8142,1956.5548
-55200,-57312,2014.8893,0.99801505,0.9999528,4.720688E-05,0,2.2406003,96.42668,3208.7678,2014.8893
-55168,-57312,2086.8047,0.998204,0.9999614,3.862381E-05,0,2.2512825,114.65898,3208.7253,2086.8047
-55136,-57312,2154.9521,0.9983838,0.9999687,3.129244E-05,0,1.8989336,134.13449,3208.686,2154.9521
-55104,-57312,2195.1672,0.99855447,0.99997497,2.503395E-05,0,0.23322536,154.89578,3208.6501,2195.1672
-55072,-57312,2191.283,0.9987159,0.9999803,1.9729137E-05,0,0.72560585,176.98225,3208.6172,2191.283
-55040,-57312,2226.2004,0.9988679,0.9999846,1.5377998E-05,0,1.661928,200.44131,3208.5867,2226.2004
-55008,-57312,2273.2239,0.9990106,0.99998826,1.1742115E-05,0,1.1046216,233.25357,3208.5586,2273.2239
-54976,-57312,2291.7786,0.99914396,0.9999912,8.821487E-06,0,2.1257823,331.894,3208.5327,2291.7786
-54944,-57312,2354.3196,0.9992679,0.99999356,6.4373016E-06,0,3.2690847,488.04962,3208.5088,2354.3196
-54912,-57312,2455.041,0.99938226,0.99999547,4.529953E-06,0,3.4345224,677.7914,3208.4866,2455.041
-54880,-57312,2533.2803,0.99948716,0.99999684,3.1590462E-06,0,2.9774837,877.05963,3208.466,2533.2803
-54848,-57312,2609.4177,0.99958235,0.9999979,2.0861626E-06,0,2.9983094,1061.8551,3208.4473,2609.4177
-54816,-57312,2701.6147,0.999668,0.9999986,1.3709068E-06,0,3.331768,1208.1267,3208.4297,2701.6147
-54784,-57312,2789.7039,0.99974394,0.99999917,8.34465E-07,0,3.3188312,1291.9744,3208.4136,2789.7039
-54752,-57312,2841.4814,0.9998101,0.9999995,4.7683716E-07,0,2.713299,1330.138,3208.3984,2841.4814
-54720,-57312,2896.0444,0.9998665,0.99999976,2.3841858E-07,0,2.3658729,1369.6406,3208.3845,2896.0444
-54688,-57312,2729.6836,0.99991304,0.99999994,5.9604645E-08,0,3.863451,1360.6516,3208.3718,2729.6836
-54656,-57312,2615.0278,0.99994975,0.99999994,5.9604645E-08,0,3.411306,1324.258,3208.3599,2615.0278
-54624,-57312,2513.2463,0.99997646,1,0,0,3.306542,1284.6415,3208.3489,2513.2463
-54592,-57312,2414.1013,0.99999315,1,0,0,3.081928,1186.8667,3208.3386,2414.1013
-54560,-57312,2324.606,0.9999999,1,0,0,2.5545292,1034.1451,3208.3293,2324.606
-54528,-57312,2254.0498,1,1,0,0,2.0625737,849.68915,3208.3206,2254.0498
-54496,-57312,2193.7131,1,1,0,0,2.1536765,656.3314,3208.3127,2193.7131
-54464,-57312,2133.1006,1,1,0,0,2.4428568,476.3251,3208.3054,2133.1006
-54432,-57312,2072.8735,1,1,0,0,2.0767515,331.47815,3208.2986,2072.8735
-54400,-57312,2032.5328,1,1,0,0,1.8974427,242.94627,3208.2925,2032.5328
-54368,-57312,2020.8533,1,1,0,0,2.4495327,214.5143,3208.2869,2020.8533
-54336,-57312,1997.5935,1,1,0,0,2.9432595,193.28517,3208.2817,1997.5935
-54304,-57312,1931.4468,1,1,0,0,2.982423,173.36734,3208.277,1931.4468
-54272,-57312,1882.4669,1,1,0,0,2.733191,154.70631,3208.2727,1882.4669
-54240,-57312,1859.2136,1,1,0,0,2.8595634,137.2573,3208.269,1859.2136
-54208,-57312,1778.0206,1,1,0,0,3.3598785,120.9719,3208.2656,1778.0206
-54176,-57312,1700.8475,1,1,0,0,2.5363832,105.802376,3208.2625,1700.8475
-54144,-57312,1654.6471,1,1,0,0,1.850556,91.702286,3208.2598,1654.6471
-54112,-57312,1680.3568,1,1,0,0,2.6849983,78.61966,3208.2573,1680.3568
-54080,-57312,1668.7883,1,1,0,0,1.034204,66.77607,3183.5696,1668.7883
-54048,-57312,1650.9104,1,1,0,0,0.7843573,56.373314,3112.5613,1650.9104
-54016,-57312,1608.9263,1,1,0,0,2.464764,46.84226,3044.1953,1608.9263
-53984,-57312,1508.0447,1,1,0,0,4.413884,38.13672,2978.4102,1508.0447
-53952,-57312,1382.3844,1,1,0,0,2.6335967,30.212345,2915.1523,1382.3844
-53920,-57312,1302.852,1,1,0,0,3.9263132,23.022137,2854.3413,1302.852
-53888,-57312,1139.6543,1,1,0,0,5.6791987,16.52365,2795.9243,1139.6543
-53856,-57312,966.9385,1,1,0,0,4.920825,10.674042,2739.8389,966.9385
-53824,-57312,830.16675,1,1,0,0,3.8431106,5.4317408,2686.0232,830.16675
-53792,-57312,719.1831,1,1,0,0,3.3350859,0.7559066,2634.4136,719.1831
-53760,-57312,626.3342,1,1,0,0,2.9396377,-3.392046,2584.9578,626.3342
-53728,-57312,553.87524,1,1,0,0,2.4456682,-7.051787,2537.5774,553.87524
-53696,-57312,483.8488,1,1,0,0,1.9353516,-10.259586,2492.2197,483.8488
-53664,-57312,431.83508,1,1,0,0,2.0199242,-13.051171,2448.8228,431.83508
-53632,-57312,381.33115,1,1,0,0,2.1946783,-15.460819,2407.328,381.33115
-53600,-57312,339.39532,1,1,0,0,0.8074234,-17.521473,2367.6743,339.39532
-53568,-57312,353.03632,1,1,0,0,1.1643897,-19.264336,2329.811,353.03632
-53536,-57312,393.56128,1,1,0,0,1.5474627,-20.72014,2293.6672,393.56128
-53504,-57312,426.01776,1,1,0,0,0.16114707,-21.917206,2259.1917,426.01776
-53472,-57312,398.68875,1,1,0,0,0.91554946,-22.882702,2226.329,398.68875
-53440,-57312,376.9599,1,1,0,0,0.5420625,-23.64232,2195.0251,376.9599
-53408,-57312,380.17535,1,1,0,0,1.6498874,-24.220348,2165.2246,380.17535
