x,y,height,land,mountains,plains,hills,slope,boundMin,boundMax,repeatHeight
131072,-102400,-1288.2606,0,0,0,1,0.011234284,-1306.1969,-1270.464,-1288.2606
-131072,-98304,-1346.4462,0,0,0,1,0.020828247,-1364.8394,-1328.1927,-1346.4462
-126976,-98304,-1341.9575,0,0,0,1,0.020819632,-1360.3158,-1323.7389,-1341.9575
-122880,-98304,-1328.9226,0,0,0.7497596,0.2502404,0.020767419,-1347.1794,-1310.8055,-1328.9226
-118784,-98304,-1308.0511,0,0,1,0,0.020670814,-1326.1442,-1290.0978,-1308.0511
-114688,-98304,-1280.1191,0,0,1,0,0.020485397,-1297.9906,-1262.3873,-1280.1191
-110592,-98304,-1245.9493,0,0,1,0,0.02022786,-1263.5459,-1228.4924,-1245.9493
-106496,-98304,-1206.3954,0,0,0.99840975,0.0015902519,0.019873764,-1223.6681,-1189.2623,-1206.3954
-102400,-98304,-1162.3231,0,0,0.04896438,0.9510356,0.019428955,-1179.2275,-1145.5583,-1162.3231
-98304,-98304,-1114.5977,0,0,0,1,0.018909525,-1131.0938,-1098.2412,-1114.5977
-94208,-98304,-1064.069,0,0,0,1,0.018310562,-1080.1213,-1048.1565,-1064.069
-90112,-98304,-1011.55994,0,0,0.14412385,0.85587615,0.01762914,-1027.1373,-996.1225,-1011.55994
-86016,-98304,-943.9358,0.011676313,0,0.69301015,0.30698985,0.030940782,-969.47144,-906.1048,-943.9358
-81920,-98304,-815.5188,0.08162602,0,0.87463677,0.12536323,0.046532396,-861.80347,-743.97095,-815.5188
-77824,-98304,-633.54865,0.20490958,0,0.8708422,0.12915778,0.057616945,-705.96985,-505.9176,-633.54865
-73728,-98304,-421.50925,0.36580205,0,0.86225504,0.13774496,0.058418255,-524.52026,-225.72676,-421.50925
-69632,-98304,-205.54889,0.5447538,0.008290347,0.846265,0.14544463,0.071709715,-346.42056,125.8792,-205.54889
-65536,-98304,195.56732,0.7198099,0.12927943,0.7393968,0.13132375,0.13145225,-122.80908,832.4895,195.56732
-61440,-98304,695.8652,0.8681917,0.24505085,0.18144979,0.5734994,0.083466165,101.38992,1635.2444,695.8652
-57344,-98304,770.9923,0.96795344,0.24433185,0,0.75566816,0.014897761,315.7143,1518.3683,770.9923
-53248,-98304,835.65894,1,0.18602435,0,0.81397563,0.039040282,371.49765,1553.199,835.65894
-49152,-98304,869.7662,1,0.12751985,0,0.87248015,0.028212521,457.37253,1457.0281,869.7662
-45056,-98304,914.4692,1,0.08170998,0,0.91829,0.010179702,573.1654,1414.451,914.4692
-40960,-98304,871.50183,1,0.05167529,0,0.9483247,0.006237198,622.80414,1272.5415,871.50183
-36864,-98304,772.5292,1,0.035552774,0,0.9644472,0.0036839494,580.1295,1085.177,772.5292
-32768,-98304,714.2477,1,0.030453112,0.00031310352,0.9692338,7.9493206E-05,402.78085,1013.6864,714.2477
-28672,-98304,713.46967,1,0.016284673,0,0.98371536,0.07814791,415.84918,1008.70044,713.46967
-24576,-98304,365.0255,1,0.0012130075,0,0.998787,0.00096625707,220.88638,503.9195,365.0255
-20480,-98304,449.16705,1,0,0,1,0.0016400204,317.46762,555.621,449.16705
-16384,-98304,443.12402,1,0,0,1,7.688768E-06,325.0414,546.4074,443.12402
-12288,-98304,514.1871,1,0,0,1,0.045951106,400.0391,614.08966,514.1871
-8192,-98304,717.76483,1,0,0,1,0.00025324678,621.51117,812.03125,717.76483
-4096,-98304,738.72534,1,0,0,1,0.009622722,645.0324,814.21356,738.72534
0,-98304,494.6132,1,0,0,1,0.00039368734,439.99414,588.3062,494.6132
4096,-98304,552.37555,1,0,0,1,0.011802677,458.23776,646.1962,552.37555
8192,-98304,481.52536,1,0,0,1,0.00016594207,312.8713,600.06213,481.52536
12288,-98304,373.08618,1,0,0.114423454,0.88557655,0.024775986,156.06287,568.0841,373.08618
16384,-98304,374.44952,1,0,0.25374055,0.74625945,0.000308326,111.08758,640.8263,374.44952
20480,-98304,143.66608,1,0,0.9482352,0.051764786,0.035075698,82.76483,308.31134,143.66608
24576,-98304,134.20612,1,0,1,0,1.9073486E-05,129.57428,138.83794,134.20612
28672,-98304,142.63846,1,0,1,0,0.0030880028,138.00664,147.2703,142.63846
32768,-98304,151.07083,1,0,1,0,6.7771293E-06,146.439,153.90721,151.07083
36864,-98304,136.69345,1,0,1,0,0.0052657137,132.06163,141.32527,136.69345
40960,-98304,122.316086,1,0,1,0,2.2492363E-06,117.68427,126.9479,122.316086
45056,-98304,133.43617,1,0,1,0,0.004071713,128.80435,138.068,133.43617
49152,-98304,144.55627,1,0,1,0,4.792154E-06,139.92444,149.1881,144.55627
53248,-98304,133.32227,1,0,1,0,0.0041141543,128.69044,137.95409,133.32227
57344,-98304,119.6779,0.9965517,0,1,0,0.0038166377,109.1366,126.67811,119.6779
61440,-98304,500.7614,0.94205993,0,0.009611666,0.99038833,0.0021801004,240.45946,623.3111,500.7614
65536,-98304,241.76721,0.8333171,0,0,1,0.03657845,152.35683,360.203,241.76721
69632,-98304,170.83447,0.6877533,0,0,1,0.020721592,2.704984,309.47876,170.83447
73728,-98304,-286.62515,0.5239486,0,0.99999696,3.0398369E-06,0.04289694,-336.92496,-228.38052,-286.62515
77824,-98304,-461.25284,0.3602934,0,1,0,0.045429986,-511.72916,-410.68082,-461.25284
81920,-98304,-635.85547,0.21369728,0,1,0,0.044328365,-683.94794,-586.4451,-635.85547
86016,-98304,-793.6364,0.09842228,0,1,0,0.03838351,-834.4321,-750.1583,-793.6364
90112,-98304,-915.8843,0.025100427,0,1,0,0.027718756,-944.70575,-882.883,-915.8843
94208,-98304,-989.54395,8.015441E-08,0,1,0,0.013366898,-1004.91766,-971.402,-989.54395
98304,-98304,-1034.5208,0,0,1,0,0.013387308,-1050.3076,-1018.8737,-1034.5208
102400,-98304,-1076.9724,0,0,1,0,0.013352226,-1093.1393,-1060.9453,-1076.9724
106496,-98304,-1116.1509,0,0,1,0,0.0132274395,-1132.6604,-1099.7809,-1116.1509
110592,-98304,-1151.2947,0,0,1,0,0.013053975,-1168.1056,-1134.6233,-1151.2947
114688,-98304,-1181.6412,0,0,1,0,0.012808461,-1198.708,-1164.714,-1181.6412
118784,-98304,-1206.4397,0,0,1,0,0.012556996,-1223.7128,-1189.3063,-1206.4397
122880,-98304,-1224.9646,0,0,1,0,0.012312035,-1242.3901,-1207.6788,-1224.9646
126976,-98304,-1236.5321,0,0,0.05020082,0.9497992,0.012120168,-1254.052,-1219.1517,-1236.5321
131072,-98304,-1240.5151,0,0,0,1,0.01205063,-1258.0675,-1223.1024,-1240.5151
-131072,-94208,-1259.4235,0,0,0,1,0.021595001,-1277.129,-1241.8577,-1259.4235
-126976,-94208,-1255.4452,0,0,0,1,0.02155849,-1273.1187,-1237.9115,-1255.4452
-122880,-94208,-1243.891,0,0,0.5877832,0.41221678,0.021431057,-1261.4708,-1226.4508,-1243.891
-118784,-94208,-1225.3845,0,0,1,0,0.021205327,-1242.8134,-1208.0951,-1225.3845
-114688,-94208,-1200.6058,0,0,1,0,0.020866197,-1217.8306,-1183.5206,-1200.6058
-110592,-94208,-1170.2751,0,0,1,0,0.02044402,-1187.2466,-1153.4432,-1170.2751
-106496,-94208,-1135.1381,0,0,0.8391486,0.16085142,0.019915117,-1151.8112,-1118.6046,-1135.1381
-102400,-94208,-1095.9517,0,0,0,1,0.019292971,-1112.2855,-1079.7577,-1095.9517
-98304,-94208,-1053.4713,0,0,0,1,0.018602677,-1069.429,-1037.6534,-1053.4713
-94208,-94208,-1008.4402,0,0,0,1,0.017838595,-1023.9888,-993.0314,-1008.4402
-90112,-94208,-947.98413,0.009126771,0,0.25699443,0.7430056,0.032509495,-974.3239,-908.84436,-947.98413
-86016,-94208,-844.0809,0.06450886,0,0.93815273,0.06184727,0.04051282,-884.7585,-782.7091,-844.0809
-81920,-94208,-702.6193,0.16517134,0,0.99816465,0.0018353462,0.04963546,-749.22974,-647.1001,-702.6193
-77824,-94208,-531.7444,0.30150983,0,0.99372905,0.006270945,0.052067827,-586.1854,-457.25833,-531.7444
-73728,-94208,-343.3136,0.46023202,0,0.9642662,0.03573382,0.049557313,-417.43823,-191.44852,-343.3136
-69632,-94208,-91.22043,0.6252951,0.04740197,0.84982556,0.102772474,0.08049433,-260.49164,290.84192,-91.22043
-65536,-94208,190.63293,0.7790302,0.15199587,0.71380174,0.13420236,0.093335636,-103.01873,866.2239,190.63293
-61440,-94208,551.4027,0.9033878,0.21217948,0.33551726,0.45230326,0.14003511,44.232353,1468.0701,551.4027
-57344,-94208,518.542,0.98123556,0.1770589,0,0.82294106,0.031587176,212.62624,1141.1399,518.542
-53248,-94208,842.0074,1,0.11181272,0,0.8881873,0.04817231,456.10837,1409.2615,842.0074
-49152,-94208,902.94604,1,0.057811644,0,0.9421884,0.031122547,623.42395,1309.5739,902.94604
-45056,-94208,692.5046,1,0.024563279,0,0.97543675,0.043594606,504.2089,997.31555,692.5046
-40960,-94208,722.0703,1,0.009041785,0,0.9909582,0.061614074,579.2621,931.60516,722.0703
-36864,-94208,753.93463,1,0.0035255954,0,0.9964744,0.05159593,554.88495,925.0717,753.93463
-32768,-94208,760.3003,1,0.0022812814,0.048370685,0.94934803,0.068165526,378.3865,986.89795,760.3003
-28672,-94208,544.3993,1,0.0007252006,0.07087196,0.92840284,0.02488014,245.08571,773.0379,544.3993
-24576,-94208,618.1486,1,3.6767876E-08,0.1321883,0.8678116,0.019573161,256.7302,868.191,618.1486
-20480,-94208,528.8252,1,0,0.20658559,0.7934144,0.0935467,187.60446,779.4509,528.8252
-16384,-94208,274.04617,1,0,0.24365985,0.75634015,0.053025633,79.71716,500.33737,274.04617
-12288,-94208,393.3177,1,0,0.07484597,0.92515403,0.06791189,164.38962,569.5354,393.3177
-8192,-94208,652.24805,1,0,0,1,0.038244978,519.5504,744.241,652.24805
-4096,-94208,608.8493,1,0,0,1,0.032251503,515.1563,702.5423,608.8493
0,-94208,510.52942,1,0,0,1,0.025304928,416.83646,604.2224,510.52942
4096,-94208,544.1062,1,0,0,1,0.0154898185,450.4133,637.79926,544.1062
8192,-94208,616.94446,1,0,0,1,0.005031777,505.072,714.15826,616.94446
12288,-94208,529.68665,1,0,0.019916475,0.9800835,0.036394816,278.3197,680.94354,529.68665
16384,-94208,617.5117,1,0,0.1277315,0.8722685,0.07674217,258.85437,859.75256,617.5117
20480,-94208,207.74109,1,0,0.8962978,0.10370219,0.124088295,76.07831,528.9364,207.74109
24576,-94208,143.01816,1,0,1,0,0.0032272355,138.38634,147.64998,143.01816
28672,-94208,143.6828,1,0,1,0,0.00045345307,139.05098,148.31462,143.6828
32768,-94208,144.34743,1,0,1,0,0.002462402,139.7156,148.97926,144.34743
36864,-94208,131.0747,1,0,1,0,0.0052782283,126.44288,135.70651,131.0747
40960,-94208,117.801956,1,0,1,0,0.0016527214,113.170135,122.43377,117.801956
45056,-94208,126.07434,1,0,1,0,0.0040554707,121.44253,130.70616,126.07434
49152,-94208,134.34674,1,0,1,0,0.0037384084,129.71492,138.97856,134.34674
53248,-94208,135.1796,1,0,1,0,0.0007455528,130.54778,139.81143,135.1796
57344,-94208,133.89572,0.9970273,0,1,0,0.0061795837,122.35639,148.2916,133.89572
61440,-94208,411.56552,0.9488134,0,0,1,0.06822413,244.99576,552.61115,411.56552
65536,-94208,404.14627,0.8514691,0,0,1,0.053988885,282.9122,515.5398,404.14627
69632,-94208,206.72174,0.71945465,0,0,1,0.035278324,44.59702,344.13995,206.72174
73728,-94208,-241.78322,0.5683138,0,0.99744755,0.0025524497,0.04345217,-296.32635,-158.98283,-241.78322
77824,-94208,-402.28427,0.413561,0,1,0,0.042659238,-452.58566,-352.25473,-402.28427
81920,-94208,-566.5783,0.2696064,0,1,0,0.04341597,-616.2056,-516.144,-566.5783
86016,-94208,-721.78687,0.14878295,0,1,0,0.040200077,-766.65424,-674.9061,-721.78687
90112,-94208,-852.49255,0.060522545,0,1,0,0.03299797,-888.647,-813.00287,-852.49255
94208,-94208,-947.5298,0.010736501,0,1,0,0.022460101,-971.11664,-919.2193,-947.5298
98304,-94208,-1000.6035,0,0,1,0,0.013009576,-1016.0798,-985.0523,-1000.6035
102400,-94208,-1039.6626,0,0,1,0,0.013104405,-1055.496,-1023.96906,-1039.6626
106496,-94208,-1075.677,0,0,1,0,0.013138662,-1091.8323,-1059.6613,-1075.677
110592,-94208,-1107.957,0,0,1,0,0.013112393,-1124.3954,-1091.6581,-1107.957
114688,-94208,-1135.8123,0,0,1,0,0.0130355265,-1152.4912,-1119.2731,-1135.8123
118784,-94208,-1158.563,0,0,1,0,0.01293161,-1175.4357,-1141.8301,-1158.563
122880,-94208,-1175.5515,0,0,1,0,0.012810083,-1192.5674,-1158.6753,-1175.5515
126976,-94208,-1186.1566,0,0,0.32369828,0.6763017,0.012722603,-1203.261,-1169.1915,-1186.1566
131072,-94208,-1189.8079,0,0,0,1,0.012676239,-1206.9427,-1172.8123,-1189.8079
-131072,-90112,-1170.0497,0,0,0,1,0.021980286,-1187.0193,-1153.2198,-1170.0497
-126976,-90112,-1166.5879,0,0,0,1,0.021914665,-1183.5284,-1149.7872,-1166.5879
-122880,-90112,-1156.532,0,0,0.18622297,0.813777,0.021723712,-1173.3873,-1139.8162,-1156.532
-118784,-90112,-1140.4192,0,0,0.5634297,0.4365703,0.02140681,-1157.1376,-1123.8406,-1140.4192
-114688,-90112,-1118.834,0,0,0.7205733,0.2794267,0.020974128,-1135.3668,-1102.4409,-1118.834
-110592,-90112,-1092.3936,0,0,0.36980456,0.63019544,0.02041283,-1108.6962,-1076.2306,-1092.3936
-106496,-90112,-1061.7361,0,0,0,1,0.01975408,-1077.7676,-1045.8444,-1061.7361
-102400,-90112,-1027.5094,0,0,0,1,0.018998098,-1043.2325,-1011.9261,-1027.5094
-98304,-90112,-990.35974,0,0,0,1,0.01817412,-1005.74084,-971.4918,-990.35974
-94208,-90112,-922.73315,0.017235244,0,0,1,0.04247855,-955.49585,-880.7378,-922.73315
-90112,-90112,-808.61487,0.07080289,0,0.5388539,0.46114612,0.040983908,-874.435,-710.3876,-808.61487
-86016,-90112,-708.6234,0.1588787,0,1,0,0.04976666,-753.9995,-661.2697,-708.6234
-81920,-90112,-565.8943,0.27620527,0,1,0,0.051330965,-614.6057,-516.4752,-565.8943
-77824,-90112,-409.3166,0.41442904,0,1,0,0.049732666,-458.76935,-360.1532,-409.3166
-73728,-90112,-242.864,0.5626428,0.009963732,0.99003625,0,0.05845899,-305.44144,-120.907616,-242.864
-69632,-90112,-57.32855,0.70810926,0.06034476,0.89561373,0.044041514,0.03816988,-186.49997,291.52847,-57.32855
-65536,-90112,81.09748,0.83711475,0.1034343,0.7393621,0.15720356,0.031658247,-88.1892,528.02026,81.09748
-61440,-90112,192.57697,0.9359124,0.10524513,0.71185315,0.18290174,0.04288483,-9.264096,721.686,192.57697
-57344,-90112,258.4131,0.9916997,0.0547829,0.6836332,0.26158386,0.112411335,32.46349,798.6549,258.4131
-53248,-90112,320.04428,1,0.01357103,0.63190746,0.3545215,0.27274552,53.626408,836.35834,320.04428
-49152,-90112,420.94684,1,0.0006794152,0.59976345,0.3995571,0.47849673,82.01161,941.1553,420.94684
-45056,-90112,382.61285,1,0,0.56285816,0.43714184,0.35473368,76.66477,822.34607,382.61285
-40960,-90112,339.21457,1,0,0.4777829,0.5222171,0.17854175,71.61271,696.71655,339.21457
-36864,-90112,366.68268,1,0,0.39073032,0.6092697,0.082388826,87.35823,702.7898,366.68268
-32768,-90112,419.7221,1,0,0.35129243,0.64870757,0.044872344,110.115395,764.83966,419.7221
-28672,-90112,393.60834,1,0,0.5607668,0.43923318,0.08647666,79.33738,840.1565,393.60834
-24576,-90112,219.78705,1,0,0.9000074,0.09999257,0.08754505,83.108665,569.79865,219.78705
-20480,-90112,133.02121,1,0,0.9972005,0.002799511,0.010350514,114.382484,206.11035,133.02121
-16384,-90112,114.439865,1,0,0.99999046,9.536743E-06,8.00476E-05,106.3872,137.93979,114.439865
-12288,-90112,138.24887,1,0,0.9458092,0.054190814,0.05077647,74.24422,324.01895,138.24887
-8192,-90112,547.7868,1,0,0.027241588,0.9727584,0.058296464,282.65063,677.64197,547.7868
-4096,-90112,452.3789,1,0,0,1,0.0033287087,358.686,546.07196,452.3789
0,-90112,528.4104,1,0,0,1,0.00017065175,434.71747,622.10345,528.4104
4096,-90112,416.70215,1,0,0,1,0.008473023,323.77844,510.3951,416.70215
8192,-90112,523.2292,1,0,0,1,0.0002391803,429.53622,616.9222,523.2292
12288,-90112,648.4855,1,0,0,1,0.050190404,524.9197,749.66296,648.4855
16384,-90112,917.0886,1,0,0,1,0.00021459155,621.48865,1006.2185,917.0886
20480,-90112,347.4842,1,0,0.6984173,0.3015827,0.22604728,69.21216,811.8755,347.4842
24576,-90112,151.8302,1,0,1,0,8.5299225E-06,147.19838,153.90721,151.8302
28672,-90112,144.72714,1,0,1,0,0.0026006761,140.0953,149.35895,144.72714
32768,-90112,137.62405,1,0,1,0,1.4478899E-05,132.99223,142.25587,137.62405
36864,-90112,125.45593,1,0,1,0,0.0044560432,120.82412,130.08775,125.45593
40960,-90112,113.28783,1,0,1,0,8.398969E-06,108.656006,117.91964,113.28783
45056,-90112,118.71252,1,0,1,0,0.0019865087,114.080696,123.34433,118.71252
49152,-90112,124.13721,1,0,1,0,1.3300252E-05,119.505394,128.76903,124.13721
53248,-90112,137.03693,1,0,1,0,0.004723552,132.37473,141.85028,137.03693
57344,-90112,280.54565,0.9974979,0,0.7646707,0.23532927,0.18115698,59.015194,681.1761,280.54565
61440,-90112,530.56805,0.95562667,0,0,1,0.05674025,434.54025,650.00995,530.56805
65536,-90112,440.69067,0.8700081,0,0,1,0.03334582,319.48294,563.3477,440.69067
69632,-90112,247.27454,0.7523216,0,0,1,0.037103277,99.13148,380.4708,247.27454
73728,-90112,-166.68242,0.6152464,0,0.8935214,0.10647857,0.090703964,-275.0454,51.548897,-166.68242
77824,-90112,-340.30988,0.47156632,0,1,0,0.039399207,-389.9272,-291.334,-340.30988
81920,-90112,-491.42645,0.33329588,0,1,0,0.041686624,-541.8744,-440.68216,-491.42645
86016,-90112,-639.4298,0.21088926,0,1,0,0.040613066,-687.4207,-590.09357,-639.4298
90112,-90112,-772.2958,0.112566814,0,1,0,0.036635388,-814.5653,-727.53284,-772.2958
94208,-90112,-881.08496,0.043804273,0,1,0,0.02971559,-914.28406,-844.02594,-881.08496
98304,-90112,-957.48425,0.007012792,0,0.9999696,3.0398369E-05,0.020212254,-979.008,-930.67896,-957.48425
102400,-90112,-1000.619,0,0,1,0,0.01281136,-1016.09534,-985.0691,-1000.619
106496,-90112,-1033.3604,0,0,1,0,0.012974225,-1049.1366,-1017.7239,-1033.3604
110592,-90112,-1062.681,0,0,1,0,0.013079146,-1078.721,-1046.7808,-1062.681
114688,-90112,-1087.9639,0,0,1,0,0.013142363,-1104.2275,-1071.8398,-1087.9639
118784,-90112,-1108.6013,0,0,1,0,0.013160208,-1125.0454,-1092.2969,-1108.6013
122880,-90112,-1124.0046,0,0,1,0,0.013153112,-1140.5822,-1107.5669,-1124.0046
126976,-90112,-1133.6174,0,0,0.92069054,0.07930946,0.013131988,-1150.2775,-1117.0969,-1133.6174
131072,-90112,-1136.9264,0,0,0.24784511,0.7521549,0.0131111145,-1153.6149,-1120.3777,-1136.9264
